,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
142,Volunteer status,Non-health volunteer,2018,flag_vd1dex07,0.0917167854792227,8.257214747045511,0.0768734844386058,0.1065600865198396,1875,Services sociaux,Health volunteers volunteer rates for other ccauses,QC,
143,Volunteer status,Health volunteer,2018,flag_vd1dex07,0.1894666354059598,23.02718450707682,0.1039556965584103,0.2749775742535092,138,Services sociaux,Health volunteers volunteer rates for other ccauses,QC,*
144,Volunteer status,Non-health volunteer,2018,flag_vd1dex08,0.026470821256696,18.52818709362916,0.0168580538529835,0.0360835886604085,1322,Environnement,Health volunteers volunteer rates for other ccauses,AB,*
145,Volunteer status,Health volunteer,2018,flag_vd1dex08,0.0198757785271269,67.65779466442234,-0.0064808634652162,0.0462324205194701,90,Environnement,Health volunteers volunteer rates for other ccauses,AB,...
146,Volunteer status,Non-health volunteer,2018,flag_vd1dex08,0.0327756032036191,11.762830778270574,0.0252192781222748,0.0403319282849634,3691,Environnement,Health volunteers volunteer rates for other ccauses,AT,
147,Volunteer status,Health volunteer,2018,flag_vd1dex08,0.0415943895635361,34.24736690778679,0.0136747355176765,0.0695140436093956,357,Environnement,Health volunteers volunteer rates for other ccauses,AT,...
148,Volunteer status,Non-health volunteer,2018,flag_vd1dex08,0.037407544013781,13.047563881885962,0.0278414043214611,0.0469736837061009,1996,Environnement,Health volunteers volunteer rates for other ccauses,BC,
149,Volunteer status,Health volunteer,2018,flag_vd1dex08,0.0740700901320969,37.74965138276967,0.0192671435922155,0.1288730366719783,181,Environnement,Health volunteers volunteer rates for other ccauses,BC,...
150,Volunteer status,Non-health volunteer,2018,flag_vd1dex08,0.0225257776623127,12.361899933148992,0.0170680343276637,0.0279835209969616,3934,Environnement,Health volunteers volunteer rates for other ccauses,ON,
151,Volunteer status,Health volunteer,2018,flag_vd1dex08,0.0410701088592865,30.279432337195388,0.0166963969273869,0.0654438207911861,412,Environnement,Health volunteers volunteer rates for other ccauses,ON,*
152,Volunteer status,Non-health volunteer,2018,flag_vd1dex08,0.0305554074133037,17.173587934551566,0.0202705752716475,0.04084023955496,1985,Environnement,Health volunteers volunteer rates for other ccauses,PR,*
153,Volunteer status,Health volunteer,2018,flag_vd1dex08,0.0344167668234067,36.8937962199461,0.0095298265732266,0.0593037070735867,168,Environnement,Health volunteers volunteer rates for other ccauses,PR,...
154,Volunteer status,Non-health volunteer,2018,flag_vd1dex08,0.0148477774310122,16.783364600050383,0.0099636322023246,0.0197319226596999,1875,Environnement,Health volunteers volunteer rates for other ccauses,QC,*
155,Volunteer status,Health volunteer,2018,flag_vd1dex08,0.0196368300069863,100.7118577277793,-0.01912462567489,0.0583982856888627,138,Environnement,Health volunteers volunteer rates for other ccauses,QC,...
156,Volunteer status,Non-health volunteer,2018,flag_vd1dex09,0.0540400392771643,12.646831425162269,0.0406449541873492,0.0674351243669794,1322,Aménagement et logement,Health volunteers volunteer rates for other ccauses,AB,
157,Volunteer status,Health volunteer,2018,flag_vd1dex09,0.0368364675678816,56.17630364530556,-0.0037217842623784,0.0773947193981416,90,Aménagement et logement,Health volunteers volunteer rates for other ccauses,AB,...
158,Volunteer status,Non-health volunteer,2018,flag_vd1dex09,0.0433705308867039,11.371157433704866,0.0337045150652337,0.0530365467081741,3691,Aménagement et logement,Health volunteers volunteer rates for other ccauses,AT,
159,Volunteer status,Health volunteer,2018,flag_vd1dex09,0.0615766518425841,31.62559660882111,0.0234083455138278,0.0997449581713403,357,Aménagement et logement,Health volunteers volunteer rates for other ccauses,AT,*
160,Volunteer status,Non-health volunteer,2018,flag_vd1dex09,0.0482464970556788,11.875536714547046,0.0370168236835472,0.0594761704278104,1996,Aménagement et logement,Health volunteers volunteer rates for other ccauses,BC,
161,Volunteer status,Health volunteer,2018,flag_vd1dex09,0.0385688502480636,38.56675715811967,0.0094148665340547,0.0677228339620724,181,Aménagement et logement,Health volunteers volunteer rates for other ccauses,BC,...
162,Volunteer status,Non-health volunteer,2018,flag_vd1dex09,0.03843072760701,8.8422801959195,0.0317704708650083,0.0450909843490117,3934,Aménagement et logement,Health volunteers volunteer rates for other ccauses,ON,
163,Volunteer status,Health volunteer,2018,flag_vd1dex09,0.0590811739289485,28.725013209075943,0.0258184781202925,0.0923438697376046,412,Aménagement et logement,Health volunteers volunteer rates for other ccauses,ON,*
164,Volunteer status,Non-health volunteer,2018,flag_vd1dex09,0.056053032035094,11.541080386002584,0.0433737790711383,0.0687322849990497,1985,Aménagement et logement,Health volunteers volunteer rates for other ccauses,PR,
165,Volunteer status,Health volunteer,2018,flag_vd1dex09,0.0950569770272399,33.42725753029227,0.0327792380139809,0.1573347160404989,168,Aménagement et logement,Health volunteers volunteer rates for other ccauses,PR,...
166,Volunteer status,Non-health volunteer,2018,flag_vd1dex09,0.0369172854523478,15.10167553181904,0.0259902340613996,0.0478443368432959,1875,Aménagement et logement,Health volunteers volunteer rates for other ccauses,QC,
167,Volunteer status,Health volunteer,2018,flag_vd1dex09,0.0605361481833808,36.073475156522925,0.0177354496144431,0.1033368467523184,138,Aménagement et logement,Health volunteers volunteer rates for other ccauses,QC,...
168,Volunteer status,Non-health volunteer,2018,flag_vd1dex10,0.0204501552965088,21.66853789908401,0.0117650655743458,0.0291352450186718,1322,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,AB,*
169,Volunteer status,Health volunteer,2018,flag_vd1dex10,0.0,,0.0,0.0,90,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,AB,
170,Volunteer status,Non-health volunteer,2018,flag_vd1dex10,0.0122049250427423,18.1373021401365,0.0078662622714343,0.0165435878140503,3691,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,AT,*
171,Volunteer status,Health volunteer,2018,flag_vd1dex10,0.0323990585700535,36.22714197656524,0.009394465516019,0.055403651624088,357,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,AT,...
172,Volunteer status,Non-health volunteer,2018,flag_vd1dex10,0.0200960441258068,18.11810760157369,0.0129597703781093,0.0272323178735043,1996,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,BC,*
173,Volunteer status,Health volunteer,2018,flag_vd1dex10,0.0106630366888238,56.59073946494488,-0.0011639569541817,0.0224900303318293,181,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,BC,...
174,Volunteer status,Non-health volunteer,2018,flag_vd1dex10,0.0163913298699999,16.364023513547092,0.0111341555683311,0.0216485041716686,3934,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,ON,
175,Volunteer status,Health volunteer,2018,flag_vd1dex10,0.0120147191425667,49.070564827694405,0.0004593780089649485,0.0235700602761685,412,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,ON,...
176,Volunteer status,Non-health volunteer,2018,flag_vd1dex10,0.0141460708236562,20.043247421985217,0.008588922267119,0.0197032193801934,1985,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,PR,*
177,Volunteer status,Health volunteer,2018,flag_vd1dex10,0.0054858249310243,64.96114761252821,-0.0014988101914747,0.0124704600535234,168,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,PR,...
178,Volunteer status,Non-health volunteer,2018,flag_vd1dex10,0.0155485854127501,29.50887601026838,0.0065558535893778,0.0245413172361223,1875,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,QC,*
179,Volunteer status,Health volunteer,2018,flag_vd1dex10,0.0265805061060261,54.90119128354467,-0.0020212767425958,0.055182288954648,138,"Droit, plaidoyer et politique",Health volunteers volunteer rates for other ccauses,QC,...
180,Volunteer status,Non-health volunteer,2018,flag_vd1dex11,0.0108937328184724,27.67835102917619,0.0049840384175216,0.0168034272194232,1322,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,AB,*
181,Volunteer status,Health volunteer,2018,flag_vd1dex11,0.0185239752390927,70.8622902259732,-0.0072035176703147,0.0442514681485001,90,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,AB,...
182,Volunteer status,Non-health volunteer,2018,flag_vd1dex11,0.0220515114474947,13.517263348897512,0.0162093274864191,0.0278936954085703,3691,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,AT,
183,Volunteer status,Health volunteer,2018,flag_vd1dex11,0.013313588909462,49.66876627984999,0.0003529441652814474,0.0262742336536426,357,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,AT,...
184,Volunteer status,Non-health volunteer,2018,flag_vd1dex11,0.0084377847568246,20.736981118124163,0.0050083537842325,0.0118672157294166,1996,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,BC,*
185,Volunteer status,Health volunteer,2018,flag_vd1dex11,0.0032751640359078,76.30882505468253,-0.001623254773896,0.0081735828457117,181,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,BC,...
186,Volunteer status,Non-health volunteer,2018,flag_vd1dex11,0.0157364810104906,13.852811320507714,0.0114638672773865,0.0200090947435947,3934,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,ON,
187,Volunteer status,Health volunteer,2018,flag_vd1dex11,0.0318692588827988,32.84617511620382,0.0113526840280782,0.0523858337375194,412,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,ON,*
188,Volunteer status,Non-health volunteer,2018,flag_vd1dex11,0.0242760204625125,20.21258938679568,0.014658845005953,0.033893195919072,1985,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,PR,*
189,Volunteer status,Health volunteer,2018,flag_vd1dex11,0.0329067962372753,52.15425330488752,-0.00073068162847649,0.0665442741030271,168,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,PR,...
190,Volunteer status,Non-health volunteer,2018,flag_vd1dex11,0.0120609639709732,19.791243798704084,0.007382500963829,0.0167394269781175,1875,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,QC,*
191,Volunteer status,Health volunteer,2018,flag_vd1dex11,0.0280904365224589,45.750813960220015,0.0029017568050171,0.0532791162399007,138,"Subventions, collecte de fonds",Health volunteers volunteer rates for other ccauses,QC,...
192,Volunteer status,Non-health volunteer,2018,flag_vd1dex12,0.0052009065752084,41.01572815779308,0.0010199315858653,0.0093818815645515,1322,International,Health volunteers volunteer rates for other ccauses,AB,...
193,Volunteer status,Health volunteer,2018,flag_vd1dex12,0.0076972074987666,99.83577296878,-0.0073642662807056,0.022758681278239,90,International,Health volunteers volunteer rates for other ccauses,AB,...
194,Volunteer status,Non-health volunteer,2018,flag_vd1dex12,0.0028621443563945,39.15420096126972,0.0006657112010263005,0.0050585775117628,3691,International,Health volunteers volunteer rates for other ccauses,AT,...
195,Volunteer status,Health volunteer,2018,flag_vd1dex12,0.0072449128672023,61.54530205136668,-0.0014943774179938,0.0159842031523985,357,International,Health volunteers volunteer rates for other ccauses,AT,...
196,Volunteer status,Non-health volunteer,2018,flag_vd1dex12,0.0075421692253793,29.946416102845337,0.0031153761865858,0.0119689622641729,1996,International,Health volunteers volunteer rates for other ccauses,BC,*
197,Volunteer status,Health volunteer,2018,flag_vd1dex12,0.0100079792055313,47.98213415028264,0.000596149817347286,0.0194198085937153,181,International,Health volunteers volunteer rates for other ccauses,BC,...
198,Volunteer status,Non-health volunteer,2018,flag_vd1dex12,0.0083870205819968,25.60151099721492,0.0041785780811247,0.0125954630828689,3934,International,Health volunteers volunteer rates for other ccauses,ON,*
199,Volunteer status,Health volunteer,2018,flag_vd1dex12,0.0276042250331193,55.63448005767192,-0.0024958573200467,0.0577043073862854,412,International,Health volunteers volunteer rates for other ccauses,ON,...
200,Volunteer status,Non-health volunteer,2018,flag_vd1dex12,0.0104202271262889,34.638954884043386,0.0033458198873142,0.0174946343652636,1985,International,Health volunteers volunteer rates for other ccauses,PR,...
201,Volunteer status,Health volunteer,2018,flag_vd1dex12,0.0083331995922239,76.66615397445669,-0.0041885078297672,0.020854907014215,168,International,Health volunteers volunteer rates for other ccauses,PR,...
202,Volunteer status,Non-health volunteer,2018,flag_vd1dex12,0.0047960621093461,29.578067540541785,0.002015691519869,0.0075764326988232,1875,International,Health volunteers volunteer rates for other ccauses,QC,*
203,Volunteer status,Health volunteer,2018,flag_vd1dex12,0.0,,0.0,0.0,138,International,Health volunteers volunteer rates for other ccauses,QC,
204,Volunteer status,Non-health volunteer,2018,flag_vd1dex13,0.1051429261198601,10.105726370808243,0.084317414233169,0.1259684380065512,1322,Religion,Health volunteers volunteer rates for other ccauses,AB,
205,Volunteer status,Health volunteer,2018,flag_vd1dex13,0.1563815546250321,29.34829349769724,0.0664283850158782,0.246334724234186,90,Religion,Health volunteers volunteer rates for other ccauses,AB,*
206,Volunteer status,Non-health volunteer,2018,flag_vd1dex13,0.0842902779856235,6.575527057554266,0.0734271187321605,0.0951534372390864,3691,Religion,Health volunteers volunteer rates for other ccauses,AT,
207,Volunteer status,Health volunteer,2018,flag_vd1dex13,0.105157424089362,18.12566768113133,0.0677995595058521,0.1425152886728719,357,Religion,Health volunteers volunteer rates for other ccauses,AT,*
208,Volunteer status,Non-health volunteer,2018,flag_vd1dex13,0.0784077115891717,10.055340605212937,0.0629550371172623,0.0938603860610811,1996,Religion,Health volunteers volunteer rates for other ccauses,BC,
209,Volunteer status,Health volunteer,2018,flag_vd1dex13,0.066425587014441,32.17529969848138,0.0245359986307929,0.1083151753980892,181,Religion,Health volunteers volunteer rates for other ccauses,BC,*
210,Volunteer status,Non-health volunteer,2018,flag_vd1dex13,0.0839340343973081,6.645129162750478,0.0730022862799075,0.0948657825147088,3934,Religion,Health volunteers volunteer rates for other ccauses,ON,
211,Volunteer status,Health volunteer,2018,flag_vd1dex13,0.1073403653763321,17.447263012409326,0.0706342463755244,0.1440464843771398,412,Religion,Health volunteers volunteer rates for other ccauses,ON,*
212,Volunteer status,Non-health volunteer,2018,flag_vd1dex13,0.1212424336277249,8.751086058742338,0.1004471575281323,0.1420377097273175,1985,Religion,Health volunteers volunteer rates for other ccauses,PR,
213,Volunteer status,Health volunteer,2018,flag_vd1dex13,0.2232076899029076,21.046893355913777,0.1311319443135449,0.3152834354922703,168,Religion,Health volunteers volunteer rates for other ccauses,PR,*
214,Volunteer status,Non-health volunteer,2018,flag_vd1dex13,0.0344354355195416,16.811159771440447,0.0230892116898624,0.0457816593492207,1875,Religion,Health volunteers volunteer rates for other ccauses,QC,*
215,Volunteer status,Health volunteer,2018,flag_vd1dex13,0.0305118932255718,54.24534543548653,-0.0019280231554703,0.0629518096066141,138,Religion,Health volunteers volunteer rates for other ccauses,QC,...
216,Volunteer status,Non-health volunteer,2018,flag_vd1dex14,0.0214908676874005,22.67426860872047,0.0119401649380892,0.0310415704367118,1322,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,AB,*
217,Volunteer status,Health volunteer,2018,flag_vd1dex14,0.0132905319675628,76.33022533101237,-0.0065927009437734,0.0331737648788992,90,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,AB,...
218,Volunteer status,Non-health volunteer,2018,flag_vd1dex14,0.0101356282045129,17.730318326652224,0.0066134178028153,0.0136578386062104,3691,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,AT,*
219,Volunteer status,Health volunteer,2018,flag_vd1dex14,0.0071843197174566,57.05279351925918,-0.0008492886449532576,0.0152179280798665,357,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,AT,...
220,Volunteer status,Non-health volunteer,2018,flag_vd1dex14,0.0124279493354978,23.715074814462987,0.0066513524174512,0.0182045462535444,1996,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,BC,*
221,Volunteer status,Health volunteer,2018,flag_vd1dex14,0.0108525354309679,78.4179666690923,-0.0058274197946439,0.0275324906565798,181,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,BC,...
222,Volunteer status,Non-health volunteer,2018,flag_vd1dex14,0.0132543892933235,16.55240796744046,0.0089543839531123,0.0175543946335348,3934,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,ON,*
223,Volunteer status,Health volunteer,2018,flag_vd1dex14,0.0133879877689947,40.97463070927144,0.0026362553846446,0.0241397201533448,412,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,ON,...
224,Volunteer status,Non-health volunteer,2018,flag_vd1dex14,0.0157487276960798,19.23190848674521,0.0098124262182769,0.0216850291738828,1985,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,PR,*
225,Volunteer status,Health volunteer,2018,flag_vd1dex14,0.0030166541288627,81.28299215677859,-0.0017892299686293,0.0078225382263547,168,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,PR,...
226,Volunteer status,Non-health volunteer,2018,flag_vd1dex14,0.007696629330116,48.672338418854686,0.0003543504788702202,0.0150389081813618,1875,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,QC,...
227,Volunteer status,Health volunteer,2018,flag_vd1dex14,0.003533926419676,101.77088333486964,-0.0035150999924982,0.0105829528318503,138,Entreprises et professionnels,Health volunteers volunteer rates for other ccauses,QC,...
228,Volunteer status,Non-health volunteer,2018,flag_vd1dex15,0.0039824683052361,53.88004361867554,-0.00022313550791070927,0.0081880721183829,1322,Autre,Health volunteers volunteer rates for other ccauses,AB,...
229,Volunteer status,Health volunteer,2018,flag_vd1dex15,0.0,,0.0,0.0,90,Autre,Health volunteers volunteer rates for other ccauses,AB,
230,Volunteer status,Non-health volunteer,2018,flag_vd1dex15,0.0017307691220083,34.762634607568685,0.000551535337366659,0.0029100029066501,3691,Autre,Health volunteers volunteer rates for other ccauses,AT,...
231,Volunteer status,Health volunteer,2018,flag_vd1dex15,0.0,,0.0,0.0,357,Autre,Health volunteers volunteer rates for other ccauses,AT,
232,Volunteer status,Non-health volunteer,2018,flag_vd1dex15,0.0048378192310275,42.890584631083726,0.0007709548168865913,0.0089046836451684,1996,Autre,Health volunteers volunteer rates for other ccauses,BC,...
233,Volunteer status,Health volunteer,2018,flag_vd1dex15,0.0058439352057452,106.69981579816086,-0.0063773576967954,0.0180652281082859,181,Autre,Health volunteers volunteer rates for other ccauses,BC,...
234,Volunteer status,Non-health volunteer,2018,flag_vd1dex15,0.0035313031295759,29.19864597244844,0.0015103985747767,0.0055522076843752,3934,Autre,Health volunteers volunteer rates for other ccauses,ON,*
235,Volunteer status,Health volunteer,2018,flag_vd1dex15,0.0071105909140074,65.19377972235151,-0.0019751415662319,0.0161963233942469,412,Autre,Health volunteers volunteer rates for other ccauses,ON,...
236,Volunteer status,Non-health volunteer,2018,flag_vd1dex15,0.0038149199039345,34.86986138345946,0.0012076635402741,0.006422176267595,1985,Autre,Health volunteers volunteer rates for other ccauses,PR,...
237,Volunteer status,Health volunteer,2018,flag_vd1dex15,0.0054994632204396,106.42203158802953,-0.0059715013458529,0.0169704277867322,168,Autre,Health volunteers volunteer rates for other ccauses,PR,...
238,Volunteer status,Non-health volunteer,2018,flag_vd1dex15,0.001643269241367,49.29413842108467,5.5629002802735006e-05,0.0032309094799313,1875,Autre,Health volunteers volunteer rates for other ccauses,QC,...
239,Volunteer status,Health volunteer,2018,flag_vd1dex15,0.0,,0.0,0.0,138,Autre,Health volunteers volunteer rates for other ccauses,QC,
