Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,ichrs1,22.670338866494127,12.443724990111257,17.14121260652284,28.199465126465416,708,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,CA,
ImmStat,Naturalized,2018,ichrs1,17.31845190807688,19.844860872142174,10.582403221547935,24.054500594605827,130,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,CA,*
ImmStat,Non-Canadian,2018,ichrs1,22.018542543074055,55.71502040889585,-2.025581156757628,46.062666242905735,15,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,CA,...
ImmStat,Native-born,2018,ichrs2,10.798829393539503,7.543737553120551,9.202173450420855,12.395485336658151,1554,Participated in public meetings,New Canadians Average Hours Spent on Community Involvement,CA,
ImmStat,Naturalized,2018,ichrs2,9.405811840813014,15.112830833082041,6.619753549547699,12.191870132078328,325,Participated in public meetings,New Canadians Average Hours Spent on Community Involvement,CA,
ImmStat,Non-Canadian,2018,ichrs2,8.724685044610117,27.10589070549201,4.0895591762235,13.359810912996736,44,Participated in public meetings,New Canadians Average Hours Spent on Community Involvement,CA,*
ImmStat,Native-born,2018,ichrs3,24.138745279109994,13.155203563079773,17.914877531323068,30.36261302689692,1687,Produced/disseminated information,New Canadians Average Hours Spent on Community Involvement,CA,
ImmStat,Naturalized,2018,ichrs3,21.511981957459906,19.184233447568577,13.423389267660696,29.600574647259116,305,Produced/disseminated information,New Canadians Average Hours Spent on Community Involvement,CA,*
ImmStat,Non-Canadian,2018,ichrs3,13.85061951054623,30.54573591973349,5.558455512285956,22.142783508806502,51,Produced/disseminated information,New Canadians Average Hours Spent on Community Involvement,CA,*
ImmStat,Native-born,2018,ichrs4,30.11654164418449,10.750211393163015,23.770978141068348,36.46210514730063,997,Organized/co-ordinated event,New Canadians Average Hours Spent on Community Involvement,CA,
ImmStat,Naturalized,2018,ichrs4,22.66358625443763,13.048626428507978,16.867410819415795,28.459761689459462,288,Organized/co-ordinated event,New Canadians Average Hours Spent on Community Involvement,CA,
ImmStat,Non-Canadian,2018,ichrs4,45.99039381372361,46.987274240091494,3.63629246248545,88.34449516496176,37,Organized/co-ordinated event,New Canadians Average Hours Spent on Community Involvement,CA,...
ImmStat,Native-born,2018,ichrs5,39.7062584958311,24.877500435085835,20.34588197891886,59.06663501274334,325,Economic/social project,New Canadians Average Hours Spent on Community Involvement,CA,*
ImmStat,Naturalized,2018,ichrs5,17.718785011846297,19.95170899703293,10.789919503903565,24.64765051978903,74,Economic/social project,New Canadians Average Hours Spent on Community Involvement,CA,*
ImmStat,Non-Canadian,2018,ichrs5,42.3642131016126,121.87359349940753,-58.83027356655594,143.55869976978113,11,Economic/social project,New Canadians Average Hours Spent on Community Involvement,CA,...
ImmStat,Native-born,2018,ichrs6,86.51806380359822,16.270135869297988,58.92842197568751,114.10770563150894,501,Other way,New Canadians Average Hours Spent on Community Involvement,CA,
ImmStat,Naturalized,2018,ichrs6,100.59791502703209,47.037982530058706,7.853929046657342,193.34190100740682,115,Other way,New Canadians Average Hours Spent on Community Involvement,CA,...
ImmStat,Non-Canadian,2018,ichrs6,31.303955504470824,51.61632313335597,-0.3650461798492408,62.972957188790886,19,Other way,New Canadians Average Hours Spent on Community Involvement,CA,...
ImmStat,Native-born,2018,ichrs1,21.594257874596508,13.594133775366293,15.840681085453276,27.34783466373974,644,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,CA (without QC),
ImmStat,Naturalized,2018,ichrs1,14.923331441125262,18.102403294279817,9.62852471709662,20.218138165153903,123,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,CA (without QC),*
ImmStat,Non-Canadian,2018,ichrs1,22.758149122227746,59.48591670819668,-3.7756348214105806,49.291933065866075,14,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,CA (without QC),...
ImmStat,Native-born,2018,ichrs2,10.462098719707827,8.648718139001195,8.688649945648532,12.235547493767122,1406,Participated in public meetings,New Canadians Average Hours Spent on Community Involvement,CA (without QC),
ImmStat,Naturalized,2018,ichrs2,9.408259596053279,16.522537648435076,6.361528443193922,12.454990748912635,303,Participated in public meetings,New Canadians Average Hours Spent on Community Involvement,CA (without QC),*
ImmStat,Non-Canadian,2018,ichrs2,8.862959347792296,28.39590316646455,3.930283974524211,13.795634721060381,40,Participated in public meetings,New Canadians Average Hours Spent on Community Involvement,CA (without QC),*
ImmStat,Native-born,2018,ichrs3,19.123518484337374,10.449281804465194,15.206980591742163,23.040056376932586,1491,Produced/disseminated information,New Canadians Average Hours Spent on Community Involvement,CA (without QC),
ImmStat,Naturalized,2018,ichrs3,20.886043807306475,20.812077444178154,12.366433920098979,29.405653694513973,278,Produced/disseminated information,New Canadians Average Hours Spent on Community Involvement,CA (without QC),*
ImmStat,Non-Canadian,2018,ichrs3,18.72004250200144,27.164526066162072,8.753212431104743,28.68687257289814,43,Produced/disseminated information,New Canadians Average Hours Spent on Community Involvement,CA (without QC),*
ImmStat,Native-born,2018,ichrs4,29.42126750213767,12.45478984737825,22.239259681502368,36.60327532277297,889,Organized/co-ordinated event,New Canadians Average Hours Spent on Community Involvement,CA (without QC),
ImmStat,Naturalized,2018,ichrs4,20.18314286139259,11.09963462551104,15.792323522634298,24.57396220015088,265,Organized/co-ordinated event,New Canadians Average Hours Spent on Community Involvement,CA (without QC),
ImmStat,Non-Canadian,2018,ichrs4,43.319988279593076,69.05462873847115,-15.311270206479826,101.95124676566599,31,Organized/co-ordinated event,New Canadians Average Hours Spent on Community Involvement,CA (without QC),...
ImmStat,Native-born,2018,ichrs5,41.779052212325084,32.041930968278116,15.541376809241832,68.01672761540834,271,Economic/social project,New Canadians Average Hours Spent on Community Involvement,CA (without QC),*
ImmStat,Naturalized,2018,ichrs5,17.74175079947194,21.53150530681406,10.25455899168284,25.22894260726104,64,Economic/social project,New Canadians Average Hours Spent on Community Involvement,CA (without QC),*
ImmStat,Non-Canadian,2018,ichrs5,7.655092600613976,54.73640671301979,-0.5573968256481123,15.867582026876065,9,Economic/social project,New Canadians Average Hours Spent on Community Involvement,CA (without QC),...
ImmStat,Native-born,2018,ichrs6,70.24570442586204,19.954091512361014,42.77310064718693,97.71830820453715,440,Other way,New Canadians Average Hours Spent on Community Involvement,CA (without QC),*
ImmStat,Naturalized,2018,ichrs6,79.25795760619128,56.79394945657077,-8.967320994835475,167.48323620721806,107,Other way,New Canadians Average Hours Spent on Community Involvement,CA (without QC),...
ImmStat,Non-Canadian,2018,ichrs6,30.626766795457417,63.710821985069174,-7.617157601302811,68.87069119221765,16,Other way,New Canadians Average Hours Spent on Community Involvement,CA (without QC),...
ImmStat,Native-born,2018,ichrs1,18.376463563533182,22.4179830501247,10.302132259696995,26.450794867369368,81,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,AB,*
ImmStat,Naturalized,2018,ichrs1,13.563230848672413,69.13464709663161,-4.81513933123423,31.941601028579058,12,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,AB,...
ImmStat,Non-Canadian,2018,ichrs1,59.964199666175034,57.504734451179395,-7.61977585586051,127.54817518821058,2,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,AB,...
ImmStat,Native-born,2018,ichrs1,19.60744537641162,19.48761548251568,12.118376812969817,27.09651393985342,175,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,AT,*
ImmStat,Naturalized,2018,ichrs1,23.50470580378431,161.61881591117174,-50.95045935876559,97.95987096633422,8,"Maintained park, public space",New Canadians Average Hours Spent on Community Involvement,AT,...
