Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior2,15 to 64,2018,flag_gs1dnx05,0.31016509298157585,2.221515731075009,0.29666022312882584,0.32366996283432586,9905,Health,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx05,0.44250907742708795,2.471020507111971,0.4210778707416279,0.463940284112548,4231,Health,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx06,0.14272568960928483,3.5262962348335822,0.1328613268596843,0.15259005235888537,9905,Hospitals,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx06,0.18937515268931832,4.7279250248741365,0.17182658529389955,0.20692372008473708,4231,Hospitals,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx07,0.3018169394478256,2.3648960483195802,0.28782738904046584,0.3158064898551854,9905,Social services,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx07,0.4149033258078332,2.5780335395011695,0.3939388711258561,0.43586778048981023,4231,Social services,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx08,0.07442005916416411,5.215171512624353,0.0668131768435733,0.08202694148475492,9905,Environment,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx08,0.10114372887050993,7.087384677442196,0.08709383456672092,0.11519362317429895,4231,Environment,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx09,0.02051049948498209,11.036499732651379,0.016073844218243812,0.02494715475172037,9905,Development & housing,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx09,0.02944835309648599,12.135460687531863,0.022444042910921096,0.03645266328205088,4231,Development & housing,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx10,0.02631423298027737,7.908397439602921,0.02223548104024236,0.03039298492031238,9905,"Law, advocacy & politics",Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx10,0.06106818098393063,8.589620439099036,0.05078714099098444,0.07134922097687682,4231,"Law, advocacy & politics",Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx11,0.11730390049904706,4.11623830342622,0.10784019855582723,0.1267676024422669,9905,"Grant-making, fundraising",Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx11,0.08680022073814983,7.087867835051657,0.07474196385967298,0.09885847761662668,4231,"Grant-making, fundraising",Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx12,0.08509739134634318,5.192155331906559,0.07643750854212496,0.09375727415056141,9905,International,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx12,0.1133253817036372,6.013183447360614,0.09996927946490759,0.1266814839423668,4231,International,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx13,0.22012129541631867,3.047153988119432,0.2069749647169913,0.23326762611564603,9905,Religion,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx13,0.35221077679155016,2.959698795333922,0.33177937111956063,0.3726421824635397,4231,Religion,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,15 to 64,2018,flag_gs1dnx14,0.004634036593254138,21.64555479330789,0.0026680693763547797,0.0066000038101534965,9905,Business & professional,Older Canadians Donation Rates by Cause,CA (without QC),*
Senior2,65 plus,2018,flag_gs1dnx14,0.005372148288531567,22.703344911468662,0.0029816637990544583,0.007762632778008675,4231,Business & professional,Older Canadians Donation Rates by Cause,CA (without QC),*
Senior2,15 to 64,2018,flag_gs1dnx15,0.02315448944839919,10.28698188755305,0.018486054887560166,0.027822924009238213,9905,Other,Older Canadians Donation Rates by Cause,CA (without QC),
Senior2,65 plus,2018,flag_gs1dnx15,0.02684841717574694,13.86693864754852,0.019551366329539036,0.034145468021954846,4231,Other,Older Canadians Donation Rates by Cause,CA (without QC),
Senior,15 to 64,2018,flag_gs1dnx01,0.031945079899374215,21.95794783404022,0.018196943928740803,0.04569321587000763,1098,Arts & culture,Older Canadians Donation Rates by Cause,AB,*
