Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Age group,15 to 24 years,2013,ng_140a,0.1354874583561115,29.765763879257545,0.05644431201620004,0.21453060469602298,127,Time of day,Reasons for disliking solicitations,CA,*
Age group,25 to 34 years,2013,ng_140a,0.15363897932709336,21.500328264628024,0.08889571462204815,0.21838224403213857,334,Time of day,Reasons for disliking solicitations,CA,*
Age group,35 to 44 years,2013,ng_140a,0.18271468678184732,13.194169649856077,0.13546449096280563,0.22996488260088901,513,Time of day,Reasons for disliking solicitations,CA,
Age group,45 to 54 years,2013,ng_140a,0.13960513317131615,14.242176761144165,0.10063554198543381,0.17857472435719848,633,Time of day,Reasons for disliking solicitations,CA,
Age group,55 to 64 years,2013,ng_140a,0.14906053845024497,12.359695397519845,0.11295128209820424,0.1851697948022857,779,Time of day,Reasons for disliking solicitations,CA,
Age group,65 to 74 years,2013,ng_140a,0.12417561947718399,13.796261916713684,0.09059831282785359,0.15775292612651437,651,Time of day,Reasons for disliking solicitations,CA,
Age group,75 years and over,2013,ng_140a,0.07854517328437856,26.489149316567907,0.03776626408495192,0.11932408248380519,388,Time of day,Reasons for disliking solicitations,CA,*
Sex,Male,2013,ng_140a,0.14558170103257728,9.590411257434555,0.11821691154084336,0.17294649052431121,1607,Time of day,Reasons for disliking solicitations,CA,
Sex,Female,2013,ng_140a,0.13908695390063922,8.727664182705922,0.11529486826735999,0.16287903953391844,1818,Time of day,Reasons for disliking solicitations,CA,
Education,Less than High School,2013,ng_140a,0.13565349673950128,22.366163019663528,0.07618724430956715,0.19511974916943542,344,Time of day,Reasons for disliking solicitations,CA,*
Education,Graduated from High school,2013,ng_140a,0.1119976072823595,14.748259487553852,0.0796235146008073,0.1443716999639117,819,Time of day,Reasons for disliking solicitations,CA,
Education,Post-secondary diploma,2013,ng_140a,0.15653932978083923,10.915891275656527,0.12304812563754818,0.19003053392413027,1095,Time of day,Reasons for disliking solicitations,CA,
Education,University Diploma,2013,ng_140a,0.15499470520677122,10.670959126226363,0.12257803446640683,0.1874113759471356,1139,Time of day,Reasons for disliking solicitations,CA,
Education,Not stated,2013,ng_140a,0.18870157300746668,63.95728024516529,-0.04784333234034216,0.4252464783552755,28,Time of day,Reasons for disliking solicitations,CA,...
Marital status,Married/common-law,2013,ng_140a,0.13555876040586706,7.075626789384676,0.11675950719829875,0.15435801361343537,2213,Time of day,Reasons for disliking solicitations,CA,
Marital status,Widowed,2013,ng_140a,0.14212621612300183,24.48494173340718,0.07392040788076178,0.2103320243652419,314,Time of day,Reasons for disliking solicitations,CA,*
Marital status,Separated/divorced,2013,ng_140a,0.10509348238032572,22.11670496963986,0.05953761723228135,0.1506493475283701,310,Time of day,Reasons for disliking solicitations,CA,*
Marital status,"Single, never married",2013,ng_140a,0.17549068169827223,17.408064807284113,0.11561470001617535,0.2353666633803691,586,Time of day,Reasons for disliking solicitations,CA,*
Labour force status,Employed,2013,ng_140a,0.14831206312373182,8.376025657809457,0.12396410386811216,0.1726600223793515,1992,Time of day,Reasons for disliking solicitations,CA,
Labour force status,Unemployed,2013,ng_140a,0.1529944328330834,35.51970818394866,0.04648376491076771,0.25950510075539907,84,Time of day,Reasons for disliking solicitations,CA,...
Labour force status,Not in labour force,2013,ng_140a,0.13035677599180237,10.778297394205456,0.10281880967750041,0.15789474230610434,1324,Time of day,Reasons for disliking solicitations,CA,
Labour force status,Unable to determine,2013,ng_140a,0.14016183317718828,80.80416855883017,-0.08181703154798647,0.36214069790236303,25,Time of day,Reasons for disliking solicitations,CA,...
Family income category,"Less than $20,000",2013,ng_140a,0.16678779785097836,31.885162835492626,0.06255581374168787,0.2710197819602689,158,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"$20,000 to $39,999",2013,ng_140a,0.11748430507150824,21.798054000882036,0.06729101456833318,0.1676775955746833,461,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"$40,000 to $59,999",2013,ng_140a,0.1224732309829456,19.49944182903749,0.07566616208356744,0.16928029988232376,587,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"$60,000 to $79,999",2013,ng_140a,0.11984275296339815,16.61964163217185,0.08080529561231324,0.15888021031448307,514,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"$80,000 to $99,999",2013,ng_140a,0.11216846866671945,18.76376066895656,0.07091706159188627,0.15341987574155264,445,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"$100,000 to $119,999",2013,ng_140a,0.18096281638224573,17.278127702881406,0.11968064891900579,0.24224498384548568,337,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"$120,000 to $139,999",2013,ng_140a,0.23790340475801508,18.606606723951725,0.15114412723321258,0.3246626822828176,260,Time of day,Reasons for disliking solicitations,CA,*
Family income category,"$140,000 or more",2013,ng_140a,0.1397590867578525,12.533003791718098,0.10542833478550906,0.17408983873019596,663,Time of day,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a week,2013,ng_140a,0.1343428462013182,14.37525922603089,0.09649176224623662,0.17219393015639978,790,Time of day,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a month,2013,ng_140a,0.14180734903934325,24.939169467322117,0.0724920955624805,0.21112260251620601,366,Time of day,Reasons for disliking solicitations,CA,*
Frequency of religious attendance,At least 3 times a year,2013,ng_140a,0.1419806722047129,16.516692385226705,0.0960185154715702,0.18794282893785558,361,Time of day,Reasons for disliking solicitations,CA,*
Frequency of religious attendance,Once or twice a year,2013,ng_140a,0.12374920083378171,18.289169311680766,0.07938992227072239,0.16810847939684104,454,Time of day,Reasons for disliking solicitations,CA,*
Frequency of religious attendance,Not at all,2013,ng_140a,0.15458203752615954,9.40645952872159,0.1260827954908427,0.18308127956147638,1398,Time of day,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Not stated,2013,ng_140a,0.09131135193817341,56.209783161585804,-0.009285588871130485,0.1919082927474773,56,Time of day,Reasons for disliking solicitations,CA,...
Immigration status,Native-born,2013,ng_140a,0.14467432130331256,7.465685685385099,0.1235048873156777,0.16584375529094744,2831,Time of day,Reasons for disliking solicitations,CA,
Immigration status,Naturalized,2013,ng_140a,0.1361434111924905,16.104213429268924,0.09317154282884671,0.17911527955613427,443,Time of day,Reasons for disliking solicitations,CA,
Immigration status,Non-Canadian,2013,ng_140a,0.13564497536384965,35.05186464891101,0.042456345149796626,0.22883360557790267,98,Time of day,Reasons for disliking solicitations,CA,...
Immigration status,Unknown,2013,ng_140a,0.12763917121793902,45.0201698908039,0.015013032197822698,0.24026531023805536,53,Time of day,Reasons for disliking solicitations,CA,...
Immigration status (dcit2),Native-born,2013,ng_140a,0.14765045176226,7.395670352716779,0.12624815329594097,0.16905275022857902,2845,Time of day,Reasons for disliking solicitations,CA,
Immigration status (dcit2),Naturalized,2013,ng_140a,0.13741469148733734,14.714278208918637,0.09778504289427802,0.17704434008039666,493,Time of day,Reasons for disliking solicitations,CA,
Immigration status (dcit2),Non-Canadian,2013,ng_140a,0.05125518026429757,58.98724594200344,-0.008002408555009548,0.11051276908360469,59,Time of day,Reasons for disliking solicitations,CA,...
Immigration status (dcit2),Unknown,2013,ng_140a,0.07816268790743701,87.07095595731927,-0.05522658013178629,0.21155195594666032,28,Time of day,Reasons for disliking solicitations,CA,...
Age group,15 to 24 years,2013,ng_140b,0.15315074637816142,25.249385228739698,0.07735968009230564,0.2289418126640172,127,Number of requests,Reasons for disliking solicitations,CA,*
Age group,25 to 34 years,2013,ng_140b,0.19273279076047228,16.843028951955816,0.129108361990275,0.2563572195306696,334,Number of requests,Reasons for disliking solicitations,CA,*
Age group,35 to 44 years,2013,ng_140b,0.21649021560637463,11.698908283106059,0.16685022390888302,0.2661302073038663,513,Number of requests,Reasons for disliking solicitations,CA,
Age group,45 to 54 years,2013,ng_140b,0.25647928365044376,9.911021792583451,0.20665755246899578,0.30630101483189176,633,Number of requests,Reasons for disliking solicitations,CA,
Age group,55 to 64 years,2013,ng_140b,0.23610504798277357,9.784094849650227,0.1908284259613004,0.28138167000424674,779,Number of requests,Reasons for disliking solicitations,CA,
Age group,65 to 74 years,2013,ng_140b,0.26736708855483027,9.241822164109422,0.21893718041690485,0.3157969966927557,651,Number of requests,Reasons for disliking solicitations,CA,
Age group,75 years and over,2013,ng_140b,0.2932637373863052,10.647011109399012,0.23206616943589803,0.35446130533671233,388,Number of requests,Reasons for disliking solicitations,CA,
Sex,Male,2013,ng_140b,0.2144018329693722,7.07743439757631,0.18466104728513788,0.24414261865360654,1607,Number of requests,Reasons for disliking solicitations,CA,
Sex,Female,2013,ng_140b,0.2504965001306885,6.258351981637324,0.2197702374908221,0.2812227627705549,1818,Number of requests,Reasons for disliking solicitations,CA,
Education,Less than High School,2013,ng_140b,0.24558861392120993,13.51088241166293,0.18055467882406573,0.3106225490183541,344,Number of requests,Reasons for disliking solicitations,CA,
Education,Graduated from High school,2013,ng_140b,0.22775363685042474,9.69410081001099,0.18448024440047417,0.2710270293003753,819,Number of requests,Reasons for disliking solicitations,CA,
Education,Post-secondary diploma,2013,ng_140b,0.23136244936459277,8.544544082601355,0.19261618305538555,0.27010871567379996,1095,Number of requests,Reasons for disliking solicitations,CA,
Education,University Diploma,2013,ng_140b,0.2277208551958406,7.71797127194867,0.19327364502191086,0.26216806536977033,1139,Number of requests,Reasons for disliking solicitations,CA,
Education,Not stated,2013,ng_140b,0.34165202919788984,38.34134481477667,0.0849085411467917,0.598395517248988,28,Number of requests,Reasons for disliking solicitations,CA,...
Marital status,Married/common-law,2013,ng_140b,0.2325521365552913,5.318689715826074,0.20830987794170353,0.2567943951688791,2213,Number of requests,Reasons for disliking solicitations,CA,
Marital status,Widowed,2013,ng_140b,0.2782798853387768,14.02548897588052,0.20178226633135246,0.35477750434620114,314,Number of requests,Reasons for disliking solicitations,CA,
Marital status,Separated/divorced,2013,ng_140b,0.23083138430438682,14.8599350529724,0.1636018878574233,0.29806088075135034,310,Number of requests,Reasons for disliking solicitations,CA,
Marital status,"Single, never married",2013,ng_140b,0.21821400076471517,13.178832983185373,0.16184924143427767,0.2745787600951527,586,Number of requests,Reasons for disliking solicitations,CA,
Labour force status,Employed,2013,ng_140b,0.2208895090149784,6.3214882548257485,0.1935215433547034,0.2482574746752534,1992,Number of requests,Reasons for disliking solicitations,CA,
Labour force status,Unemployed,2013,ng_140b,0.109225367186922,40.21926223194041,0.02312486110169093,0.19532587327215306,84,Number of requests,Reasons for disliking solicitations,CA,...
Labour force status,Not in labour force,2013,ng_140b,0.2616949209586591,7.010349869241836,0.22573795177204062,0.2976518901452776,1324,Number of requests,Reasons for disliking solicitations,CA,
Labour force status,Unable to determine,2013,ng_140b,0.2428768745226432,51.010394586446296,5.213054196023803e-5,0.48570161850332616,25,Number of requests,Reasons for disliking solicitations,CA,...
Family income category,"Less than $20,000",2013,ng_140b,0.33837467871322857,19.777478893287828,0.20721000684017366,0.4695393505862835,158,Number of requests,Reasons for disliking solicitations,CA,*
Family income category,"$20,000 to $39,999",2013,ng_140b,0.25045565629696126,12.959688592318273,0.1868386099854477,0.3140727026084748,461,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$40,000 to $59,999",2013,ng_140b,0.2655457897234816,10.809836766719954,0.20928489338603984,0.32180668606092333,587,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$60,000 to $79,999",2013,ng_140b,0.2068275900923163,11.31668641461079,0.16095261468354236,0.25270256550109027,514,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$80,000 to $99,999",2013,ng_140b,0.21527810617943866,13.048131616617448,0.16022316739878084,0.27033304496009647,445,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$100,000 to $119,999",2013,ng_140b,0.19801340072752277,15.814095868444634,0.13663903163078175,0.2593877698242638,337,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$120,000 to $139,999",2013,ng_140b,0.27397728840270363,15.61983047522756,0.19010104521798626,0.357853531587421,260,Number of requests,Reasons for disliking solicitations,CA,
Family income category,"$140,000 or more",2013,ng_140b,0.21408431004134262,10.207038168623193,0.17125582925084004,0.2569127908318452,663,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a week,2013,ng_140b,0.22480483617406366,9.651194462272365,0.18228076785464317,0.2673289044934842,790,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least once a month,2013,ng_140b,0.2608905394383824,14.61476164182242,0.18615999290437568,0.33562108597238915,366,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,At least 3 times a year,2013,ng_140b,0.22799577880809796,15.579449432607465,0.15837690344171834,0.2976146541744776,361,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Once or twice a year,2013,ng_140b,0.18730127586019418,13.24328231668316,0.13868468919776497,0.2359178625226234,454,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Not at all,2013,ng_140b,0.24205982262806094,7.019749031910642,0.2087561301735375,0.2753635150825844,1398,Number of requests,Reasons for disliking solicitations,CA,
Frequency of religious attendance,Not stated,2013,ng_140b,0.23827653726836487,30.11649481393362,0.0976284614183291,0.37892461311840064,56,Number of requests,Reasons for disliking solicitations,CA,*
Immigration status,Native-born,2013,ng_140b,0.23196680656733185,5.455055838251952,0.20716558140810104,0.25676803172656265,2831,Number of requests,Reasons for disliking solicitations,CA,
Immigration status,Naturalized,2013,ng_140b,0.21882233434020296,10.576043920594696,0.17346338530858607,0.26418128337181984,443,Number of requests,Reasons for disliking solicitations,CA,
Immigration status,Non-Canadian,2013,ng_140b,0.27047823048495473,23.532250605133108,0.14572727739621927,0.3952291835736902,98,Number of requests,Reasons for disliking solicitations,CA,*
Immigration status,Unknown,2013,ng_140b,0.2515482572861735,29.484363046484297,0.10618282168514334,0.3969136928872037,53,Number of requests,Reasons for disliking solicitations,CA,*
Immigration status (dcit2),Native-born,2013,ng_140b,0.2338495421196815,5.43083223697791,0.2089580459290266,0.2587410383103364,2845,Number of requests,Reasons for disliking solicitations,CA,
Immigration status (dcit2),Naturalized,2013,ng_140b,0.2246847435190728,10.247362717253333,0.17955802189649933,0.2698114651416463,493,Number of requests,Reasons for disliking solicitations,CA,
Immigration status (dcit2),Non-Canadian,2013,ng_140b,0.21072576585802158,35.9094143529648,0.0624145298774503,0.3590370018385929,59,Number of requests,Reasons for disliking solicitations,CA,...
Immigration status (dcit2),Unknown,2013,ng_140b,0.23464964875176894,41.315228520720304,0.04463890464241199,0.4246603928611259,28,Number of requests,Reasons for disliking solicitations,CA,...
Age group,15 to 24 years,2013,ng_140c,0.6107967804102699,8.285559238686037,0.5116070621031075,0.7099864987174322,127,Tone,Reasons for disliking solicitations,CA,
Age group,25 to 34 years,2013,ng_140c,0.5496271125134551,7.503506467296182,0.46879563820847475,0.6304585868184355,334,Tone,Reasons for disliking solicitations,CA,
Age group,35 to 44 years,2013,ng_140c,0.49887916778835595,5.9176898049443105,0.4410168726047888,0.5567414629719231,513,Tone,Reasons for disliking solicitations,CA,
Age group,45 to 54 years,2013,ng_140c,0.4166514350551767,6.58180931913207,0.36290294487215735,0.47039992523819607,633,Tone,Reasons for disliking solicitations,CA,
Age group,55 to 64 years,2013,ng_140c,0.3704422771447448,6.816948806863915,0.3209475802699279,0.4199369740195617,779,Tone,Reasons for disliking solicitations,CA,
Age group,65 to 74 years,2013,ng_140c,0.3921208521175068,6.707115566138761,0.34057380185157643,0.4436679023834372,651,Tone,Reasons for disliking solicitations,CA,
Age group,75 years and over,2013,ng_140c,0.34466539845322164,10.905379920428897,0.27099609270393293,0.41833470420251034,388,Tone,Reasons for disliking solicitations,CA,
