Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Arts and recreation donor status,Non-arts and recreation donors,2018,rg_010,0.6813667832151331,1.3464839810523554,0.6633851042458966,0.6993484621843696,7559,Personally affected by cause,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,rg_010,0.7665469032494265,1.8126735302372885,0.7393132177723538,0.7937805887264993,2652,Personally affected by cause,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,rg_020,0.28242477964108237,2.709664244075173,0.2674256392490001,0.29742392003316465,7447,Tax credit,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,rg_020,0.30562546912100136,4.505256700147392,0.27863830965263753,0.3326126285893652,2622,Tax credit,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,rg_030,0.31536082894140166,2.618965044816417,0.29917311424488735,0.33154854363791597,7439,Religious reasons,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,rg_030,0.28381564144826377,4.999357774767653,0.25600579217012953,0.311625490726398,2614,Religious reasons,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,rg_035,0.30245971041626557,2.6970548809286865,0.2864712956225936,0.31844812520993754,7390,Spiritual beliefs,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,rg_035,0.3054033868984584,4.596035775665511,0.27789245254060563,0.3329143212563112,2592,Spiritual beliefs,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,rg_040,0.8350624927540796,0.8584463285931981,0.8210123668445922,0.849112618663567,7528,Personally believed in cause,Arts and recreation donors motivations for giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,rg_040,0.8864745225487566,1.26938617582381,0.8644194691417748,0.9085295759557384,2653,Personally believed in cause,Arts and recreation donors motivations for giving,CA,
