Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,ng_120a,0.4664971075805583,3.338363759927466,0.4359738625167202,0.49702035264439637,-,Too much spent on fundraising,Reasons for efficiency concerns,CA,
All,NA,2018,ng_120b,0.3819623530292192,4.206303314081203,0.3504726012479697,0.41345210481046873,-,No impact on cause/community,Reasons for efficiency concerns,CA,
All,NA,2018,ng_120c,0.601289274882352,2.52799144177629,0.5714967611745269,0.631081788590177,-,No explanation of how donation would be spent,Reasons for efficiency concerns,CA,
All,NA,2018,ng_120d,0.1310550290197631,10.11470400186902,0.10507408303528636,0.15703597500423983,-,Other,Reasons for efficiency concerns,CA,
All,NA,2018,ng_120a,0.5010265558594186,3.4402226797931466,0.46724377539267836,0.5348093363261588,-,Too much spent on fundraising,Reasons for efficiency concerns,CA (without QC),
All,NA,2018,ng_120b,0.4162390223924598,4.24365772899947,0.38161869004893645,0.45085935473598315,-,No impact on cause/community,Reasons for efficiency concerns,CA (without QC),
All,NA,2018,ng_120c,0.6122513812313972,2.726200315726824,0.5795372321597919,0.6449655303030025,-,No explanation of how donation would be spent,Reasons for efficiency concerns,CA (without QC),
All,NA,2018,ng_120d,0.1092150553931324,12.450012818626448,0.08256485984895069,0.1358652509373141,-,Other,Reasons for efficiency concerns,CA (without QC),
All,NA,2018,ng_120a,0.4969374473582895,10.221531162097582,0.3973818293155436,0.5964930654010354,226,Too much spent on fundraising,Reasons for efficiency concerns,AB,
All,NA,2018,ng_120a,0.45785791777083407,6.393035500714578,0.4004877742972475,0.5152280612444207,582,Too much spent on fundraising,Reasons for efficiency concerns,AT,
All,NA,2018,ng_120a,0.45662116776000705,8.140636443969289,0.38376564290261655,0.5294766926173976,323,Too much spent on fundraising,Reasons for efficiency concerns,BC,
All,NA,2018,ng_120a,0.5225196391069329,4.90410387101388,0.4722957465371314,0.5727435316767343,684,Too much spent on fundraising,Reasons for efficiency concerns,ON,
All,NA,2018,ng_120a,0.5100398400978564,6.997439937627646,0.44008925180106423,0.5799904283946486,351,Too much spent on fundraising,Reasons for efficiency concerns,PR,
All,NA,2018,ng_120a,0.33551447964146336,10.498474387197996,0.2664769008939052,0.40455205838902153,268,Too much spent on fundraising,Reasons for efficiency concerns,QC,
All,NA,2018,ng_120b,0.5207362840229155,9.14280520375712,0.4274225867314515,0.6140499813143795,226,No impact on cause/community,Reasons for efficiency concerns,AB,
All,NA,2018,ng_120b,0.44469898279903375,6.826389303055777,0.3852005838826875,0.50419738171538,582,No impact on cause/community,Reasons for efficiency concerns,AT,
All,NA,2018,ng_120b,0.4220822289308256,9.342910471016353,0.3447915102563849,0.4993729476052663,323,No impact on cause/community,Reasons for efficiency concerns,BC,
All,NA,2018,ng_120b,0.37955789180567273,7.05095833738145,0.32710441678607227,0.4320113668252732,684,No impact on cause/community,Reasons for efficiency concerns,ON,
All,NA,2018,ng_120b,0.4157158336466036,8.714408357967057,0.34471187469371006,0.4867197925994971,351,No impact on cause/community,Reasons for efficiency concerns,PR,
All,NA,2018,ng_120b,0.2519386065175966,13.647594679859502,0.18454806753248848,0.3193291455027047,268,No impact on cause/community,Reasons for efficiency concerns,QC,
All,NA,2018,ng_120c,0.6161655974110845,7.152328895305117,0.5297896120887874,0.7025415827333815,226,No explanation of how donation would be spent,Reasons for efficiency concerns,AB,
All,NA,2018,ng_120c,0.6244676591527096,4.0747882570783105,0.5745949352975172,0.6743403830079021,582,No explanation of how donation would be spent,Reasons for efficiency concerns,AT,
All,NA,2018,ng_120c,0.6348924836203488,5.360436366036616,0.5681890144834223,0.7015959527572753,323,No explanation of how donation would be spent,Reasons for efficiency concerns,BC,
All,NA,2018,ng_120c,0.6010665772324888,4.248555381325642,0.5510156699783277,0.6511174844866499,684,No explanation of how donation would be spent,Reasons for efficiency concerns,ON,
All,NA,2018,ng_120c,0.6146227008039596,5.983044258515774,0.5425486547103138,0.6866967468976055,351,No explanation of how donation would be spent,Reasons for efficiency concerns,PR,
All,NA,2018,ng_120c,0.5597060591370591,7.134741440129183,0.4814376802807505,0.6379744379933676,268,No explanation of how donation would be spent,Reasons for efficiency concerns,QC,
All,NA,2018,ng_120d,0.11242155901957825,23.183127203340838,0.06133934494278145,0.16350377309637504,226,Other,Reasons for efficiency concerns,AB,*
All,NA,2018,ng_120d,0.07413608635878066,18.008217632659054,0.04796941514572241,0.10030275757183892,582,Other,Reasons for efficiency concerns,AT,*
All,NA,2018,ng_120d,0.09010621732167234,22.478910686872098,0.050407350425559196,0.1298050842177855,323,Other,Reasons for efficiency concerns,BC,*
All,NA,2018,ng_120d,0.12172826070006398,19.25565268301638,0.07578754553593517,0.1676689758641928,684,Other,Reasons for efficiency concerns,ON,*
All,NA,2018,ng_120d,0.10037377532605922,19.108207252024496,0.06278239321788959,0.13796515743422885,351,Other,Reasons for efficiency concerns,PR,*
All,NA,2018,ng_120d,0.2139019113861972,16.475958583215856,0.1448280956128485,0.2829757271595459,268,Other,Reasons for efficiency concerns,QC,
