Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,15 to 24,2018,ng_020,0.4133197607489123,8.4331089187212,0.34500383310433635,0.48163568839348825,360,Happy with what already given,Younger Canadians Barriers to Giving More,CA,
Younger,25 to 34,2018,ng_020,0.5608013286491818,3.9741053141973035,0.5171199339280946,0.6044827233702689,1074,Happy with what already given,Younger Canadians Barriers to Giving More,CA,
Younger,>=35,2018,ng_020,0.7405817736726256,1.0263316790669026,0.7256844297287551,0.755479117616496,8037,Happy with what already given,Younger Canadians Barriers to Giving More,CA,
Younger,15 to 24,2018,ng_030,0.753565508220917,4.115784744685771,0.6927769621572437,0.8143540542845902,361,Could not afford to give more,Younger Canadians Barriers to Giving More,CA,
Younger,25 to 34,2018,ng_030,0.7068373104720315,2.7666214158372058,0.6685092104557773,0.7451654104882857,1072,Could not afford to give more,Younger Canadians Barriers to Giving More,CA,
Younger,>=35,2018,ng_030,0.6630501820804523,1.2090083488296677,0.6473384599581038,0.6787619042028008,8049,Could not afford to give more,Younger Canadians Barriers to Giving More,CA,
Younger,15 to 24,2018,ng_040,0.31348720337046804,11.211055639397483,0.2446038285490854,0.38237057819185066,361,No one asked,Younger Canadians Barriers to Giving More,CA,
Younger,25 to 34,2018,ng_040,0.2858391417917129,7.384346389327853,0.24446949138419902,0.3272087921992267,1067,No one asked,Younger Canadians Barriers to Giving More,CA,
Younger,>=35,2018,ng_040,0.23233777274107667,2.9907421853986382,0.2187187203862715,0.24595682509588185,7876,No one asked,Younger Canadians Barriers to Giving More,CA,
Younger,15 to 24,2018,ng_050,0.20435723796856706,14.077613896604383,0.14797177313903337,0.26074270279810075,359,Unsure where to give,Younger Canadians Barriers to Giving More,CA,
Younger,25 to 34,2018,ng_050,0.10807850025448228,12.510493063726846,0.08157752680071124,0.1345794737082533,1065,Unsure where to give,Younger Canadians Barriers to Giving More,CA,
Younger,>=35,2018,ng_050,0.09766451192650394,5.46739215638143,0.08719888858363233,0.10813013526937555,7844,Unsure where to give,Younger Canadians Barriers to Giving More,CA,
Younger,15 to 24,2018,ng_060,0.1469299982486817,16.42788278847415,0.09962139130034503,0.19423860519701835,360,Hard to find a cause,Younger Canadians Barriers to Giving More,CA,
Younger,25 to 34,2018,ng_060,0.13757720054330463,13.597413113749852,0.10091227127828176,0.1742421298083275,1067,Hard to find a cause,Younger Canadians Barriers to Giving More,CA,
