,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Groupe d'âge,15 à 24 ans,2018,flag_gs1dax01,0.016716364957733314,35.89271717428492,0.004956664160608835,0.028476065754857793,845,Arts et culture,Donation rate by subsector,CA,...
1,Groupe d'âge,25 à 34 ans,2018,flag_gs1dax01,0.02976418821919548,16.48982329621883,0.020144563381224743,0.039383813057166234,1846,Arts et culture,Donation rate by subsector,CA,
2,Groupe d'âge,35 à 44 ans,2018,flag_gs1dax01,0.029946565838956718,15.777814944928766,0.02068590507765187,0.03920722660026156,2523,Arts et culture,Donation rate by subsector,CA,
3,Groupe d'âge,45 à 54 ans,2018,flag_gs1dax01,0.031755181044508723,16.167531694451824,0.021692669187320143,0.0418176929016973,2609,Arts et culture,Donation rate by subsector,CA,
4,Groupe d'âge,55 à 64 ans,2018,flag_gs1dax01,0.0314442186402351,10.622522011050274,0.02489760760728657,0.03799082967318362,3481,Arts et culture,Donation rate by subsector,CA,
5,Groupe d'âge,65 à 74 ans,2018,flag_gs1dax01,0.03927700352811049,9.692099451273231,0.03181587879343551,0.04673812826278547,3019,Arts et culture,Donation rate by subsector,CA,
6,Groupe d'âge,75 ans et plus,2018,flag_gs1dax01,0.04067811438888725,15.923081154869234,0.027983017702384955,0.053373211075389546,1826,Arts et culture,Donation rate by subsector,CA,
7,Genre,Hommes,2018,flag_gs1dax01,0.028666531097043712,9.773212662936006,0.02317541554692113,0.034157646647166286,7242,Arts et culture,Donation rate by subsector,CA,
8,Genre,Femmes,2018,flag_gs1dax01,0.03237271099674774,7.586471977491782,0.027559144018475448,0.037186277975020034,8907,Arts et culture,Donation rate by subsector,CA,
9,Éducation,Sans diplôme d'études secondaires,2018,flag_gs1dax01,0.008601556182581386,38.87487950355775,0.0020477411939203967,0.015155371171242375,1568,Arts et culture,Donation rate by subsector,CA,...
10,Éducation,Diplôme d'études secondaires,2018,flag_gs1dax01,0.019527995681913272,20.309697724211773,0.011754627808593134,0.02730136355523341,3502,Arts et culture,Donation rate by subsector,CA,*
11,Éducation,Diplôme post-secondaire,2018,flag_gs1dax01,0.026862905221393448,10.79794509215676,0.021177751847650646,0.03254805859513625,5142,Arts et culture,Donation rate by subsector,CA,
12,Éducation,Diplôme universtaire,2018,flag_gs1dax01,0.0552985635874616,7.773726229447397,0.046873150882714036,0.06372397629220915,4544,Arts et culture,Donation rate by subsector,CA,
13,État civil (original),Marié.e,2018,flag_gs1dax01,0.03399403066576672,7.787299786415162,0.02880558053474619,0.03918248079678724,8083,Arts et culture,Donation rate by subsector,CA,
14,État civil (original),Union de fait,2018,flag_gs1dax01,0.015882995191469313,20.866130865758645,0.009387348091076272,0.022378642291862358,1487,Arts et culture,Donation rate by subsector,CA,*
15,État civil (original),Veuf.ve,2018,flag_gs1dax01,0.042158196414567736,20.64345376628647,0.0251008105941331,0.059215582235002374,1421,Arts et culture,Donation rate by subsector,CA,*
16,État civil (original),Séparé.e,2018,flag_gs1dax01,0.026016397802409486,33.19006789380311,0.009092383006349795,0.04294041259846917,517,Arts et culture,Donation rate by subsector,CA,*
17,État civil (original),divorcé.e,2018,flag_gs1dax01,0.0464168754609766,15.287817135524966,0.032508722031878816,0.060325028890074385,1380,Arts et culture,Donation rate by subsector,CA,
18,État civil (original),"Célibataire, jamais marié.e",2018,flag_gs1dax01,0.026077691929133583,15.758672207265516,0.01802322387354176,0.034132159984725394,3261,Arts et culture,Donation rate by subsector,CA,
19,État civil,Marié.e/union de fait,2018,flag_gs1dax01,0.03061448270428936,7.322623801168215,0.026220667984816218,0.0350082974237625,9570,Arts et culture,Donation rate by subsector,CA,
20,État civil,Veuf.ve,2018,flag_gs1dax01,0.042158196414567736,20.64345376628647,0.0251008105941331,0.059215582235002374,1421,Arts et culture,Donation rate by subsector,CA,*
21,État civil,Séparé.e/divorcé.e,2018,flag_gs1dax01,0.03969579825721669,13.577629744201,0.02913208528920336,0.05025951122523002,1897,Arts et culture,Donation rate by subsector,CA,
22,État civil,"Célibataire, jamais marié.e",2018,flag_gs1dax01,0.026077691929133583,15.758672207265516,0.01802322387354176,0.034132159984725394,3261,Arts et culture,Donation rate by subsector,CA,
23,Situation d'activité,Employé.e,2018,flag_gs1dax01,0.029865669343257243,7.793832485301845,0.025303499906845536,0.03442783877966895,8587,Arts et culture,Donation rate by subsector,CA,
24,Situation d'activité,Au chômage,2018,flag_gs1dax01,0.03836454370630346,48.55720963974154,0.0018528608763638198,0.0748762265362431,348,Arts et culture,Donation rate by subsector,CA,...
25,Situation d'activité,Pas dans la population active,2018,flag_gs1dax01,0.030799187289553605,8.880754566603677,0.02543829334492805,0.036160081234179166,5824,Arts et culture,Donation rate by subsector,CA,
26,Situation d'activité,Unable to determine,2018,flag_gs1dax01,0.030881661930515295,27.507105380172447,0.014232451340152738,0.047530872520877857,1390,Arts et culture,Donation rate by subsector,CA,*
27,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_gs1dax01,0.0223121161445136,14.47097833132489,0.015983820705200213,0.028640411583826988,4527,Arts et culture,Donation rate by subsector,CA,
28,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_gs1dax01,0.024248236528707823,11.7184422872383,0.018678968284751483,0.029817504772664163,4837,Arts et culture,Donation rate by subsector,CA,
29,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,flag_gs1dax01,0.04336929952854249,12.396044634183367,0.03283238080535656,0.05390621825172842,3270,Arts et culture,Donation rate by subsector,CA,
30,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_gs1dax01,0.03925344165992917,18.672252979700726,0.024887881852549185,0.05361900146730915,1813,Arts et culture,Donation rate by subsector,CA,*
31,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_gs1dax01,0.0641053891153735,17.692691356817633,0.041875539068621535,0.08633523916212546,775,Arts et culture,Donation rate by subsector,CA,*
32,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_gs1dax01,0.05434454538626718,15.265690083786232,0.038084547215863726,0.07060454355667062,927,Arts et culture,Donation rate by subsector,CA,
33,Catégorie de revenu familial,Moins de 25 000 $,2018,flag_gs1dax01,0.02384774005192301,24.32599838412982,0.01247759529986296,0.035217884803983066,1741,Arts et culture,Donation rate by subsector,CA,*
34,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,flag_gs1dax01,0.02131655193747004,15.911297291161626,0.01466886378859276,0.027964240086347316,3015,Arts et culture,Donation rate by subsector,CA,
35,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,flag_gs1dax01,0.03343063559327958,15.664231663074865,0.023166985870408788,0.04369428531615038,2722,Arts et culture,Donation rate by subsector,CA,
36,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,flag_gs1dax01,0.03159566925982958,15.25249908748707,0.022150349658522774,0.04104098886113639,2790,Arts et culture,Donation rate by subsector,CA,
37,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,flag_gs1dax01,0.036460179852904284,17.553904543343794,0.02391604742980469,0.049004312276003895,1674,Arts et culture,Donation rate by subsector,CA,*
38,Catégorie de revenu familial,125 000 $ et plus,2018,flag_gs1dax01,0.034625346420972036,10.161178333195776,0.02772952046700987,0.04152117237493422,4207,Arts et culture,Donation rate by subsector,CA,
39,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_gs1dax01,0.02724525966458593,13.218876296085027,0.020186415718530196,0.03430410361064167,2383,Arts et culture,Donation rate by subsector,CA,
40,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_gs1dax01,0.04174780707588503,18.78763795831172,0.026374972936565176,0.05712064121520489,1208,Arts et culture,Donation rate by subsector,CA,*
41,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_gs1dax01,0.03490273417678367,21.216810170154613,0.020388717045370687,0.04941675130819665,1297,Arts et culture,Donation rate by subsector,CA,*
42,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_gs1dax01,0.035607391037458636,17.40019600838892,0.023463932745831743,0.047750849329085535,2164,Arts et culture,Donation rate by subsector,CA,*
43,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_gs1dax01,0.028120682757117942,8.6533381741109,0.02335134995568684,0.03289001555854905,7820,Arts et culture,Donation rate by subsector,CA,
44,Statut d'immigration,Naturalisé.e,2018,flag_gs1dax01,0.034125715435684684,13.248511220413194,0.025264425759409792,0.042987005111959575,2492,Arts et culture,Donation rate by subsector,CA,
45,Statut d'immigration,Non canadien.ne,2018,flag_gs1dax01,0.045811967405739965,30.03567174405329,0.01884299596304291,0.07278093884843699,319,Arts et culture,Donation rate by subsector,CA,*
46,Statut d'immigration,Unknown,2018,flag_gs1dax01,0.02875818096951633,6.987588411824727,0.024819626833782783,0.03269673510524988,13338,Arts et culture,Donation rate by subsector,CA,
47,Groupe d'âge,15 à 24 ans,2018,flag_gs1dax02,0.05257231710136512,18.17504935632348,0.03384477385205595,0.07129986035067429,845,Sport et loisir,Donation rate by subsector,CA,*
48,Groupe d'âge,25 à 34 ans,2018,flag_gs1dax02,0.09659494209475053,9.894706011419268,0.07786202666012748,0.1153278575293736,1846,Sport et loisir,Donation rate by subsector,CA,
49,Groupe d'âge,35 à 44 ans,2018,flag_gs1dax02,0.12115310780130432,6.499635000986152,0.10571935219850193,0.1365868634041067,2523,Sport et loisir,Donation rate by subsector,CA,
50,Groupe d'âge,45 à 54 ans,2018,flag_gs1dax02,0.1297046061349044,6.718332088197258,0.11262550707241535,0.14678370519739342,2609,Sport et loisir,Donation rate by subsector,CA,
51,Groupe d'âge,55 à 64 ans,2018,flag_gs1dax02,0.14692572686891964,6.00038926976233,0.1296464579082327,0.16420499582960665,3481,Sport et loisir,Donation rate by subsector,CA,
52,Groupe d'âge,65 à 74 ans,2018,flag_gs1dax02,0.1371134824830337,6.845932033984077,0.11871589674157546,0.15551106822449198,3019,Sport et loisir,Donation rate by subsector,CA,
53,Groupe d'âge,75 ans et plus,2018,flag_gs1dax02,0.11340841131741655,9.263298784579511,0.0928182840979211,0.13399853853691196,1826,Sport et loisir,Donation rate by subsector,CA,
54,Genre,Hommes,2018,flag_gs1dax02,0.1168281911999952,4.518400417820598,0.10648200097770877,0.12717438142228168,7242,Sport et loisir,Donation rate by subsector,CA,
55,Genre,Femmes,2018,flag_gs1dax02,0.11129098004633703,3.776622360138625,0.10305317294775226,0.11952878714492175,8907,Sport et loisir,Donation rate by subsector,CA,
56,Éducation,Sans diplôme d'études secondaires,2018,flag_gs1dax02,0.0641648667248937,12.365416277349903,0.048614016846954135,0.07971571660283326,1568,Sport et loisir,Donation rate by subsector,CA,
57,Éducation,Diplôme d'études secondaires,2018,flag_gs1dax02,0.10417882987629257,6.9867415506510016,0.08991282905808239,0.11844483069450272,3502,Sport et loisir,Donation rate by subsector,CA,
58,Éducation,Diplôme post-secondaire,2018,flag_gs1dax02,0.125060274731612,5.314311959076004,0.11203417154692702,0.13808637791629694,5142,Sport et loisir,Donation rate by subsector,CA,
59,Éducation,Diplôme universtaire,2018,flag_gs1dax02,0.12243412650943206,5.279044180967767,0.10976619009322466,0.13510206292563945,4544,Sport et loisir,Donation rate by subsector,CA,
60,État civil (original),Marié.e,2018,flag_gs1dax02,0.13541064020339266,3.6764087857300813,0.12565345209773665,0.14516782830904867,8083,Sport et loisir,Donation rate by subsector,CA,
61,État civil (original),Union de fait,2018,flag_gs1dax02,0.1273451993653419,9.720218566274335,0.103084311017591,0.15160608771309275,1487,Sport et loisir,Donation rate by subsector,CA,
62,État civil (original),Veuf.ve,2018,flag_gs1dax02,0.13072575256863886,11.926279980047466,0.10016850433113828,0.16128300080613944,1421,Sport et loisir,Donation rate by subsector,CA,
63,État civil (original),Séparé.e,2018,flag_gs1dax02,0.12078912985049105,17.466660199464854,0.07943814903543334,0.16214011066554876,517,Sport et loisir,Donation rate by subsector,CA,*
64,État civil (original),divorcé.e,2018,flag_gs1dax02,0.13095933498775725,9.35632013384105,0.10694394601613053,0.15497472395938394,1380,Sport et loisir,Donation rate by subsector,CA,
65,État civil (original),"Célibataire, jamais marié.e",2018,flag_gs1dax02,0.06534445936606761,9.42146819233848,0.053278122480839685,0.07741079625129554,3261,Sport et loisir,Donation rate by subsector,CA,
66,État civil,Marié.e/union de fait,2018,flag_gs1dax02,0.1339056161432646,3.4435106883587343,0.12486811597225896,0.14294311631427026,9570,Sport et loisir,Donation rate by subsector,CA,
67,État civil,Veuf.ve,2018,flag_gs1dax02,0.13072575256863886,11.926279980047466,0.10016850433113828,0.16128300080613944,1421,Sport et loisir,Donation rate by subsector,CA,
68,État civil,Séparé.e/divorcé.e,2018,flag_gs1dax02,0.12760869119158433,8.408996070886715,0.10657708239574863,0.14864029998742,1897,Sport et loisir,Donation rate by subsector,CA,
69,État civil,"Célibataire, jamais marié.e",2018,flag_gs1dax02,0.06534445936606761,9.42146819233848,0.053278122480839685,0.07741079625129554,3261,Sport et loisir,Donation rate by subsector,CA,
70,Situation d'activité,Employé.e,2018,flag_gs1dax02,0.11599190989809653,3.915297166902052,0.1070908746540449,0.12489294514214813,8587,Sport et loisir,Donation rate by subsector,CA,
71,Situation d'activité,Au chômage,2018,flag_gs1dax02,0.07841754606334454,23.383293318491262,0.04247846103865709,0.11435663108803197,348,Sport et loisir,Donation rate by subsector,CA,*
72,Situation d'activité,Pas dans la population active,2018,flag_gs1dax02,0.10891093140655543,5.457761211476816,0.09726071229004377,0.12056115052306708,5824,Sport et loisir,Donation rate by subsector,CA,
73,Situation d'activité,Unable to determine,2018,flag_gs1dax02,0.13719998467403582,8.899698513199006,0.1132680698442245,0.16113189950384715,1390,Sport et loisir,Donation rate by subsector,CA,
74,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_gs1dax02,0.08394718523449107,6.613814354550677,0.07306524766125312,0.09482912280772902,4527,Sport et loisir,Donation rate by subsector,CA,
75,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_gs1dax02,0.11732172672178776,5.5553583017580825,0.10454738257867108,0.13009607086490446,4837,Sport et loisir,Donation rate by subsector,CA,
76,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,flag_gs1dax02,0.13067965077695584,5.737783545869648,0.11598361444487733,0.14537568710903434,3270,Sport et loisir,Donation rate by subsector,CA,
77,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_gs1dax02,0.14667556480562186,7.6524447213190925,0.12467640668053474,0.16867472293070895,1813,Sport et loisir,Donation rate by subsector,CA,
78,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_gs1dax02,0.16272676194626198,11.333495112879502,0.12657987212549787,0.19887365176702612,775,Sport et loisir,Donation rate by subsector,CA,
79,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_gs1dax02,0.2052729718802294,8.798249710951968,0.16987518217084924,0.24067076158960954,927,Sport et loisir,Donation rate by subsector,CA,
80,Catégorie de revenu familial,Moins de 25 000 $,2018,flag_gs1dax02,0.08014833596736529,11.693082334496827,0.061779924105235313,0.09851674782949528,1741,Sport et loisir,Donation rate by subsector,CA,
81,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,flag_gs1dax02,0.10213576337779838,8.440389126050974,0.08523958835742469,0.11903193839817207,3015,Sport et loisir,Donation rate by subsector,CA,
82,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,flag_gs1dax02,0.10618565679506828,7.503159915216168,0.09057007565305003,0.12180123793708655,2722,Sport et loisir,Donation rate by subsector,CA,
83,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,flag_gs1dax02,0.0980372679770765,7.192282824430754,0.0842173314572569,0.1118572044968961,2790,Sport et loisir,Donation rate by subsector,CA,
84,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,flag_gs1dax02,0.13151235500864894,9.452027275460836,0.10714885871644106,0.15587585130085688,1674,Sport et loisir,Donation rate by subsector,CA,
85,Catégorie de revenu familial,125 000 $ et plus,2018,flag_gs1dax02,0.14330487090868987,5.130305773700133,0.12889525868376625,0.1577144831336135,4207,Sport et loisir,Donation rate by subsector,CA,
86,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_gs1dax02,0.10396852272563473,7.426881241870857,0.08883442814823375,0.11910261730303567,2383,Sport et loisir,Donation rate by subsector,CA,
87,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_gs1dax02,0.12840554373985186,10.991033071478071,0.10074438430449316,0.15606670317521049,1208,Sport et loisir,Donation rate by subsector,CA,
88,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_gs1dax02,0.13018600959974425,9.772223784621477,0.10525121412994436,0.15512080506954412,1297,Sport et loisir,Donation rate by subsector,CA,
89,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_gs1dax02,0.13161548971394724,7.98814972911355,0.1110091292929034,0.15222185013499107,2164,Sport et loisir,Donation rate by subsector,CA,
90,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_gs1dax02,0.10364550453498687,4.518527869239096,0.09446650122947732,0.11282450784049645,7820,Sport et loisir,Donation rate by subsector,CA,
91,Statut d'immigration,Naturalisé.e,2018,flag_gs1dax02,0.06585905024775819,9.714134204721026,0.05331991306861738,0.078398187426899,2492,Sport et loisir,Donation rate by subsector,CA,
92,Statut d'immigration,Non canadien.ne,2018,flag_gs1dax02,0.075882948246088,24.281862388118284,0.03976905744394254,0.11199683904823346,319,Sport et loisir,Donation rate by subsector,CA,*
93,Statut d'immigration,Unknown,2018,flag_gs1dax02,0.13010980385658927,3.1030077650418693,0.122196807321598,0.13802280039158055,13338,Sport et loisir,Donation rate by subsector,CA,
94,Groupe d'âge,15 à 24 ans,2018,flag_gs1dax03,0.04776458991552888,18.148409231389927,0.030774616154712317,0.06475456367634544,845,Éducation et recherche,Donation rate by subsector,CA,*
95,Groupe d'âge,25 à 34 ans,2018,flag_gs1dax03,0.0954792007077264,9.514611278231962,0.07767395728341463,0.11328444413203816,1846,Éducation et recherche,Donation rate by subsector,CA,
96,Groupe d'âge,35 à 44 ans,2018,flag_gs1dax03,0.1654336924909857,5.890619008343009,0.14633370913339888,0.1845336758485725,2523,Éducation et recherche,Donation rate by subsector,CA,
97,Groupe d'âge,45 à 54 ans,2018,flag_gs1dax03,0.12860715744065332,6.831192968090063,0.11138808378371562,0.14582623109759102,2609,Éducation et recherche,Donation rate by subsector,CA,
98,Groupe d'âge,55 à 64 ans,2018,flag_gs1dax03,0.12517243871081155,6.353664401468996,0.10958477325259942,0.14076010416902368,3481,Éducation et recherche,Donation rate by subsector,CA,
99,Groupe d'âge,65 à 74 ans,2018,flag_gs1dax03,0.12767920834516686,7.1135499422664275,0.1098777879234685,0.1454806287668652,3019,Éducation et recherche,Donation rate by subsector,CA,
100,Groupe d'âge,75 ans et plus,2018,flag_gs1dax03,0.09761975395156842,10.945414086851585,0.07667776162355595,0.1185617462795809,1826,Éducation et recherche,Donation rate by subsector,CA,
101,Genre,Hommes,2018,flag_gs1dax03,0.1022190594404241,5.094534045115858,0.09201238081775764,0.11242573806309056,7242,Éducation et recherche,Donation rate by subsector,CA,
102,Genre,Femmes,2018,flag_gs1dax03,0.12547469943837367,3.80332494217627,0.11612133865360487,0.13482806022314245,8907,Éducation et recherche,Donation rate by subsector,CA,
103,Éducation,Sans diplôme d'études secondaires,2018,flag_gs1dax03,0.07353055932731231,11.768113394888433,0.056570678155829064,0.09049044049879557,1568,Éducation et recherche,Donation rate by subsector,CA,
104,Éducation,Diplôme d'études secondaires,2018,flag_gs1dax03,0.10118789580287152,7.431002816781322,0.08645038685382092,0.11592540475192213,3502,Éducation et recherche,Donation rate by subsector,CA,
105,Éducation,Diplôme post-secondaire,2018,flag_gs1dax03,0.12672033934652469,5.163256946946285,0.11389649741193306,0.13954418128111631,5142,Éducation et recherche,Donation rate by subsector,CA,
106,Éducation,Diplôme universtaire,2018,flag_gs1dax03,0.13031508652285384,4.984167670164841,0.11758488052050885,0.14304529252519885,4544,Éducation et recherche,Donation rate by subsector,CA,
107,État civil (original),Marié.e,2018,flag_gs1dax03,0.14579584884638264,3.6916245409036565,0.13524686143222533,0.15634483626053994,8083,Éducation et recherche,Donation rate by subsector,CA,
108,État civil (original),Union de fait,2018,flag_gs1dax03,0.12274799524828765,10.593218219202447,0.0972626560831398,0.14823333441343547,1487,Éducation et recherche,Donation rate by subsector,CA,
109,État civil (original),Veuf.ve,2018,flag_gs1dax03,0.09040877432261983,12.964772107834426,0.06743546501975498,0.11338208362548464,1421,Éducation et recherche,Donation rate by subsector,CA,
