,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Education and research volunteer status,Non-education and research volunteer,2018,nv_020,0.4188178017512396,2.3925251705332995,0.3991783328395985,0.4384572706628807,5844,Assez de temps déjà donné,Education and research volunteers barriers to volunteering more,CA,
1,Education and research volunteer status,Education and research volunteer,2018,nv_020,0.3539529716925388,5.271767951217616,0.3173808682506941,0.3905250751343835,1214,Assez de temps déjà donné,Education and research volunteers barriers to volunteering more,CA,
2,Education and research volunteer status,Non-education and research volunteer,2018,nv_030,0.0594881022510667,8.634792527515593,0.0494204058031965,0.069555798698937,5780,Expérience bénévole passée insatisfaisante,Education and research volunteers barriers to volunteering more,CA,
3,Education and research volunteer status,Education and research volunteer,2018,nv_030,0.04745096660379,17.601026457352535,0.0310816273148109,0.0638203058927692,1207,Expérience bénévole passée insatisfaisante,Education and research volunteers barriers to volunteering more,CA,*
4,Education and research volunteer status,Non-education and research volunteer,2018,nv_040,0.2508500872617873,3.644200759910114,0.2329331141554131,0.2687670603681615,5802,Aucune sollicitation,Education and research volunteers barriers to volunteering more,CA,
5,Education and research volunteer status,Education and research volunteer,2018,nv_040,0.2621245878225371,7.199695445028807,0.2251358103733631,0.299113365271711,1216,Aucune sollicitation,Education and research volunteers barriers to volunteering more,CA,
6,Education and research volunteer status,Non-education and research volunteer,2018,nv_050,0.1388595165769017,6.466965827213533,0.1212590449253116,0.1564599882284918,5768,Ne savaient pas comment s'engager plus,Education and research volunteers barriers to volunteering more,CA,
7,Education and research volunteer status,Education and research volunteer,2018,nv_050,0.1564645014425719,10.076954060236986,0.1255620316684844,0.1873669712166594,1211,Ne savaient pas comment s'engager plus,Education and research volunteers barriers to volunteering more,CA,
8,Education and research volunteer status,Non-education and research volunteer,2018,nv_060,0.1842633181324957,3.909087839573919,0.1701456682270435,0.198380968037948,5805,Problèmes de santé/handicap physique,Education and research volunteers barriers to volunteering more,CA,
9,Education and research volunteer status,Education and research volunteer,2018,nv_060,0.1170164658202219,10.512481245850488,0.0929062941715653,0.1411266374688785,1203,Problèmes de santé/handicap physique,Education and research volunteers barriers to volunteering more,CA,
10,Education and research volunteer status,Non-education and research volunteer,2018,nv_070,0.7169662420350122,1.2345331269202742,0.6996182367116938,0.7343142473583307,6566,Manque de temps,Education and research volunteers barriers to volunteering more,CA,
11,Education and research volunteer status,Education and research volunteer,2018,nv_070,0.8299636822409656,1.7561098787442484,0.8013970617098739,0.8585303027720573,1345,Manque de temps,Education and research volunteers barriers to volunteering more,CA,
12,Education and research volunteer status,Non-education and research volunteer,2018,nv_080,0.1120744663361063,6.426300344000939,0.0979583317693969,0.1261906009028158,5781,Coût financier du bénévolat,Education and research volunteers barriers to volunteering more,CA,
13,Education and research volunteer status,Education and research volunteer,2018,nv_080,0.0916781953423353,13.463411117258865,0.0674863356877103,0.1158700549969603,1204,Coût financier du bénévolat,Education and research volunteers barriers to volunteering more,CA,
14,Education and research volunteer status,Non-education and research volunteer,2018,nv_090,0.4339957975337015,2.331672423072507,0.4141622157434797,0.4538293793239232,5817,Incapable de s'engager à long terme,Education and research volunteers barriers to volunteering more,CA,
15,Education and research volunteer status,Education and research volunteer,2018,nv_090,0.4235625774672769,4.660539505261436,0.3848722979686685,0.4622528569658852,1207,Incapable de s'engager à long terme,Education and research volunteers barriers to volunteering more,CA,
16,Education and research volunteer status,Non-education and research volunteer,2018,nv_100,0.2018880197435813,3.6269301807609247,0.1875365019228707,0.2162395375642919,6415,Préférence pour les dons d'argent,Education and research volunteers barriers to volunteering more,CA,
17,Education and research volunteer status,Education and research volunteer,2018,nv_100,0.1745003320680039,8.447489624342781,0.1456087039742643,0.2033919601617435,1317,Préférence pour les dons d'argent,Education and research volunteers barriers to volunteering more,CA,
18,Education and research volunteer status,Non-education and research volunteer,2018,nv_110,0.233312292514615,3.5355886229513205,0.2171446223794233,0.2494799626498067,5801,Aucun intérêt pour en faire plus,Education and research volunteers barriers to volunteering more,CA,
19,Education and research volunteer status,Education and research volunteer,2018,nv_110,0.1938332964439324,8.596191580533924,0.1611758247856627,0.226490768102202,1198,Aucun intérêt pour en faire plus,Education and research volunteers barriers to volunteering more,CA,
20,Education and research volunteer status,Non-education and research volunteer,2018,nv_120,0.194321567043513,4.429188719356641,0.1774524139273901,0.2111907201596358,5760,Utilisation des compétences impossible,Education and research volunteers barriers to volunteering more,CA,
21,Education and research volunteer status,Education and research volunteer,2018,nv_120,0.1707591327601379,9.545069546256483,0.1388135269409904,0.2027047385792854,1203,Utilisation des compétences impossible,Education and research volunteers barriers to volunteering more,CA,
22,Education and research volunteer status,Non-education and research volunteer,2018,nv_130,0.165818803538583,4.398408748856465,0.1515240242396372,0.1801135828375289,5766,Aucune sollicitation pour une contribution importante,Education and research volunteers barriers to volunteering more,CA,
23,Education and research volunteer status,Education and research volunteer,2018,nv_130,0.1593721565540618,9.900450813205016,0.1284467433658536,0.19029756974227,1202,Aucune sollicitation pour une contribution importante,Education and research volunteers barriers to volunteering more,CA,
24,Education and research volunteer status,Non-education and research volunteer,2018,nv_020,0.3981314322725182,2.699244804700488,0.3770685969912398,0.4191942675537965,5132,Assez de temps déjà donné,Education and research volunteers barriers to volunteering more,CA (without QC),
25,Education and research volunteer status,Education and research volunteer,2018,nv_020,0.341433714751111,5.958351303757885,0.3015605598622424,0.3813068696399795,1085,Assez de temps déjà donné,Education and research volunteers barriers to volunteering more,CA (without QC),
26,Education and research volunteer status,Non-education and research volunteer,2018,nv_030,0.0625173364659996,9.654613582139229,0.0506873716234035,0.0743473013085958,5081,Expérience bénévole passée insatisfaisante,Education and research volunteers barriers to volunteering more,CA (without QC),
27,Education and research volunteer status,Education and research volunteer,2018,nv_030,0.0500229117006589,17.73390921591417,0.0326360364080658,0.067409786993252,1079,Expérience bénévole passée insatisfaisante,Education and research volunteers barriers to volunteering more,CA (without QC),*
28,Education and research volunteer status,Non-education and research volunteer,2018,nv_040,0.2568657723696759,3.985256125232754,0.2368020935543587,0.276929451184993,5101,Aucune sollicitation,Education and research volunteers barriers to volunteering more,CA (without QC),
29,Education and research volunteer status,Education and research volunteer,2018,nv_040,0.2515273087022658,7.544467449377229,0.2143342561204728,0.2887203612840588,1087,Aucune sollicitation,Education and research volunteers barriers to volunteering more,CA (without QC),
30,Education and research volunteer status,Non-education and research volunteer,2018,nv_050,0.1435981060039957,6.504112591682737,0.1252924686922713,0.16190374331572,5070,Ne savaient pas comment s'engager plus,Education and research volunteers barriers to volunteering more,CA (without QC),
31,Education and research volunteer status,Education and research volunteer,2018,nv_050,0.1576970570364902,10.7209476082719,0.1245606929613939,0.1908334211115864,1082,Ne savaient pas comment s'engager plus,Education and research volunteers barriers to volunteering more,CA (without QC),
32,Education and research volunteer status,Non-education and research volunteer,2018,nv_060,0.1890527408671025,4.316694183748641,0.1730578105914144,0.2050476711427905,5099,Problèmes de santé/handicap physique,Education and research volunteers barriers to volunteering more,CA (without QC),
33,Education and research volunteer status,Education and research volunteer,2018,nv_060,0.1267863037550813,11.04767708702101,0.0993332030198346,0.154239404490328,1076,Problèmes de santé/handicap physique,Education and research volunteers barriers to volunteering more,CA (without QC),
34,Education and research volunteer status,Non-education and research volunteer,2018,nv_070,0.7247880759560033,1.2353243695677036,0.7072395703090274,0.7423365816029791,5764,Manque de temps,Education and research volunteers barriers to volunteering more,CA (without QC),
35,Education and research volunteer status,Education and research volunteer,2018,nv_070,0.8208794242298135,1.9275029925073728,0.7898679421684074,0.8518909062912197,1211,Manque de temps,Education and research volunteers barriers to volunteering more,CA (without QC),
36,Education and research volunteer status,Non-education and research volunteer,2018,nv_080,0.1181510814323978,7.048825292371619,0.1018279852886453,0.1344741775761503,5082,Coût financier du bénévolat,Education and research volunteers barriers to volunteering more,CA (without QC),
37,Education and research volunteer status,Education and research volunteer,2018,nv_080,0.0974695835905113,14.553266203343767,0.0696674788543507,0.1252716883266719,1078,Coût financier du bénévolat,Education and research volunteers barriers to volunteering more,CA (without QC),
38,Education and research volunteer status,Non-education and research volunteer,2018,nv_090,0.4405495299310207,2.540732781254752,0.418611287862517,0.4624877719995245,5109,Incapable de s'engager à long terme,Education and research volunteers barriers to volunteering more,CA (without QC),
39,Education and research volunteer status,Education and research volunteer,2018,nv_090,0.4317510404826172,5.089992191794372,0.3886786872345893,0.4748233937306452,1080,Incapable de s'engager à long terme,Education and research volunteers barriers to volunteering more,CA (without QC),
40,Education and research volunteer status,Non-education and research volunteer,2018,nv_100,0.1974103057052061,3.9604021629495216,0.1820868329294012,0.212733778481011,5626,Préférence pour les dons d'argent,Education and research volunteers barriers to volunteering more,CA (without QC),
41,Education and research volunteer status,Education and research volunteer,2018,nv_100,0.1694863400436599,9.08423266308974,0.1393096889719199,0.1996629911153998,1183,Préférence pour les dons d'argent,Education and research volunteers barriers to volunteering more,CA (without QC),
