,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Groupe d'âge,15 à 24 ans,2018,rg_010,0.5603550810636162,7.2917742861225365,0.480271290333628,0.6404388717936045,295,Touché.e personnellement par la cause,Reasons for giving,CA,
1,Groupe d'âge,25 à 34 ans,2018,rg_010,0.6476854580464299,3.4547164879619867,0.6038298991512703,0.6915410169415894,1047,Touché.e personnellement par la cause,Reasons for giving,CA,
2,Groupe d'âge,35 à 44 ans,2018,rg_010,0.697821035730406,2.438695931679473,0.6644668915427232,0.7311751799180888,1590,Touché.e personnellement par la cause,Reasons for giving,CA,
3,Groupe d'âge,45 à 54 ans,2018,rg_010,0.7322627191811553,2.2304014009610835,0.7002518074232083,0.7642736309391023,1684,Touché.e personnellement par la cause,Reasons for giving,CA,
4,Groupe d'âge,55 à 64 ans,2018,rg_010,0.7460105016364392,1.8263582353433212,0.7193063368437509,0.7727146664291276,2343,Touché.e personnellement par la cause,Reasons for giving,CA,
5,Groupe d'âge,65 à 74 ans,2018,rg_010,0.7592973703538338,1.8818246442945696,0.7312921406899108,0.7873026000177569,2049,Touché.e personnellement par la cause,Reasons for giving,CA,
6,Groupe d'âge,75 ans et plus,2018,rg_010,0.6790799068675681,2.8829936335250697,0.6407080642283194,0.7174517495068169,1203,Touché.e personnellement par la cause,Reasons for giving,CA,
7,Genre,Hommes,2018,rg_010,0.6534790721331332,1.8301992327823973,0.6300379637063511,0.6769201805599152,4329,Touché.e personnellement par la cause,Reasons for giving,CA,
8,Genre,Femmes,2018,rg_010,0.739936016687313,1.3441498554467632,0.7204425110501815,0.7594295223244445,5882,Touché.e personnellement par la cause,Reasons for giving,CA,
9,Éducation,Sans diplôme d'études secondaires,2018,rg_010,0.6066680304865478,4.5504792619072045,0.5525606710250588,0.6607753899480369,798,Touché.e personnellement par la cause,Reasons for giving,CA,
10,Éducation,Diplôme d'études secondaires,2018,rg_010,0.6965940729303606,2.5213897814398134,0.6621695560255169,0.7310185898352043,2118,Touché.e personnellement par la cause,Reasons for giving,CA,
11,Éducation,Diplôme post-secondaire,2018,rg_010,0.7229616149979451,1.6428664979087375,0.6996825461996966,0.7462406837961936,3499,Touché.e personnellement par la cause,Reasons for giving,CA,
12,Éducation,Diplôme universtaire,2018,rg_010,0.7030998633767789,1.7910225311271093,0.6784186700478039,0.7277810567057539,3489,Touché.e personnellement par la cause,Reasons for giving,CA,
13,État civil (original),Marié.e,2018,rg_010,0.7360826592132884,1.194781241977462,0.7188456039800941,0.7533197144464827,5549,Touché.e personnellement par la cause,Reasons for giving,CA,
14,État civil (original),Union de fait,2018,rg_010,0.6786648410888607,3.5396990586857067,0.6315812280135575,0.7257484541641639,937,Touché.e personnellement par la cause,Reasons for giving,CA,
15,État civil (original),Veuf.ve,2018,rg_010,0.7372684307562704,3.3530936714505417,0.6888155709624489,0.7857212905500918,918,Touché.e personnellement par la cause,Reasons for giving,CA,
