Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger,15 to 24,2018,ng_120a,0.36808331106846554,22.97574131161297,0.20232941294108,0.5338372091958511,52,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA,*
Younger,25 to 34,2018,ng_120a,0.3500675152288395,12.088539927772409,0.2671256586818289,0.4330093717758501,255,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger,>=35,2018,ng_120a,0.5002987020625673,3.242007667853236,0.4685086305485698,0.5320887735765648,2127,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger,15 to 24,2018,ng_120b,0.33470272478714863,27.042552789256195,0.15730214899047776,0.5121033005838195,52,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA,*
Younger,25 to 34,2018,ng_120b,0.4355353190540893,10.396670510422553,0.3467858526023289,0.5242847855058497,255,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger,>=35,2018,ng_120b,0.3736856624086684,4.508911148904845,0.3406619264300786,0.4067093983872582,2127,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger,15 to 24,2018,ng_120c,0.6657092714273001,13.150668154616168,0.49412379877512436,0.8372947440794758,52,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger,25 to 34,2018,ng_120c,0.6903373945627497,5.71486283778737,0.613013218412997,0.7676615707125023,255,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger,>=35,2018,ng_120c,0.5762900678676683,2.8365309410886006,0.5442512302720913,0.6083289054632454,2127,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger,15 to 24,2018,ng_120d,0.15386492186691977,47.18414482942984,0.011571835336084302,0.29615800839775525,52,Other,Younger Canadians Reasons for Concers About Efficiency,CA,...
Younger,25 to 34,2018,ng_120d,0.1635927124293913,27.352108910249527,0.07589205250829026,0.2512933723504923,255,Other,Younger Canadians Reasons for Concers About Efficiency,CA,*
Younger,>=35,2018,ng_120d,0.12197776434212368,10.272524357884787,0.09741903233851375,0.14653649634573362,2127,Other,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger2,15 to 34,2018,ng_120a,0.35475057311050967,10.292501133653072,0.2831869828847191,0.42631416333630023,307,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger2,>=35,2018,ng_120a,0.5002987020625673,3.242007667853236,0.4685086305485698,0.5320887735765648,2127,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger2,15 to 34,2018,ng_120b,0.4093247158970293,10.061386432621173,0.3286060659443866,0.49004336584967195,307,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger2,>=35,2018,ng_120b,0.3736856624086684,4.508911148904845,0.3406619264300786,0.4067093983872582,2127,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger2,15 to 34,2018,ng_120c,0.6839355166114837,5.502838391734708,0.6101705743662152,0.7577004588567521,307,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger2,>=35,2018,ng_120c,0.5762900678676683,2.8365309410886006,0.5442512302720913,0.6083289054632454,2127,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger2,15 to 34,2018,ng_120d,0.16106405331988813,23.976102698331776,0.08537635376990353,0.2367517528698727,307,Other,Younger Canadians Reasons for Concers About Efficiency,CA,*
Younger2,>=35,2018,ng_120d,0.12197776434212368,10.272524357884787,0.09741903233851375,0.14653649634573362,2127,Other,Younger Canadians Reasons for Concers About Efficiency,CA,
Younger,15 to 24,2018,ng_120a,0.44555629935822383,20.676541731625058,0.26499337432292414,0.6261192243935235,48,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),*
Younger,25 to 34,2018,ng_120a,0.36312271935823776,12.889527803439915,0.2713869894650941,0.4548584492513814,226,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger,>=35,2018,ng_120a,0.5365379336887481,3.3027888733688107,0.5018059701649169,0.5712698972125794,1892,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger,15 to 24,2018,ng_120b,0.3636924902342874,25.488741765315854,0.1820025751653603,0.5453824053032145,48,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),*
Younger,25 to 34,2018,ng_120b,0.5038004084067562,9.470416455482237,0.4102866130864065,0.5973142037271059,226,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger,>=35,2018,ng_120b,0.40091868524338975,4.81124328833377,0.3631126002143602,0.4387247702724193,1892,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger,15 to 24,2018,ng_120c,0.6706877905115081,13.51692855740534,0.49300453214917783,0.8483710488738383,48,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger,25 to 34,2018,ng_120c,0.6931249569990907,6.010507030210459,0.6114722218484265,0.7747776921497549,226,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger,>=35,2018,ng_120c,0.5892924661645976,2.9665301555113635,0.5550292798929134,0.6235556524362819,1892,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger,15 to 24,2018,ng_120d,0.11091096083857245,57.89129962458362,-0.014934008133001511,0.23675592981014643,48,Other,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),...
Younger,25 to 34,2018,ng_120d,0.16128273260393802,31.914963824444335,0.06039686793882111,0.26216859726905495,226,Other,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),*
Younger,>=35,2018,ng_120d,0.09739220952518855,11.681101264711494,0.07509471332203119,0.11968970572834592,1892,Other,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger2,15 to 34,2018,ng_120a,0.38525351371670474,10.458437201698239,0.30628363110667484,0.46422339632673465,274,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger2,>=35,2018,ng_120a,0.5365379336887481,3.3027888733688107,0.5018059701649169,0.5712698972125794,1892,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger2,15 to 34,2018,ng_120b,0.4661858886313399,9.25433055838175,0.38162837144918405,0.5507434058134958,274,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger2,>=35,2018,ng_120b,0.40091868524338975,4.81124328833377,0.3631126002143602,0.4387247702724193,1892,No impact on cause/community,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger2,15 to 34,2018,ng_120c,0.6871012914307207,5.73550899907266,0.6098615482058117,0.7643410346556297,274,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger2,>=35,2018,ng_120c,0.5892924661645976,2.9665301555113635,0.5550292798929134,0.6235556524362819,1892,No explanation of how donation would be spent,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger2,15 to 34,2018,ng_120d,0.14775951400283965,28.972173455809852,0.06385513611284957,0.23166389189282974,274,Other,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),*
Younger2,>=35,2018,ng_120d,0.09739220952518855,11.681101264711494,0.07509471332203119,0.11968970572834592,1892,Other,Younger Canadians Reasons for Concers About Efficiency,CA (without QC),
Younger,15 to 24,2018,ng_120a,0.7356466077242956,35.46824583740679,0.22425094816071744,1.2470422672878736,4,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,AB,...
Younger,25 to 34,2018,ng_120a,0.2514999293596042,34.42734473637086,0.0817969422720908,0.4212029164471176,31,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,AB,...
Younger,>=35,2018,ng_120a,0.5499216512954613,9.461235648044292,0.4479459338726191,0.6518973687183036,191,Too much spent on fundraising,Younger Canadians Reasons for Concers About Efficiency,AB,
