Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Health volunteer status,Non-health volunteer,2018,nv_020,0.40549056813925616,2.3638177072105093,0.38670419996206457,0.42427693631644775,5942,Gave enough time already,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Health volunteer,2018,nv_020,0.40283919394961054,5.545463417659877,0.3590549702501354,0.4466234176490857,1116,Gave enough time already,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Non-health volunteer,2018,nv_030,0.058569535346284674,8.69208198199657,0.048591531121426834,0.06854753957114251,5879,Dissatisfied with previous experience,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Health volunteer,2018,nv_030,0.0473082890147921,17.73778252306606,0.030861366051592832,0.06375521197799137,1108,Dissatisfied with previous experience,Health volunteers barriers to volunteering more,CA,*
Health volunteer status,Non-health volunteer,2018,nv_040,0.2560591734916382,3.534556879477572,0.23832040747253916,0.2737979395107373,5905,No one asked,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Health volunteer,2018,nv_040,0.23668261826533057,8.025269124147686,0.1994542448696894,0.27391099166097177,1113,No one asked,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Non-health volunteer,2018,nv_050,0.14035378822358352,5.790378937743333,0.12442512918622806,0.15628244726093898,5873,Unsure how to get more involved,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Health volunteer,2018,nv_050,0.15589456242621696,14.04626192508371,0.11297652828157215,0.19881259657086178,1106,Unsure how to get more involved,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Non-health volunteer,2018,nv_060,0.16620878394748298,3.93451243078254,0.15339158915045917,0.1790259787445068,5903,Health problems/physically unable,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Health volunteer,2018,nv_060,0.19310870851212097,8.68652213910826,0.1602314284447538,0.22598598857948815,1105,Health problems/physically unable,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Non-health volunteer,2018,nv_070,0.7411081816161021,1.1637838576097352,0.7242036933710049,0.7580126698611994,6632,Did not have the time,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Health volunteer,2018,nv_070,0.7372167770810517,2.629107200618284,0.6992283251746053,0.7752052289874981,1279,Did not have the time,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Non-health volunteer,2018,nv_080,0.10777644712696095,6.401728678193877,0.09425356639846615,0.12129932785545576,5881,Financial cost of volunteering,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Health volunteer,2018,nv_080,0.10767699497462278,12.72452013342113,0.08082278186312485,0.13453120808612073,1104,Financial cost of volunteering,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Non-health volunteer,2018,nv_090,0.4313249233879528,2.2429272318426743,0.4123636356502568,0.4502862111256488,5912,Unable to make commitment,Health volunteers barriers to volunteering more,CA,
Health volunteer status,Health volunteer,2018,nv_090,0.43455764214333975,5.311439506188654,0.38931919151311306,0.47979609277356644,1112,Unable to make commitment,Health volunteers barriers to volunteering more,CA,
