Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Education and research volunteer status,Non-education and research volunteer,2018,fv_020,0.0737815681117759,6.90012532984095,0.06380335095395931,0.08375978526959249,6887,Canvassing,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Education and research volunteer,2018,fv_020,0.07947485587730128,15.926178973165037,0.05466698847612228,0.10428272327848029,1391,Canvassing,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Non-education and research volunteer,2018,fv_030,0.3820866306707457,2.3496000544793416,0.36449103894231377,0.39968222239917767,6902,Fundraising,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Education and research volunteer,2018,fv_030,0.43562755342859283,4.696847014320336,0.3955252012482011,0.47572990560898454,1396,Fundraising,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Non-education and research volunteer,2018,fv_040,0.3146180011391692,2.663273360511876,0.29819519359069674,0.3310408086876417,6908,Sit on committee or board,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Education and research volunteer,2018,fv_040,0.33791060549380947,5.480717630458581,0.30161221728170967,0.37420899370590927,1392,Sit on committee or board,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Non-education and research volunteer,2018,fv_050,0.2565442296694507,3.3066474070739864,0.23991782947707874,0.2731706298618226,6889,Teaching or mentoring,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Education and research volunteer,2018,fv_050,0.4471423813376664,4.50306964019183,0.4076782461817395,0.48660651649359327,1393,Teaching or mentoring,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Non-education and research volunteer,2018,fv_060,0.40667816876398116,2.2229933025238084,0.3889592545884485,0.42439708293951384,6901,Organize activities or events,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Education and research volunteer,2018,fv_060,0.5454795811658735,3.612527825960198,0.5068573116292658,0.5841018507024811,1396,Organize activities or events,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Non-education and research volunteer,2018,fv_070,0.17639262349126764,3.6154526522414505,0.16389316527859432,0.18889208170394095,6891,Office work,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Education and research volunteer,2018,fv_070,0.1978039729249669,8.608166036153046,0.1644310891164497,0.2311768567334841,1390,Office work,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Non-education and research volunteer,2018,fv_080,0.12983050625874407,5.1410696857381195,0.11674838012208612,0.14291263239540203,6880,"Coach, referee or officiate",Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Education and research volunteer,2018,fv_080,0.18424473041576533,8.312115767233681,0.15422859681651452,0.21426086401501615,1394,"Coach, referee or officiate",Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Non-education and research volunteer,2018,fv_090,0.23690550624252746,3.225594942952891,0.22192822188198502,0.2518827906030699,6882,Counsel or provide advice,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Education and research volunteer,2018,fv_090,0.2514257219943388,6.969535159584483,0.21708087307511026,0.2857705709135674,1392,Counsel or provide advice,Education and research volunteers volunteer rates by activity,CA,
Education and research volunteer status,Non-education and research volunteer,2018,fv_100,0.20165696294310936,3.6532447301256523,0.18721786442137336,0.21609606146484536,6890,Health care or support,Education and research volunteers volunteer rates by activity,CA,
