Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,ng_020,0.689581323410212,1.2896457573477227,0.6721510573909146,0.7070115894295095,7734,Happy with what already given,New Canadians Barriers to Giving More,CA,
ImmStat,Naturalized,2018,ng_020,0.6311574512833071,3.0460706096929506,0.5934761605147121,0.6688387420519022,1382,Happy with what already given,New Canadians Barriers to Giving More,CA,
ImmStat,Non-Canadian,2018,ng_020,0.6107754071703326,9.261754529052206,0.4999031473971273,0.7216476669435379,166,Happy with what already given,New Canadians Barriers to Giving More,CA,
ImmStat,Native-born,2018,ng_030,0.6727186232766494,1.2171223550661197,0.656670813013185,0.6887664335401139,7739,Could not afford to give more,New Canadians Barriers to Giving More,CA,
ImmStat,Naturalized,2018,ng_030,0.7039741839087684,2.397762400787793,0.6708907203820315,0.7370576474355054,1389,Could not afford to give more,New Canadians Barriers to Giving More,CA,
ImmStat,Non-Canadian,2018,ng_030,0.7446704426872672,6.6731531901346255,0.6472739535752338,0.8420669317993007,168,Could not afford to give more,New Canadians Barriers to Giving More,CA,
ImmStat,Native-born,2018,ng_040,0.24498161298595605,3.261454598093796,0.22932157114900636,0.26064165482290574,7612,No one asked,New Canadians Barriers to Giving More,CA,
ImmStat,Naturalized,2018,ng_040,0.27514864192757693,6.095093251614509,0.24227893596740405,0.3080183478877498,1342,No one asked,New Canadians Barriers to Giving More,CA,
ImmStat,Non-Canadian,2018,ng_040,0.2070590755381339,22.701185886725654,0.11493123179882439,0.29918691927744345,163,No one asked,New Canadians Barriers to Giving More,CA,*
ImmStat,Native-born,2018,ng_050,0.0948391815777118,5.876475933624477,0.08391590700425484,0.10576245615116876,7589,Unsure where to give,New Canadians Barriers to Giving More,CA,
ImmStat,Naturalized,2018,ng_050,0.15930190091576255,9.295966363062988,0.13027747805143952,0.18832632378008557,1334,Unsure where to give,New Canadians Barriers to Giving More,CA,
ImmStat,Non-Canadian,2018,ng_050,0.15457134806730544,24.992206100478413,0.0788563912056842,0.23028630492892666,163,Unsure where to give,New Canadians Barriers to Giving More,CA,*
ImmStat,Native-born,2018,ng_060,0.09493639601177821,6.615651636022446,0.08262652619025083,0.10724626583330558,7593,Hard to find a cause,New Canadians Barriers to Giving More,CA,
ImmStat,Naturalized,2018,ng_060,0.1707948073656156,9.054657126744491,0.1404841913139421,0.20110542341728907,1336,Hard to find a cause,New Canadians Barriers to Giving More,CA,
ImmStat,Non-Canadian,2018,ng_060,0.1915250893657651,28.83338555900031,0.08328967003380097,0.2997605086977292,163,Hard to find a cause,New Canadians Barriers to Giving More,CA,*
ImmStat,Native-born,2018,ng_070,0.2613646592225162,2.9781037701175945,0.2461088664471206,0.27662045199791185,7560,Gave time instead,New Canadians Barriers to Giving More,CA,
ImmStat,Naturalized,2018,ng_070,0.2838659372057917,6.133197085186013,0.24974285175939465,0.3179890226521887,1335,Gave time instead,New Canadians Barriers to Giving More,CA,
ImmStat,Non-Canadian,2018,ng_070,0.30807507765723247,19.924354893143935,0.1877686236100583,0.4283815317044066,163,Gave time instead,New Canadians Barriers to Giving More,CA,*
ImmStat,Native-born,2018,ng_080,0.3702288489434905,2.310378952254348,0.3534639257822672,0.3869937721047138,7596,Gave directly instead,New Canadians Barriers to Giving More,CA,
ImmStat,Naturalized,2018,ng_080,0.40154756657411517,4.660074632490818,0.3648719045872776,0.43822322856095275,1340,Gave directly instead,New Canadians Barriers to Giving More,CA,
ImmStat,Non-Canadian,2018,ng_080,0.3037680811410092,18.91419085920896,0.19115781213187183,0.4163783501501466,162,Gave directly instead,New Canadians Barriers to Giving More,CA,*
ImmStat,Native-born,2018,ng_090,0.16527369066408593,3.9975073188401633,0.15232454596641923,0.17822283536175262,7589,Tax credit was not enough,New Canadians Barriers to Giving More,CA,
