,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Senior,15 à 64 ans,2018,ng_140a,0.3035805425556106,6.138455648245736,0.2670563060648591,0.3401047790463621,1470,Heure du jour,Older Canadians Reasons for Concers About Requests,CA,
1,Senior,64 à 75 ans,2018,ng_140a,0.3064308077136548,11.1872565104629,0.2392408894142784,0.3736207260130312,473,Heure du jour,Older Canadians Reasons for Concers About Requests,CA,
2,Senior,75 ans et plus,2018,ng_140a,0.2923338137892425,15.44494796849579,0.2038398612654941,0.3808277663129908,270,Heure du jour,Older Canadians Reasons for Concers About Requests,CA,
3,Senior,15 à 64 ans,2018,ng_140b,0.4879067679030326,4.194840092371533,0.4477923639499181,0.528021171856147,1470,Nombre de demandes,Older Canadians Reasons for Concers About Requests,CA,
4,Senior,64 à 75 ans,2018,ng_140b,0.5740446643610827,5.733297348176729,0.5095389421530849,0.6385503865690805,473,Nombre de demandes,Older Canadians Reasons for Concers About Requests,CA,
5,Senior,75 ans et plus,2018,ng_140b,0.5970214970823045,7.554813071767111,0.5086195596369455,0.6854234345276634,270,Nombre de demandes,Older Canadians Reasons for Concers About Requests,CA,
6,Senior,15 à 64 ans,2018,ng_140c,0.42799553127214,4.924196333259932,0.3866886234056715,0.4693024391386085,1470,Ton,Older Canadians Reasons for Concers About Requests,CA,
7,Senior,64 à 75 ans,2018,ng_140c,0.3552130850156968,9.22125515537202,0.2910142590733167,0.419411910958077,473,Ton,Older Canadians Reasons for Concers About Requests,CA,
8,Senior,75 ans et plus,2018,ng_140c,0.4180060085737881,10.973254745842242,0.3281046867815199,0.5079073303660565,270,Ton,Older Canadians Reasons for Concers About Requests,CA,
9,Senior,15 à 64 ans,2018,ng_140d,0.5118354802157544,3.9143350920168887,0.4725676883855654,0.5511032720459434,1470,Multiples demandes d'un organisme,Older Canadians Reasons for Concers About Requests,CA,
10,Senior,64 à 75 ans,2018,ng_140d,0.5503650445262426,6.454241867621,0.4807434172515049,0.6199866718009803,473,Multiples demandes d'un organisme,Older Canadians Reasons for Concers About Requests,CA,
11,Senior,75 ans et plus,2018,ng_140d,0.5187623357409982,9.0617218218302,0.4266267812132387,0.6108978902687575,270,Multiples demandes d'un organisme,Older Canadians Reasons for Concers About Requests,CA,
12,Senior,15 à 64 ans,2018,ng_140e,0.5218068227193638,4.090279425904756,0.4799746114693785,0.5636390339693492,1470,Méthode de contact,Older Canadians Reasons for Concers About Requests,CA,
13,Senior,64 à 75 ans,2018,ng_140e,0.5228313912811967,6.255612750470495,0.4587282071480531,0.5869345754143402,473,Méthode de contact,Older Canadians Reasons for Concers About Requests,CA,
14,Senior,75 ans et plus,2018,ng_140e,0.426596309788646,9.992051425704668,0.3430514285713427,0.5101411910059493,270,Méthode de contact,Older Canadians Reasons for Concers About Requests,CA,
15,Senior,15 à 64 ans,2018,ng_140f,0.0658402676843382,13.62352894228452,0.0482598456042949,0.0834206897643815,1470,Autre,Older Canadians Reasons for Concers About Requests,CA,
16,Senior,64 à 75 ans,2018,ng_140f,0.0805736422917136,19.864667829723437,0.0492030734007364,0.1119442111826908,473,Autre,Older Canadians Reasons for Concers About Requests,CA,*
17,Senior,75 ans et plus,2018,ng_140f,0.110722158504428,22.57513300864325,0.0617315366124094,0.1597127803964466,270,Autre,Older Canadians Reasons for Concers About Requests,CA,*
18,Senior2,15 à 64 ans,2018,ng_140a,0.3035805425556106,6.138455648245736,0.2670563060648591,0.3401047790463621,1470,Heure du jour,Older Canadians Reasons for Concers About Requests,CA,
19,Senior2,65 ans et plus,2018,ng_140a,0.3007642639579009,9.652809862650916,0.2438621925980993,0.3576663353177024,743,Heure du jour,Older Canadians Reasons for Concers About Requests,CA,
20,Senior2,15 à 64 ans,2018,ng_140b,0.4879067679030326,4.194840092371533,0.4477923639499181,0.528021171856147,1470,Nombre de demandes,Older Canadians Reasons for Concers About Requests,CA,
21,Senior2,65 ans et plus,2018,ng_140b,0.5832806212382414,4.7886213869309895,0.5285366700637762,0.6380245724127066,743,Nombre de demandes,Older Canadians Reasons for Concers About Requests,CA,
22,Senior2,15 à 64 ans,2018,ng_140c,0.42799553127214,4.924196333259932,0.3866886234056715,0.4693024391386085,1470,Ton,Older Canadians Reasons for Concers About Requests,CA,
23,Senior2,65 ans et plus,2018,ng_140c,0.3804538456205126,7.396364789762779,0.3253009407003087,0.4356067505407166,743,Ton,Older Canadians Reasons for Concers About Requests,CA,
24,Senior2,15 à 64 ans,2018,ng_140d,0.5118354802157544,3.9143350920168887,0.4725676883855654,0.5511032720459434,1470,Multiples demandes d'un organisme,Older Canadians Reasons for Concers About Requests,CA,
