Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_020,0.6635097069165098,1.385054290306736,0.6454976973594865,0.6815217164735331,7177,Happy with what already given,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_020,0.7156034016721399,2.0361240581555395,0.6870456033140743,0.7441612000302055,2294,Happy with what already given,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_030,0.6824457298745995,1.1912701127324774,0.6665116695214722,0.6983797902277268,7199,Could not afford to give more,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_030,0.6720815075296287,2.4916992959512494,0.6392594602785164,0.704903554780741,2283,Could not afford to give more,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_040,0.2504919518944533,3.241985202655663,0.2345752568248821,0.2664086469640245,7051,No one asked,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_040,0.25180694917508195,6.203228540040374,0.22119199708976217,0.28242190126040173,2253,No one asked,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_050,0.11788868837164058,5.451352483708761,0.1052929250605444,0.13048445168273676,7019,Unsure where to give,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_050,0.0837924312424524,11.899798979966777,0.06424937383589088,0.10333548864901393,2249,Unsure where to give,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_060,0.12031239922095292,5.945409245696476,0.10629265040813765,0.1343321480337682,7022,Hard to find a cause,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_060,0.0988808743687851,10.603055749710647,0.07833183926822342,0.11942990946934677,2253,Hard to find a cause,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_070,0.2649560117886847,3.0555096354380042,0.24908862068012158,0.28082340289724783,7000,Gave time instead,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_070,0.2802844060263971,5.712162463254317,0.24890479340720367,0.3116640186455905,2237,Gave time instead,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_080,0.3654463075961272,2.4034914933016447,0.34823102094218267,0.3826615942500717,7027,Gave directly instead,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_080,0.4235550261512942,4.1084705260495555,0.3894484513935116,0.4576616009090768,2250,Gave directly instead,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_090,0.1671823803524077,4.399115544659189,0.15276773490902007,0.18159702579579534,7007,Tax credit was not enough,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_090,0.18403008949808158,7.254820644414576,0.15786250660970422,0.21019767238645895,2254,Tax credit was not enough,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_110,0.22962966796531112,3.3250591894400405,0.21466471109729032,0.24459462483333191,7017,Money would not be used efficiently,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_110,0.2560672285202531,5.962014029026573,0.22614492074707426,0.28598953629343193,2254,Money would not be used efficiently,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_130,0.21070833605358683,3.381962009261938,0.19674148398615376,0.2246751881210199,7016,Did not like the way requests were made,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Arts and recreation donors,2018,ng_130,0.25706330999820365,5.652331346813855,0.22858489600307558,0.2855417239933317,2247,Did not like the way requests were made,Arts and recreation donors barriers to giving,CA,
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_020,0.6520136165554822,1.5380925991812024,0.6323579743026465,0.6716692588083178,6119,Happy with what already given,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,ng_020,0.6860058137335274,2.215882277065228,0.6562122419649898,0.715799385502065,2053,Happy with what already given,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_030,0.7064416142380252,1.2340968128475212,0.6893543082730093,0.7235289202030412,6141,Could not afford to give more,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,ng_030,0.6854031805734077,2.3972706646953545,0.6531990723520879,0.7176072887947275,2044,Could not afford to give more,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_040,0.2665832920549547,3.347976944149489,0.24909032507452358,0.2840762590353858,6021,No one asked,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,ng_040,0.26901069576195275,5.952704497739254,0.23762498539174154,0.30039640613216395,2017,No one asked,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_050,0.11140969975059006,6.019410855668017,0.09826577445807372,0.12455362504310641,5992,Unsure where to give,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,ng_050,0.08555380523435475,12.28501584296162,0.06495399865408825,0.10615361181462125,2014,Unsure where to give,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_060,0.12405065343059744,6.541443308050388,0.1081461274772043,0.13995517938399057,5996,Hard to find a cause,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Arts and recreation donors,2018,ng_060,0.10289338286345102,10.92288954782567,0.0808654837368001,0.12492128199010195,2018,Hard to find a cause,Arts and recreation donors barriers to giving,CA (without QC),
Arts and recreation donor status,Non-arts and recreation donors,2018,ng_070,0.2730662806685179,3.2663933370852978,0.25558454106222545,0.29054802027481036,5973,Gave time instead,Arts and recreation donors barriers to giving,CA (without QC),
