Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Age group,15 to 24 years,2018,rg_010,0.5603550810636162,7.291774286122537,0.480271290333628,0.6404388717936045,295,Personally affected by cause,Reasons for giving,CA,
Age group,25 to 34 years,2018,rg_010,0.6476854580464299,3.4547164879619867,0.6038298991512703,0.6915410169415894,1047,Personally affected by cause,Reasons for giving,CA,
Age group,35 to 44 years,2018,rg_010,0.697821035730406,2.438695931679473,0.6644668915427232,0.7311751799180888,1590,Personally affected by cause,Reasons for giving,CA,
Age group,45 to 54 years,2018,rg_010,0.7322627191811553,2.2304014009610835,0.7002518074232083,0.7642736309391023,1684,Personally affected by cause,Reasons for giving,CA,
Age group,55 to 64 years,2018,rg_010,0.7460105016364392,1.8263582353433214,0.7193063368437509,0.7727146664291276,2343,Personally affected by cause,Reasons for giving,CA,
Age group,65 to 74 years,2018,rg_010,0.7592973703538338,1.8818246442945699,0.7312921406899108,0.7873026000177569,2049,Personally affected by cause,Reasons for giving,CA,
Age group,75 years and over,2018,rg_010,0.6790799068675681,2.8829936335250697,0.6407080642283194,0.7174517495068169,1203,Personally affected by cause,Reasons for giving,CA,
Gender,Male gender,2018,rg_010,0.6534790721331332,1.8301992327823975,0.6300379637063511,0.6769201805599152,4329,Personally affected by cause,Reasons for giving,CA,
Gender,Female gender,2018,rg_010,0.739936016687313,1.3441498554467632,0.7204425110501815,0.7594295223244445,5882,Personally affected by cause,Reasons for giving,CA,
Education,Less than High School,2018,rg_010,0.6066680304865478,4.550479261907204,0.5525606710250588,0.6607753899480369,798,Personally affected by cause,Reasons for giving,CA,
Education,Graduated from High school,2018,rg_010,0.6965940729303606,2.5213897814398134,0.6621695560255169,0.7310185898352043,2118,Personally affected by cause,Reasons for giving,CA,
Education,Post-secondary diploma,2018,rg_010,0.7229616149979451,1.6428664979087375,0.6996825461996966,0.7462406837961936,3499,Personally affected by cause,Reasons for giving,CA,
Education,University Diploma,2018,rg_010,0.7030998633767789,1.7910225311271093,0.6784186700478039,0.7277810567057539,3489,Personally affected by cause,Reasons for giving,CA,
Marital status (Original),Married,2018,rg_010,0.7360826592132884,1.194781241977462,0.7188456039800941,0.7533197144464827,5549,Personally affected by cause,Reasons for giving,CA,
Marital status (Original),Living common-law,2018,rg_010,0.6786648410888607,3.5396990586857067,0.6315812280135575,0.7257484541641639,937,Personally affected by cause,Reasons for giving,CA,
Marital status (Original),Widowed,2018,rg_010,0.7372684307562704,3.3530936714505417,0.6888155709624489,0.7857212905500918,918,Personally affected by cause,Reasons for giving,CA,
Marital status (Original),Separated,2018,rg_010,0.7008497228926622,5.562238345289689,0.6244445801028886,0.7772548656824358,311,Personally affected by cause,Reasons for giving,CA,
Marital status (Original),Divorced,2018,rg_010,0.6511285688126626,4.120448140665714,0.5985438816726942,0.7037132559526309,864,Personally affected by cause,Reasons for giving,CA,
Marital status (Original),"Single, never married",2018,rg_010,0.6162321202110462,3.5757029166314016,0.5730450392029891,0.6594192012191034,1632,Personally affected by cause,Reasons for giving,CA,
Marital status,Married/common-law,2018,rg_010,0.7258159017940735,1.2019696485702762,0.7087170057817135,0.7429147978064335,6486,Personally affected by cause,Reasons for giving,CA,
Marital status,Widowed,2018,rg_010,0.7372684307562704,3.3530936714505417,0.6888155709624489,0.7857212905500918,918,Personally affected by cause,Reasons for giving,CA,
Marital status,Separated/divorced,2018,rg_010,0.6666565962374434,3.213273785800156,0.6246712245121956,0.7086419679626913,1175,Personally affected by cause,Reasons for giving,CA,
Marital status,"Single, never married",2018,rg_010,0.6162321202110462,3.5757029166314016,0.5730450392029891,0.6594192012191034,1632,Personally affected by cause,Reasons for giving,CA,
Labour force status,Employed,2018,rg_010,0.684427232529778,1.5138216166643361,0.6641200311893333,0.7047344338702227,5839,Personally affected by cause,Reasons for giving,CA,
Labour force status,Unemployed,2018,rg_010,0.6855040929485036,7.300021947258683,0.5874236747325111,0.783584511164496,196,Personally affected by cause,Reasons for giving,CA,
Labour force status,Not in labour force,2018,rg_010,0.7343676611033876,1.456392047367574,0.7134053127576276,0.7553300094491475,3880,Personally affected by cause,Reasons for giving,CA,
Labour force status,Unable to determine,2018,rg_010,0.6451394710401631,6.887016239375093,0.5580565853692038,0.7322223567111225,296,Personally affected by cause,Reasons for giving,CA,
Personal income category,"Less than $25,000",2018,rg_010,0.6740564453734474,2.251808306908887,0.6443072123334895,0.7038056784134054,2439,Personally affected by cause,Reasons for giving,CA,
Personal income category,"$25,000 to $49,999",2018,rg_010,0.693221942360483,2.0179266752294005,0.6658045736031917,0.7206393111177742,2962,Personally affected by cause,Reasons for giving,CA,
Personal income category,"$50,000 to $74,999",2018,rg_010,0.7106981813626504,2.140722904990027,0.6808791349472898,0.740517227778011,2230,Personally affected by cause,Reasons for giving,CA,
Personal income category,"$75,000 to $99,999",2018,rg_010,0.7292782650131803,2.3607506298899206,0.6955346602507301,0.7630218697756305,1305,Personally affected by cause,Reasons for giving,CA,
Personal income category,"$100,000 to $124,999",2018,rg_010,0.7362979342392297,3.478717662102996,0.6860959532125668,0.7864999152658927,563,Personally affected by cause,Reasons for giving,CA,
Personal income category,"$125,000 and more",2018,rg_010,0.7612817819536519,3.052543533045939,0.7157352416029633,0.8068283223043405,712,Personally affected by cause,Reasons for giving,CA,
Family income category,"Less than $25,000",2018,rg_010,0.6696788439023728,4.374497519683591,0.6122615335222563,0.7270961542824892,841,Personally affected by cause,Reasons for giving,CA,
Family income category,"$25,000 to $49,999",2018,rg_010,0.6629422937765425,2.7795318098555075,0.6268266412267786,0.6990579463263064,1741,Personally affected by cause,Reasons for giving,CA,
Family income category,"$50,000 to $74,999",2018,rg_010,0.675899725191218,2.6204044030577496,0.6411862030000904,0.7106132473823455,1757,Personally affected by cause,Reasons for giving,CA,
Family income category,"$75,000 to $99,999",2018,rg_010,0.6951740197047611,2.756086507264451,0.6576218989226543,0.7327261404868679,1805,Personally affected by cause,Reasons for giving,CA,
Family income category,"$100,000 to $124,999",2018,rg_010,0.7003650540827708,3.1639887134057068,0.6569332884892399,0.7437968196763017,1109,Personally affected by cause,Reasons for giving,CA,
Family income category,"$125,000 and more",2018,rg_010,0.743171298398042,1.6685895145192178,0.718866807421401,0.767475789374683,2958,Personally affected by cause,Reasons for giving,CA,
Frequency of religious attendance,At least once a week,2018,rg_010,0.6765651984332013,2.6560290159350988,0.6413451003777351,0.7117852964886675,1923,Personally affected by cause,Reasons for giving,CA,
Frequency of religious attendance,At least once a month,2018,rg_010,0.7157794926403445,3.115498944228998,0.6720720948178076,0.7594868904628813,957,Personally affected by cause,Reasons for giving,CA,
Frequency of religious attendance,At least 3 times a year,2018,rg_010,0.7183631361611021,3.6475235631123466,0.6670072491209481,0.7697190232012562,977,Personally affected by cause,Reasons for giving,CA,
Frequency of religious attendance,Once or twice a year,2018,rg_010,0.7109904741264867,2.7314785441688434,0.6729268911529839,0.7490540570999896,1498,Personally affected by cause,Reasons for giving,CA,
Frequency of religious attendance,Not at all,2018,rg_010,0.7009552459406777,1.5902443665767239,0.679107720832296,0.7228027710490594,4658,Personally affected by cause,Reasons for giving,CA,
Immigration status,Native-born,2018,rg_010,0.7381018543892207,1.094294160356471,0.7222712145257628,0.7539324942526786,8300,Personally affected by cause,Reasons for giving,CA,
Immigration status,Naturalized,2018,rg_010,0.5800833112905739,3.100716987413757,0.5448299452136472,0.6153366773675005,1547,Personally affected by cause,Reasons for giving,CA,
Immigration status,Non-Canadian,2018,rg_010,0.6675372198626314,8.489771563875264,0.5564613862070908,0.7786130535181719,166,Personally affected by cause,Reasons for giving,CA,
Immigration status,Unknown,2018,rg_010,0.6008456092889062,9.092558865387208,0.4937683850933945,0.7079228334844179,198,Personally affected by cause,Reasons for giving,CA,
Age group,15 to 24 years,2018,rg_020,0.08697331948491281,23.15103250941341,0.047509010585977535,0.1264376283838481,294,Tax credit,Reasons for giving,CA,*
Age group,25 to 34 years,2018,rg_020,0.21346781933124012,8.312259613548703,0.17869021969451762,0.24824541896796262,1043,Tax credit,Reasons for giving,CA,
Age group,35 to 44 years,2018,rg_020,0.2883316462688057,6.013311015053185,0.25434924457075186,0.32231404796685953,1582,Tax credit,Reasons for giving,CA,
Age group,45 to 54 years,2018,rg_020,0.3342296696240893,5.0191098681693225,0.30135057930850456,0.367108759939674,1657,Tax credit,Reasons for giving,CA,
Age group,55 to 64 years,2018,rg_020,0.3116308414942448,4.380058483791751,0.2848780913938177,0.3383835915946719,2301,Tax credit,Reasons for giving,CA,
Age group,65 to 74 years,2018,rg_020,0.3521015224096796,4.3572390416935285,0.3220319411538143,0.38217110366554496,2004,Tax credit,Reasons for giving,CA,
Age group,75 years and over,2018,rg_020,0.37654977363357656,5.083791840258501,0.339030170011435,0.41406937725571813,1188,Tax credit,Reasons for giving,CA,
Gender,Male gender,2018,rg_020,0.28989136088354955,3.6652593723759863,0.26906621381954005,0.31071650794755906,4276,Tax credit,Reasons for giving,CA,
Gender,Female gender,2018,rg_020,0.2850902666042991,3.0493190622955657,0.26805168848306793,0.30212884472553025,5793,Tax credit,Reasons for giving,CA,
Education,Less than High School,2018,rg_020,0.21855531697513542,9.975067756359547,0.17582606188099623,0.2612845720692746,794,Tax credit,Reasons for giving,CA,
Education,Graduated from High school,2018,rg_020,0.20852737398324225,6.286624657744956,0.18283355283239308,0.23422119513409143,2079,Tax credit,Reasons for giving,CA,
Education,Post-secondary diploma,2018,rg_020,0.2844730952057042,4.074015738764435,0.26175813441049683,0.30718805600091154,3447,Tax credit,Reasons for giving,CA,
Education,University Diploma,2018,rg_020,0.36848808110781833,3.2136706361828145,0.34527820081227717,0.3916979614033595,3448,Tax credit,Reasons for giving,CA,
Marital status (Original),Married,2018,rg_020,0.3467747898144075,2.759978819191229,0.32801614944678203,0.365533430182033,5468,Tax credit,Reasons for giving,CA,
Marital status (Original),Living common-law,2018,rg_020,0.18612778004687697,9.523444634377894,0.15138589732821192,0.220869662765542,929,Tax credit,Reasons for giving,CA,
Marital status (Original),Widowed,2018,rg_020,0.3687875652069156,7.127969903065165,0.31726586130548806,0.4203092691083431,905,Tax credit,Reasons for giving,CA,
Marital status (Original),Separated,2018,rg_020,0.22297661775055527,15.396246827257073,0.15569099450793922,0.29026224099317133,299,Tax credit,Reasons for giving,CA,
Marital status (Original),Divorced,2018,rg_020,0.24303171785995462,7.883167310904775,0.20548155786820138,0.28058187785170785,851,Tax credit,Reasons for giving,CA,
