Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,15 to 64,2018,iva250_1,0.055191437839369736,5.904807588119876,0.04880401672120657,0.0615788589575329,11304,"Maintained park, public space",Older Canadians Community Involvement Rate,CA,
Senior,65 to 74,2018,iva250_1,0.05180240255955305,11.172038207667997,0.04045933795022836,0.06314546716887774,3019,"Maintained park, public space",Older Canadians Community Involvement Rate,CA,
Senior,75 plus,2018,iva250_1,0.024137986105576346,20.27190525866814,0.014547432175134788,0.033728540036017905,1826,"Maintained park, public space",Older Canadians Community Involvement Rate,CA,*
Senior,15 to 64,2018,iva250_2,0.09850480786367398,4.012656054179615,0.09075773831316736,0.1062518774141806,11304,Participated in public meetings,Older Canadians Community Involvement Rate,CA,
Senior,65 to 74,2018,iva250_2,0.12880926264502907,6.494944251145078,0.112412027947354,0.14520649734270413,3019,Participated in public meetings,Older Canadians Community Involvement Rate,CA,
Senior,75 plus,2018,iva250_2,0.12821105614622857,8.872829773894933,0.10591460628044688,0.15050750601201027,1826,Participated in public meetings,Older Canadians Community Involvement Rate,CA,
Senior,15 to 64,2018,iva250_3,0.1474510759910448,3.553412379605514,0.1371817569109307,0.15772039507115887,11304,Produced/disseminated information,Older Canadians Community Involvement Rate,CA,
Senior,65 to 74,2018,iva250_3,0.10568745990201786,7.398893491699159,0.09036112445142755,0.12101379535260817,3019,Produced/disseminated information,Older Canadians Community Involvement Rate,CA,
Senior,75 plus,2018,iva250_3,0.07268167282357933,10.503481119573026,0.057719100435877954,0.08764424521128071,1826,Produced/disseminated information,Older Canadians Community Involvement Rate,CA,
Senior,15 to 64,2018,iva250_4,0.08981324053924211,4.729528895292757,0.08148781692398546,0.09813866415449876,11304,Organized/co-ordinated event,Older Canadians Community Involvement Rate,CA,
Senior,65 to 74,2018,iva250_4,0.07292052945441001,9.200105702075847,0.059771590128590166,0.08606946878022985,3019,Organized/co-ordinated event,Older Canadians Community Involvement Rate,CA,
Senior,75 plus,2018,iva250_4,0.04451468418101484,12.96187641460629,0.033205812822203314,0.05582355553982637,1826,Organized/co-ordinated event,Older Canadians Community Involvement Rate,CA,
Senior,15 to 64,2018,iva250_5,0.026175049008954024,9.10570460303384,0.021503626469805547,0.0308464715481025,11304,Economic/social project,Older Canadians Community Involvement Rate,CA,
Senior,65 to 74,2018,iva250_5,0.03027792101271803,16.995091114481127,0.020192416222823868,0.04036342580261219,3019,Economic/social project,Older Canadians Community Involvement Rate,CA,*
Senior,75 plus,2018,iva250_5,0.016587672717524416,17.3948067377287,0.010932405157761829,0.022242940277287,1826,Economic/social project,Older Canadians Community Involvement Rate,CA,*
Senior,15 to 64,2018,iva3_190,0.03572636877138396,6.2547302265116995,0.03134665679779565,0.04010608074497227,11304,Other way,Older Canadians Community Involvement Rate,CA,
Senior,65 to 74,2018,iva3_190,0.047175746511738795,12.424422250339614,0.035687782274774614,0.058663710748702975,3019,Other way,Older Canadians Community Involvement Rate,CA,
Senior,75 plus,2018,iva3_190,0.04132921184668622,15.29201576894181,0.028942103065061234,0.05371632062831121,1826,Other way,Older Canadians Community Involvement Rate,CA,
Senior2,15 to 64,2018,iva250_1,0.055191437839369736,5.904807588119876,0.04880401672120657,0.0615788589575329,11304,"Maintained park, public space",Older Canadians Community Involvement Rate,CA,
Senior2,65 plus,2018,iva250_1,0.04043531254061529,9.748987437425319,0.032709068776624585,0.048161556304605994,4845,"Maintained park, public space",Older Canadians Community Involvement Rate,CA,
Senior2,15 to 64,2018,iva250_2,0.09850480786367398,4.012656054179615,0.09075773831316736,0.1062518774141806,11304,Participated in public meetings,Older Canadians Community Involvement Rate,CA,
Senior2,65 plus,2018,iva250_2,0.1285634643238141,5.251982589682636,0.1153295312094692,0.141797397438159,4845,Participated in public meetings,Older Canadians Community Involvement Rate,CA,
Senior2,15 to 64,2018,iva250_3,0.1474510759910448,3.553412379605514,0.1371817569109307,0.15772039507115887,11304,Produced/disseminated information,Older Canadians Community Involvement Rate,CA,
Senior2,65 plus,2018,iva250_3,0.09212564291987899,5.996583457151865,0.08129803539963265,0.10295325044012532,4845,Produced/disseminated information,Older Canadians Community Involvement Rate,CA,
Senior2,15 to 64,2018,iva250_4,0.08981324053924211,4.729528895292757,0.08148781692398546,0.09813866415449876,11304,Organized/co-ordinated event,Older Canadians Community Involvement Rate,CA,
Senior2,65 plus,2018,iva250_4,0.06124879219496438,7.548754558982908,0.052186857566646414,0.07031072682328235,4845,Organized/co-ordinated event,Older Canadians Community Involvement Rate,CA,
Senior2,15 to 64,2018,iva250_5,0.026175049008954024,9.10570460303384,0.021503626469805547,0.0308464715481025,11304,Economic/social project,Older Canadians Community Involvement Rate,CA,
Senior2,65 plus,2018,iva250_5,0.024652706216954454,12.932809537416274,0.01840377746451598,0.030901634969392928,4845,Economic/social project,Older Canadians Community Involvement Rate,CA,
Senior2,15 to 64,2018,iva3_190,0.03572636877138396,6.2547302265116995,0.03134665679779565,0.04010608074497227,11304,Other way,Older Canadians Community Involvement Rate,CA,
Senior2,65 plus,2018,iva3_190,0.04477345163785073,9.63714402110474,0.03631643828589487,0.05323046498980659,4845,Other way,Older Canadians Community Involvement Rate,CA,
