,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,All,,2018,fg1dad03,240.09500253944432,3.967097895169027,221.42673014702308,258.76327493186557,-,Demande par lettre,Average donation by method,CA,
1,All,,2018,fg1dad04,176.08688204644073,14.8115963421224,124.96851614258031,227.20524795030116,-,Demande au téléphone,Average donation by method,CA,
2,All,,2018,fg1dad05,127.13803679295421,15.475761697265932,88.5746094007099,165.70146418519855,-,Demande à la télé ou la radio,Average donation by method,CA,
3,All,,2018,fg1dad06,185.86124997484677,5.941926394467537,164.21591992826274,207.50658002143075,-,En ligne,Average donation by method,CA,
4,All,,2018,fg1dad07,501.7055276745738,7.153063970047482,431.3676781945939,572.0433771545538,-,Initiative personnelle,Average donation by method,CA,
5,All,,2018,fg1dad08,134.49063929911708,5.01250624644923,121.2778327683139,147.7034458299203,-,Activité caritative,Average donation by method,CA,
6,All,,2018,fg1dad09,146.71632048277772,8.622684226671723,121.92104146274625,171.5115995028092,-,À la mémoire,Average donation by method,CA,
7,All,,2018,fg1dad10,94.40641846877041,10.655398117766207,74.69039647827756,114.12244045926323,-,Au travail,Average donation by method,CA,
8,All,,2018,fg1dad11,37.99930432136668,5.87995910017564,33.620071429480035,42.378537213253324,-,Porte-à-porte,Average donation by method,CA,
9,All,,2018,fg1dad12,28.94557575360032,10.238269632024226,23.13717134565255,34.753980161548085,-,Lieu public,Average donation by method,CA,
10,All,,2018,fg1dad13,553.6581979741537,4.204782297933919,508.0299974954763,599.2863984528311,-,Lieu de culture,Average donation by method,CA,
11,All,,2018,fg1dad14,57.99989067920432,3.1324000805705263,54.439050411844406,61.56073094656425,-,Parrainage de quelqu'un,Average donation by method,CA,
12,All,,2018,fg1dad17,255.47149518933972,9.79696805439171,206.4166134881843,304.52637689049516,-,Autre méthode,Average donation by method,CA,
13,All,,2018,fg1dad03,262.18699879411247,4.1851774018852845,240.6803315839748,283.69366600425013,-,Demande par lettre,Average donation by method,CA (without QC),
14,All,,2018,fg1dad04,174.8704703648499,15.647413436729954,121.24055311085795,228.5003876188419,-,Demande au téléphone,Average donation by method,CA (without QC),
15,All,,2018,fg1dad05,174.41739107979046,18.114995325627287,112.49095262081622,236.34382953876477,-,Demande à la télé ou la radio,Average donation by method,CA (without QC),*
16,All,,2018,fg1dad06,202.3919101784184,6.5084450860175735,176.57415458274502,228.20966577409192,-,En ligne,Average donation by method,CA (without QC),
17,All,,2018,fg1dad07,603.4798120794727,7.769288702785495,511.58476653110426,695.3748576278412,-,Initiative personnelle,Average donation by method,CA (without QC),
18,All,,2018,fg1dad08,151.42646170877438,5.5159474318532045,135.0556586411383,167.7972647764104,-,Activité caritative,Average donation by method,CA (without QC),
19,All,,2018,fg1dad09,161.20561282923666,9.446337182151145,131.35923081455843,191.05199484391488,-,À la mémoire,Average donation by method,CA (without QC),
20,All,,2018,fg1dad10,95.28210978409064,11.755356371921101,73.32904011925223,117.23517944892902,-,Au travail,Average donation by method,CA (without QC),
21,All,,2018,fg1dad11,40.740663216002204,6.827416602898014,35.28895517735895,46.19237125464544,-,Porte-à-porte,Average donation by method,CA (without QC),
22,All,,2018,fg1dad12,31.81684380928264,12.503034057054881,24.01996827931788,39.613719339247396,-,Lieu public,Average donation by method,CA (without QC),
23,All,,2018,fg1dad13,681.5068993341384,4.267406376659208,624.5059157559019,738.5078829123751,-,Lieu de culture,Average donation by method,CA (without QC),
24,All,,2018,fg1dad14,57.62153528628252,3.069457376661221,54.155008793525894,61.08806177903914,-,Parrainage de quelqu'un,Average donation by method,CA (without QC),
25,All,,2018,fg1dad17,286.95856067671554,10.501961892924626,227.89253981477643,346.0245815386545,-,Autre méthode,Average donation by method,CA (without QC),
26,All,,2013,fg1dad03,275.7442671913211,14.078663575607235,199.65629424586714,351.8322401367751,265,Demande par lettre,Average donation by method,AB,
27,All,,2013,fg1dad03,206.53678612688321,8.724334722899725,171.2202724146826,241.85329983908375,800,Demande par lettre,Average donation by method,AT,
28,All,,2013,fg1dad03,354.9529799837998,9.843048544531195,286.4753778040027,423.43058216359697,400,Demande par lettre,Average donation by method,BC,
29,All,,2013,fg1dad03,237.04689273549405,6.057681018372393,208.9027024343744,265.1910830366137,961,Demande par lettre,Average donation by method,ON,
30,All,,2013,fg1dad03,286.8666382044852,12.804067298590093,214.87599014455085,358.8572862644195,461,Demande par lettre,Average donation by method,PR,
31,All,,2013,fg1dad03,160.12673439829953,9.370445899143787,130.71828032243195,189.53518847416714,408,Demande par lettre,Average donation by method,QC,
32,All,,2013,fg1dad04,309.7799266273098,56.83386143119565,-35.291125207029665,654.8509784616492,95,Demande au téléphone,Average donation by method,AB,...
33,All,,2013,fg1dad04,76.47161531693604,16.01930420964899,52.46162395862977,100.4816066752423,543,Demande au téléphone,Average donation by method,AT,
34,All,,2013,fg1dad04,196.46279110671327,31.563537610448765,74.92423480269504,318.00134741073146,164,Demande au téléphone,Average donation by method,BC,*
35,All,,2013,fg1dad04,144.37648404694244,15.688884795628528,99.98122173725231,188.77174635663255,318,Demande au téléphone,Average donation by method,ON,
36,All,,2013,fg1dad04,259.60257751944613,25.907057895469947,127.78443524330635,391.4207197955858,176,Demande au téléphone,Average donation by method,PR,*
37,All,,2013,fg1dad04,181.17633866199859,39.21932240520172,41.90887831298116,320.44379901101604,146,Demande au téléphone,Average donation by method,QC,...
38,All,,2013,fg1dad05,360.03998882831536,44.27188034816417,47.62864236876027,672.4513352878705,54,Demande à la télé ou la radio,Average donation by method,AB,...
39,All,,2013,fg1dad05,67.02600882992445,10.042704976538053,53.83305158236269,80.2189660774862,390,Demande à la télé ou la radio,Average donation by method,AT,
40,All,,2013,fg1dad05,93.76551990912041,13.215562981824615,69.47834917568551,118.05269064255528,99,Demande à la télé ou la radio,Average donation by method,BC,
41,All,,2013,fg1dad05,157.01504003040725,19.010207973692907,98.51229915862831,215.5177809021862,160,Demande à la télé ou la radio,Average donation by method,ON,*
42,All,,2013,fg1dad05,332.91154991071096,55.8586069269811,-31.56287065833772,697.3859704797596,118,Demande à la télé ou la radio,Average donation by method,PR,...
43,All,,2013,fg1dad05,52.56509080540331,18.991309570149298,32.9991640639641,72.13101754684251,193,Demande à la télé ou la radio,Average donation by method,QC,*
44,All,,2013,fg1dad06,264.7028690685484,15.525206715735129,184.1568406413863,345.24889749571054,225,En ligne,Average donation by method,AB,
45,All,,2013,fg1dad06,150.47301835109528,23.859656421542372,80.10571482660663,220.84032187558392,508,En ligne,Average donation by method,AT,*
46,All,,2013,fg1dad06,244.3897829246471,18.009054730297123,158.12728011368426,330.6522857356099,327,En ligne,Average donation by method,BC,*
47,All,,2013,fg1dad06,184.08010515784332,8.70178858990438,152.6848893525599,215.47532096312682,663,En ligne,Average donation by method,ON,
48,All,,2013,fg1dad06,140.70070665557225,10.475648048258682,111.81218827055588,169.58922504058862,274,En ligne,Average donation by method,PR,
49,All,,2013,fg1dad06,108.75031323639256,12.339098162934006,82.4499330315672,135.0506934412179,200,En ligne,Average donation by method,QC,
50,All,,2013,fg1dad07,683.6562175408817,15.973851009304061,469.6159484659107,897.6964866158528,287,Initiative personnelle,Average donation by method,AB,
51,All,,2013,fg1dad07,428.9707583203878,11.205747881096444,334.75650150569766,523.185015135078,779,Initiative personnelle,Average donation by method,AT,
52,All,,2013,fg1dad07,569.1638883625341,13.974673897577144,413.2707101996928,725.057066525375,432,Initiative personnelle,Average donation by method,BC,
53,All,,2013,fg1dad07,630.5808220482545,13.530350504223113,463.35709582627084,797.8045482702382,821,Initiative personnelle,Average donation by method,ON,
54,All,,2013,fg1dad07,528.4217177100477,11.844623911983106,405.7484242433112,651.0950111767843,401,Initiative personnelle,Average donation by method,PR,
55,All,,2013,fg1dad07,213.26398805721004,14.765519644133049,151.54563150845453,274.9823446059655,471,Initiative personnelle,Average donation by method,QC,
56,All,,2013,fg1dad08,190.01285622009246,15.705545696471429,131.52252132634976,248.5031911138352,231,Activité caritative,Average donation by method,AB,
57,All,,2013,fg1dad08,110.77031079506969,9.513092537958363,90.11683326032244,131.42378832981692,815,Activité caritative,Average donation by method,AT,
58,All,,2013,fg1dad08,160.51515627024202,12.28047010025484,121.88031529415348,199.1499972463305,374,Activité caritative,Average donation by method,BC,
59,All,,2013,fg1dad08,151.94714064439052,8.569758314990517,126.42546428906469,177.4688169997163,792,Activité caritative,Average donation by method,ON,
60,All,,2013,fg1dad08,125.83798648322573,9.299745987578948,102.90128628452416,148.77468668192728,455,Activité caritative,Average donation by method,PR,
61,All,,2013,fg1dad08,78.92116279747134,8.639199369747441,65.5578214224841,92.28450417245855,353,Activité caritative,Average donation by method,QC,
62,All,,2013,fg1dad09,292.25623279257394,22.25748752693664,164.76274221984653,419.74972336530135,245,À la mémoire,Average donation by method,AB,*
63,All,,2013,fg1dad09,85.03023253220373,9.116367545132396,69.83724140876271,100.22322365564474,1242,À la mémoire,Average donation by method,AT,
64,All,,2013,fg1dad09,175.3240239325119,22.418304175415386,98.28828047196085,252.359767393063,318,À la mémoire,Average donation by method,BC,*
