Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Social services volunteer,2018,flag_vd1dex08,0.031979417937637755,47.450875200918155,0.0022379176114136513,0.06172091826386186,275,Environment,Social services volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex08,0.013218573704035608,19.954789549484065,0.008048701117799071,0.018388446290272146,1715,Environment,Social services volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Social services volunteer,2018,flag_vd1dex08,0.03244748522604872,33.85609451259646,0.01091639639254877,0.05397857405954867,298,Environment,Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex09,0.050712721668354874,13.968121081110388,0.03682909263030622,0.06459635070640353,1203,Development & housing,Social services volunteers volunteer rates for other ccauses,AB,
Volunteer status,Social services volunteer,2018,flag_vd1dex09,0.07076773041317991,29.264020585360406,0.030177889210768027,0.11135757161559179,209,Development & housing,Social services volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex09,0.04012425420650578,12.254640658988084,0.03048694828410961,0.049761560128901955,3457,Development & housing,Social services volunteers volunteer rates for other ccauses,AT,
Volunteer status,Social services volunteer,2018,flag_vd1dex09,0.07359610588972067,20.490684909625877,0.04403917053463405,0.10315304124480729,591,Development & housing,Social services volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex09,0.0463717873809011,12.21224498735307,0.03527244022901598,0.05747113453278622,1856,Development & housing,Social services volunteers volunteer rates for other ccauses,BC,
Volunteer status,Social services volunteer,2018,flag_vd1dex09,0.05686757606109944,24.867913140843118,0.029150197720242597,0.08458495440195629,321,Development & housing,Social services volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex09,0.03572409804280466,9.532552077981673,0.029049600919882866,0.04239859516572645,3738,Development & housing,Social services volunteers volunteer rates for other ccauses,ON,
Volunteer status,Social services volunteer,2018,flag_vd1dex09,0.07554327038623192,19.76216330983351,0.04628299851237405,0.10480354226008978,608,Development & housing,Social services volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex09,0.056163969824244535,11.19637193534071,0.04383907546908923,0.06848886417939984,1878,Development & housing,Social services volunteers volunteer rates for other ccauses,PR,
Volunteer status,Social services volunteer,2018,flag_vd1dex09,0.07413106485143764,27.53576266089785,0.034123194031004604,0.11413893567187067,275,Development & housing,Social services volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex09,0.03516618992505109,16.210111514484947,0.023993457170007018,0.046338922680095165,1715,Development & housing,Social services volunteers volunteer rates for other ccauses,QC,
Volunteer status,Social services volunteer,2018,flag_vd1dex09,0.064701312976226,32.186453717439925,0.02388494901516277,0.10551767693728922,298,Development & housing,Social services volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex10,0.01676059301695729,24.497965714385046,0.008712972408181056,0.024808213625733523,1203,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Social services volunteer,2018,flag_vd1dex10,0.03848056465247285,42.676709429069746,0.006293568130688987,0.07066756117425671,209,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex10,0.01224703110257229,18.774744486143664,0.007740390273249656,0.016753671931894924,3457,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Social services volunteer,2018,flag_vd1dex10,0.02213734365905808,25.967155641783084,0.010870611265222156,0.033404076052894,591,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex10,0.017201336155601914,20.01244713319904,0.010454339859006696,0.023948332452197133,1856,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Social services volunteer,2018,flag_vd1dex10,0.03654361454270899,34.6328468264504,0.011738126020884587,0.061349103064533395,321,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex10,0.014053443542107406,16.185088180794075,0.009595383491245026,0.018511503592969786,3738,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,ON,
Volunteer status,Social services volunteer,2018,flag_vd1dex10,0.03386023526895202,44.58777063265755,0.004269631899923132,0.06345083863798091,608,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,ON,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex10,0.010626352107007003,23.378382069967277,0.00575727395557953,0.015495430258434476,1878,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Social services volunteer,2018,flag_vd1dex10,0.03130528976377249,39.97937746079434,0.006775046999708604,0.05583553252783638,275,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex10,0.015760654094427735,30.169096936981976,0.006441325199595203,0.025079982989260268,1715,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Social services volunteer,2018,flag_vd1dex10,0.018853009437582592,47.423715639701896,0.0013293681775174634,0.03637665069764772,298,"Law, advocacy & politics",Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex11,0.009507152215641083,30.8062558168598,0.0037668143380355573,0.015247490093246607,1203,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Social services volunteer,2018,flag_vd1dex11,0.02345005914223314,48.9224339279988,9.64686531549859e-4,0.04593543175291642,209,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex11,0.021177361700653582,14.248153527372528,0.015263399677104475,0.02709132372420269,3457,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,AT,
Volunteer status,Social services volunteer,2018,flag_vd1dex11,0.0232973809532193,26.038779892780685,0.011407546091244591,0.03518721581519401,591,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex11,0.006907516887290029,23.891393169688524,0.0036729843687782716,0.010142049405801785,1856,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Social services volunteer,2018,flag_vd1dex11,0.017032559506860542,39.923012894609485,0.003704978989496519,0.030360140024224568,321,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex11,0.014910193758967787,14.103900229052874,0.010788548547179824,0.01903183897075575,3738,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,ON,
Volunteer status,Social services volunteer,2018,flag_vd1dex11,0.033520620124629356,28.57854133120815,0.01474474475956786,0.052296495489690856,608,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex11,0.027029799127948322,19.731373746629245,0.01657662386078515,0.037482974395111494,1878,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Social services volunteer,2018,flag_vd1dex11,0.01174268677838925,60.76233559151601,-0.0022419125121761856,0.025727286068954684,275,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex11,0.011235560138678321,19.579821200172805,0.006923830300639231,0.01554728997671741,1715,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Social services volunteer,2018,flag_vd1dex11,0.027507955301528383,40.24572351870239,0.005809633773454243,0.04920627682960252,298,"Grant-making, fundraising",Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex12,0.0033981253943080806,40.71431206512238,6.864694028294502e-4,0.0061097813857867115,1203,International,Social services volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Social services volunteer,2018,flag_vd1dex12,0.018724186830437785,73.26429629444736,-0.00816288079193514,0.04561125445281071,209,International,Social services volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex12,0.003048774052195577,37.86535662664683,7.861344609881508e-4,0.005311413643403004,3457,International,Social services volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Social services volunteer,2018,flag_vd1dex12,0.0038682402166664055,84.58058763673816,-0.002544331349316889,0.0102808117826497,591,International,Social services volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex12,0.006787145248805868,30.444703848950088,0.002737220177734725,0.010837070319877011,1856,International,Social services volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Social services volunteer,2018,flag_vd1dex12,0.014635785065379646,57.43240862493744,-0.0018390526131132536,0.031110622743872544,321,International,Social services volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex12,0.008609801945443859,26.759779012313363,0.004094115534728762,0.013125488356158956,3738,International,Social services volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Social services volunteer,2018,flag_vd1dex12,0.01906826318794642,47.555940817728754,0.0012951295444571,0.03684139683143574,608,International,Social services volunteers volunteer rates for other ccauses,ON,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex12,0.010968586634825942,35.84940782003231,0.003261668478425777,0.018675504791226108,1878,International,Social services volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Social services volunteer,2018,flag_vd1dex12,0.0060949921867541725,74.53636754434126,-0.0028090963206347267,0.01499908069414307,275,International,Social services volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex12,0.003818297191479222,34.27261629258333,0.0012534288455245367,0.006383165537433907,1715,International,Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Social services volunteer,2018,flag_vd1dex12,0.011676293334517333,51.30054213083193,-6.389442434485623e-5,0.023416481093379522,298,International,Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex13,0.10314390667857284,10.976422999864646,0.08095415189659008,0.1253336614605556,1203,Religion,Social services volunteers volunteer rates for other ccauses,AB,
Volunteer status,Social services volunteer,2018,flag_vd1dex13,0.13843157214145108,21.028123619824235,0.08137787878292944,0.1954852654999727,209,Religion,Social services volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex13,0.08232654904819253,6.552296804135225,0.07175395483487264,0.09289914326151243,3457,Religion,Social services volunteers volunteer rates for other ccauses,AT,
Volunteer status,Social services volunteer,2018,flag_vd1dex13,0.10755395429635431,15.478388016609015,0.07492522185652278,0.14018268673618584,591,Religion,Social services volunteers volunteer rates for other ccauses,AT,
Volunteer status,Non-social services volunteer,2018,flag_vd1dex13,0.06711067918949547,10.67321793500148,0.05307171383031186,0.08114964454867907,1856,Religion,Social services volunteers volunteer rates for other ccauses,BC,
Volunteer status,Social services volunteer,2018,flag_vd1dex13,0.15672901307663423,20.873962831807106,0.09260770170733021,0.22085032444593825,321,Religion,Social services volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex13,0.07963843974659737,7.207716803209759,0.06838802460069257,0.09088885489250217,3738,Religion,Social services volunteers volunteer rates for other ccauses,ON,
Volunteer status,Social services volunteer,2018,flag_vd1dex13,0.13668263113179147,12.391166408688795,0.10348755945061534,0.1698777028129676,608,Religion,Social services volunteers volunteer rates for other ccauses,ON,
Volunteer status,Non-social services volunteer,2018,flag_vd1dex13,0.12006735902735545,8.622340950816776,0.09977660243230019,0.1403581156224107,1878,Religion,Social services volunteers volunteer rates for other ccauses,PR,
Volunteer status,Social services volunteer,2018,flag_vd1dex13,0.17737805661816808,21.204054450694525,0.10366118537842264,0.25109492785791354,275,Religion,Social services volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex13,0.034100267821993116,17.64050254765994,0.02231018558826267,0.04589035005572356,1715,Religion,Social services volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Social services volunteer,2018,flag_vd1dex13,0.035699593466033616,41.31131748830318,0.0067940987194209344,0.0646050882126463,298,Religion,Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex14,0.02128230689883296,22.706134205259563,0.011810998173359946,0.030753615624305973,1203,Business & professional,Social services volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Social services volunteer,2018,flag_vd1dex14,0.019851466949163923,87.43809875206,-0.014169088642151686,0.05387202254047953,209,Business & professional,Social services volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex14,0.008578781699680656,18.51750579131201,0.005465229172788026,0.011692334226573287,3457,Business & professional,Social services volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Social services volunteer,2018,flag_vd1dex14,0.018727377041048324,35.46750423760462,0.005709035099105213,0.03174571898299144,591,Business & professional,Social services volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex14,0.011330693587513877,26.050555110679785,0.005545451082878298,0.017115936092149456,1856,Business & professional,Social services volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Social services volunteer,2018,flag_vd1dex14,0.019800864237509656,42.14957169020476,0.003443045066343138,0.03615868340867617,321,Business & professional,Social services volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex14,0.011689168884498296,18.54932048102389,0.007439454635440547,0.015938883133556042,3738,Business & professional,Social services volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Social services volunteer,2018,flag_vd1dex14,0.026961798978721526,27.339007703658847,0.012514731384175077,0.04140886657326798,608,Business & professional,Social services volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-social services volunteer,2018,flag_vd1dex14,0.014373188593117254,21.764111747221452,0.008242035475556728,0.02050434171067778,1878,Business & professional,Social services volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Social services volunteer,2018,flag_vd1dex14,0.017961120765907602,41.78356044748674,0.0032519913801309936,0.03267025015168421,275,Business & professional,Social services volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex14,0.007810823422715335,50.23672068382019,1.2011771372152057e-4,0.015501529131709149,1715,Business & professional,Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Social services volunteer,2018,flag_vd1dex14,0.004625800081901408,80.26006318493604,-0.002650899538922515,0.01190249970272533,298,Business & professional,Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex15,0.00433775321196358,53.831802980871366,-2.38940583875461e-4,0.008914447007802622,1203,Other,Social services volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Social services volunteer,2018,flag_vd1dex15,0,NA,0,0,209,Other,Social services volunteers volunteer rates for other ccauses,AB,
Volunteer status,Non-social services volunteer,2018,flag_vd1dex15,0.0011604742362124954,45.52987592557058,1.2490280483453374e-4,0.002196045667590457,3457,Other,Social services volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Social services volunteer,2018,flag_vd1dex15,0.004549740281566558,56.40975593059194,-4.805021659322938e-4,0.00957998272906541,591,Other,Social services volunteers volunteer rates for other ccauses,AT,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex15,0.005503335475965322,40.64983300637658,0.0011187065517404803,0.009887964400190163,1856,Other,Social services volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Social services volunteer,2018,flag_vd1dex15,3.9472861464131024e-4,99.56632394717354,-3.755701021641858e-4,0.0011650273314468063,321,Other,Social services volunteers volunteer rates for other ccauses,BC,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex15,0.0036376672246769127,29.282345737154863,0.0015499247728850887,0.005725409676468737,3738,Other,Social services volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Social services volunteer,2018,flag_vd1dex15,0.004956267459065215,60.50178583842711,-9.209399782645171e-4,0.010833474896394947,608,Other,Social services volunteers volunteer rates for other ccauses,ON,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex15,0.003668071979318369,37.74943571693365,9.541559602665116e-4,0.006381987998370227,1878,Other,Social services volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Social services volunteer,2018,flag_vd1dex15,0.00551432087250284,64.6843525075203,-0.0014766800569223706,0.01250532180192805,275,Other,Social services volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-social services volunteer,2018,flag_vd1dex15,0.001734244164312303,49.46315704026158,5.2963706470431256e-5,0.0034155246221541746,1715,Other,Social services volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Social services volunteer,2018,flag_vd1dex15,0,NA,0,0,298,Other,Social services volunteers volunteer rates for other ccauses,QC,
