Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Religion donor status,Non-religion donors,2018,flag_fg1dad03,0.1863432924246487,3.2996406526922475,0.17429214217183028,0.19839444267746711,7444,Mail request,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad03,0.26179756624371003,3.5062280828348835,0.2438066260534148,0.27978850643400527,4710,Mail request,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad04,0.07453254252705149,5.611036944047299,0.0663358780922516,0.08272920696185139,7444,Telephone request,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad04,0.10124673139830036,5.172112288738329,0.09098319450893388,0.11151026828766683,4710,Telephone request,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad05,0.05629500192981236,7.604877154143781,0.04790407126622282,0.0646859325934019,7444,TV or radio request,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad05,0.08538157809103025,6.672658108950137,0.07421523052273775,0.09654792565932276,4710,TV or radio request,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad06,0.19082049468837275,3.691737131700526,0.17701334993024145,0.20462763944650406,7444,Online,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad06,0.16104401765661894,5.653234355232998,0.14320012191132123,0.17888791340191665,4710,Online,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad07,0.21820769623014705,3.262167704310627,0.20425608264934084,0.23215930981095326,7444,On own,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad07,0.29979737305749604,3.2716597213755243,0.28057336050560355,0.31902138560938853,4710,On own,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad08,0.19259186080602897,3.4000596287923868,0.17975754995292886,0.20542617165912908,7444,Charity event,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad08,0.25670778810830874,4.234330613474102,0.23540326093146566,0.2780123152851518,4710,Charity event,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad09,0.21281493127142628,3.2641253218511266,0.1991999511762687,0.22642991136658386,7444,In memoriam,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad09,0.3190516246245483,3.1307922178291085,0.2994738512455176,0.33862939800357894,4710,In memoriam,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad10,0.22704359261332233,3.0794874507134384,0.2133399576987914,0.24074722752785324,7444,At work,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad10,0.21930940224095613,4.28642522530638,0.20088469506881032,0.23773410941310194,4710,At work,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad11,0.20832257818488079,3.1681107881047166,0.1953870313388325,0.22125812503092906,7444,Door-to-door canvassing,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad11,0.26539263970632215,3.6110850011327877,0.24660921940159147,0.28417606001105283,4710,Door-to-door canvassing,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad12,0.48198594627330754,1.7480787144676941,0.465472282003622,0.4984996105429931,7444,Public place,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad12,0.45906889974992904,2.4000644521685546,0.4374741155976827,0.4806636839021754,4710,Public place,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad13,0.027894722017850135,9.302260015479117,0.022808929909707606,0.03298051412599266,7444,Place of worship,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad13,0.9032945872773551,0.7521864717668932,0.8899776909989682,0.9166114835557421,4710,Place of worship,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad14,0.2795546675932435,2.6761972730798984,0.2648913256343841,0.29421800955210287,7444,Sponsoring someone,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad14,0.31948683721503535,3.1099701564179267,0.3000127422921756,0.3389609321378951,4710,Sponsoring someone,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad17,0.08151364918333241,5.519462748327089,0.07269554483815346,0.09033175352851136,7444,Any other method,Religion donors donation rates by method,CA,
Religion donor status,Religion donors,2018,flag_fg1dad17,0.06267236147706073,7.702401721614363,0.05321107231686837,0.0721336506372531,4710,Any other method,Religion donors donation rates by method,CA,
Religion donor status,Non-religion donors,2018,flag_fg1dad03,0.18974028045871946,3.5325143034129494,0.1766034208648144,0.20287714005262453,6515,Mail request,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad03,0.26788580605382106,3.8083334000194764,0.24789028361630597,0.2878813284913362,4130,Mail request,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad04,0.07849298732668293,5.9713103369181715,0.06930651879595139,0.08767945585741448,6515,Telephone request,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad04,0.10617674404944694,5.703709887553812,0.09430717580023995,0.11804631229865392,4130,Telephone request,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad05,0.045468274882747524,8.909347956147135,0.03752860421357572,0.05340794555191933,6515,TV or radio request,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad05,0.06700223986631572,7.784849014068526,0.05677902223290276,0.07722545749972869,4130,TV or radio request,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad06,0.2083040699515581,3.840804110756478,0.19262327758321024,0.22398486231990594,6515,Online,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad06,0.16659263774753527,5.919717344006002,0.14726383891494335,0.1859214365801272,4130,Online,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad07,0.21068824899057675,3.609099052432062,0.19578478555835388,0.22559171242279963,6515,On own,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad07,0.2875538809799888,3.6507895454741144,0.26697820450195187,0.3081295574580257,4130,On own,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad08,0.19538023005079697,3.582035270739418,0.181663248153346,0.20909721194824793,6515,Charity event,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad08,0.25080229996645464,4.2395598864354085,0.22996217205660724,0.27164242787630205,4130,Charity event,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad09,0.2293913326372599,3.1539992904769822,0.2152109912417108,0.24357167403280897,6515,In memoriam,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad09,0.32773868843031234,3.3189005148739334,0.3064195309872325,0.34905784587339217,4130,In memoriam,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad10,0.24034443852160348,3.385346114899567,0.2243972089818114,0.2562916680613956,6515,At work,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad10,0.23521886703645112,4.285084752963678,0.2154637475454312,0.254973986527471,4130,At work,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad11,0.20659224473955806,3.5870005765967496,0.19206800021124007,0.22111648926787605,6515,Door-to-door canvassing,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad11,0.25384812858761285,4.042407950140437,0.2337358073776614,0.27396044979756434,4130,Door-to-door canvassing,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad12,0.4680003552191476,1.975716946270575,0.44987781807086413,0.4861228923674311,6515,Public place,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad12,0.44066455707263186,2.654773280753282,0.41773563436363786,0.46359347978162585,4130,Public place,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad13,0.02904004422231462,9.950133400444765,0.023376682936069343,0.034703405508559895,6515,Place of worship,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad13,0.9027509981318574,0.8462957306735784,0.8877769847025503,0.9177250115611646,4130,Place of worship,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad14,0.3274126668160275,2.700125364593447,0.3100855023839515,0.3447398312481035,6515,Sponsoring someone,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad14,0.3555052301845549,3.2637664634085044,0.33276404152919536,0.3782464188399144,4130,Sponsoring someone,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad17,0.08948843096901739,5.944273422576303,0.07906252599497945,0.09991433594305532,6515,Any other method,Religion donors donation rates by method,CA (without QC),
Religion donor status,Religion donors,2018,flag_fg1dad17,0.06191087390715778,7.576951440975716,0.05271676742297347,0.07110498039134208,4130,Any other method,Religion donors donation rates by method,CA (without QC),
Religion donor status,Non-religion donors,2018,flag_fg1dad03,0.1871743539264318,10.136853915338534,0.14998679925301,0.2243619085998536,643,Mail request,Religion donors donation rates by method,AB,
Religion donor status,Religion donors,2018,flag_fg1dad03,0.23648559215077494,10.672191305798826,0.1870196392982046,0.2859515450033453,370,Mail request,Religion donors donation rates by method,AB,
Religion donor status,Non-religion donors,2018,flag_fg1dad03,0.15299713962380032,6.517523369417501,0.1334531150705748,0.17254116417702584,1773,Mail request,Religion donors donation rates by method,AT,
Religion donor status,Religion donors,2018,flag_fg1dad03,0.2764573255315713,5.130984177587758,0.24865527241382696,0.3042593786493157,1439,Mail request,Religion donors donation rates by method,AT,
Religion donor status,Non-religion donors,2018,flag_fg1dad03,0.18584334153157145,8.231793540085505,0.15585934174629312,0.21582734131684977,1081,Mail request,Religion donors donation rates by method,BC,
Religion donor status,Religion donors,2018,flag_fg1dad03,0.2451236171200988,10.177641899136445,0.1962268198637729,0.2940204143764247,451,Mail request,Religion donors donation rates by method,BC,
Religion donor status,Non-religion donors,2018,flag_fg1dad03,0.1980800741421796,5.208282306005467,0.17785996956976502,0.21830017871459417,2051,Mail request,Religion donors donation rates by method,ON,
Religion donor status,Religion donors,2018,flag_fg1dad03,0.2764903387989693,5.802541038075925,0.24504572447650821,0.3079349531214304,1238,Mail request,Religion donors donation rates by method,ON,
Religion donor status,Non-religion donors,2018,flag_fg1dad03,0.19095266700425537,7.845753667512548,0.16158912186179197,0.22031621214671876,967,Mail request,Religion donors donation rates by method,PR,
Religion donor status,Religion donors,2018,flag_fg1dad03,0.2908723089765036,7.886034866450036,0.2459140833722684,0.33583053458073886,632,Mail request,Religion donors donation rates by method,PR,
Religion donor status,Non-religion donors,2018,flag_fg1dad03,0.17518968337692342,7.866539402978991,0.14817870339245198,0.20220066336139486,929,Mail request,Religion donors donation rates by method,QC,
Religion donor status,Religion donors,2018,flag_fg1dad03,0.24148280091965021,8.44918690731091,0.20149300268560671,0.2814725991536937,580,Mail request,Religion donors donation rates by method,QC,
Religion donor status,Non-religion donors,2018,flag_fg1dad04,0.06522045027334743,18.92918720592014,0.04102332069703141,0.08941757984966345,643,Telephone request,Religion donors donation rates by method,AB,*
Religion donor status,Religion donors,2018,flag_fg1dad04,0.0836859971898244,18.188521144796212,0.05385290461352926,0.11351908976611955,370,Telephone request,Religion donors donation rates by method,AB,*
Religion donor status,Non-religion donors,2018,flag_fg1dad04,0.11055150674623918,7.524688306581076,0.09424723999674042,0.12685577349573793,1773,Telephone request,Religion donors donation rates by method,AT,
Religion donor status,Religion donors,2018,flag_fg1dad04,0.17354535687278536,7.394080163240659,0.14839493672490828,0.19869577702066243,1439,Telephone request,Religion donors donation rates by method,AT,
Religion donor status,Non-religion donors,2018,flag_fg1dad04,0.09937593101811276,12.385745176996641,0.07525181312956976,0.12350004890665577,1081,Telephone request,Religion donors donation rates by method,BC,
Religion donor status,Religion donors,2018,flag_fg1dad04,0.0796992672008298,19.88304178839109,0.04864042626374605,0.11075810813791355,451,Telephone request,Religion donors donation rates by method,BC,*
Religion donor status,Non-religion donors,2018,flag_fg1dad04,0.06915771211931278,10.18773544958349,0.055348580552756335,0.08296684368586922,2051,Telephone request,Religion donors donation rates by method,ON,
Religion donor status,Religion donors,2018,flag_fg1dad04,0.10112912435066646,9.303605431839438,0.08268849998342306,0.11956974871790985,1238,Telephone request,Religion donors donation rates by method,ON,
Religion donor status,Non-religion donors,2018,flag_fg1dad04,0.07809024426644084,12.112271359707162,0.05955192042837268,0.09662856810450901,967,Telephone request,Religion donors donation rates by method,PR,
Religion donor status,Religion donors,2018,flag_fg1dad04,0.13200065628564484,14.973897563724048,0.093260707765285,0.17074060480600467,632,Telephone request,Religion donors donation rates by method,PR,
Religion donor status,Non-religion donors,2018,flag_fg1dad04,0.06152888973017922,15.066052790759175,0.0433600725762919,0.07969770688406654,929,Telephone request,Religion donors donation rates by method,QC,
Religion donor status,Religion donors,2018,flag_fg1dad04,0.0847966484225342,13.949081456673259,0.06161350144659136,0.10797979539847705,580,Telephone request,Religion donors donation rates by method,QC,
Religion donor status,Non-religion donors,2018,flag_fg1dad05,0.026427938763043203,21.527239404324643,0.015277300593990014,0.03757857693209639,643,TV or radio request,Religion donors donation rates by method,AB,*
Religion donor status,Religion donors,2018,flag_fg1dad05,0.06949155480438056,24.874156164642898,0.035612719135346735,0.10337039047341438,370,TV or radio request,Religion donors donation rates by method,AB,*
Religion donor status,Non-religion donors,2018,flag_fg1dad05,0.07499362929741799,9.998792898708885,0.060296922303698625,0.08969033629113735,1773,TV or radio request,Religion donors donation rates by method,AT,
Religion donor status,Religion donors,2018,flag_fg1dad05,0.15705059411618716,7.740573328370198,0.13322406379791735,0.18087712443445697,1439,TV or radio request,Religion donors donation rates by method,AT,
Religion donor status,Non-religion donors,2018,flag_fg1dad05,0.050782506740970276,16.052791752805728,0.03480486063355618,0.06676015284838438,1081,TV or radio request,Religion donors donation rates by method,BC,
Religion donor status,Religion donors,2018,flag_fg1dad05,0.06489083202802924,31.545294806144973,0.024770360904459714,0.10501130315159876,451,TV or radio request,Religion donors donation rates by method,BC,*
