,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Younger,15 à 24 ans,2018,ng_140a,0.1832908365442121,38.54153296581428,0.044832908335477,0.3217487647529472,39,Heure du jour,Younger Canadians Reasons for Concers About Requests,CA,...
1,Younger,25 à 34 ans,2018,ng_140a,0.2024949705676243,16.24871076237098,0.1380066243091671,0.2669833168260815,230,Heure du jour,Younger Canadians Reasons for Concers About Requests,CA,
2,Younger,>=35,2018,ng_140a,0.3336085223158652,5.265586954864904,0.2991789191900191,0.3680381254417112,1944,Heure du jour,Younger Canadians Reasons for Concers About Requests,CA,
3,Younger,15 à 24 ans,2018,ng_140b,0.2089522931731547,37.60534000750668,0.054943771377441,0.3629608149688684,39,Nombre de demandes,Younger Canadians Reasons for Concers About Requests,CA,...
4,Younger,25 à 34 ans,2018,ng_140b,0.485781625258011,10.53202672990704,0.3855046726869501,0.586058577829072,230,Nombre de demandes,Younger Canadians Reasons for Concers About Requests,CA,
5,Younger,>=35,2018,ng_140b,0.5359997953035279,3.291192903696966,0.5014244876799482,0.5705751029271077,1944,Nombre de demandes,Younger Canadians Reasons for Concers About Requests,CA,
6,Younger,15 à 24 ans,2018,ng_140c,0.5897314362229047,17.91753452985277,0.3826311877199732,0.7968316847258362,39,Ton,Younger Canadians Reasons for Concers About Requests,CA,*
7,Younger,25 à 34 ans,2018,ng_140c,0.4495239028096917,11.795217817384298,0.3456020584169434,0.5534457472024399,230,Ton,Younger Canadians Reasons for Concers About Requests,CA,
8,Younger,>=35,2018,ng_140c,0.3978789944633252,4.594791628497282,0.3620474998584117,0.4337104890682388,1944,Ton,Younger Canadians Reasons for Concers About Requests,CA,
9,Younger,15 à 24 ans,2018,ng_140d,0.3099023099352846,30.706552391509263,0.1233915194587637,0.4964131004118056,39,Multiples demandes d'un organisme,Younger Canadians Reasons for Concers About Requests,CA,*
10,Younger,25 à 34 ans,2018,ng_140d,0.502622855112326,9.936203799670194,0.4047390565768888,0.600506653647763,230,Multiples demandes d'un organisme,Younger Canadians Reasons for Concers About Requests,CA,
11,Younger,>=35,2018,ng_140d,0.5352055171571724,3.476314216282013,0.498739553300778,0.5716714810135667,1944,Multiples demandes d'un organisme,Younger Canadians Reasons for Concers About Requests,CA,
12,Younger,15 à 24 ans,2018,ng_140e,0.7192105619104493,13.01411173082766,0.5357601553470616,0.902660968473837,39,Méthode de contact,Younger Canadians Reasons for Concers About Requests,CA,
13,Younger,25 à 34 ans,2018,ng_140e,0.4969091444776864,10.146025909057148,0.3980945603875895,0.5957237285677833,230,Méthode de contact,Younger Canadians Reasons for Concers About Requests,CA,
14,Younger,>=35,2018,ng_140e,0.5028559648723914,3.561510641232476,0.467754443232896,0.5379574865118867,1944,Méthode de contact,Younger Canadians Reasons for Concers About Requests,CA,
15,Younger,15 à 24 ans,2018,ng_140f,0.0149231676584658,107.76957026203688,-0.0165982150819092,0.0464445503988408,39,Autre,Younger Canadians Reasons for Concers About Requests,CA,...
16,Younger,25 à 34 ans,2018,ng_140f,0.0653937220416511,30.786855675489505,0.0259344123104948,0.1048530317728074,230,Autre,Younger Canadians Reasons for Concers About Requests,CA,*
17,Younger,>=35,2018,ng_140f,0.0775127774934343,10.843049492655425,0.0610397724939089,0.0939857824929596,1944,Autre,Younger Canadians Reasons for Concers About Requests,CA,
18,Younger2,15 à 34 ans,2018,ng_140a,0.1981434001212148,14.98463852081483,0.1399499678272476,0.256336832415182,269,Heure du jour,Younger Canadians Reasons for Concers About Requests,CA,
19,Younger2,>=35,2018,ng_140a,0.3336085223158652,5.265586954864904,0.2991789191900191,0.3680381254417112,1944,Heure du jour,Younger Canadians Reasons for Concers About Requests,CA,
20,Younger2,15 à 34 ans,2018,ng_140b,0.4230533429657114,11.237606128387888,0.3298745611240454,0.5162321248073775,269,Nombre de demandes,Younger Canadians Reasons for Concers About Requests,CA,
21,Younger2,>=35,2018,ng_140b,0.5359997953035279,3.291192903696966,0.5014244876799482,0.5705751029271077,1944,Nombre de demandes,Younger Canadians Reasons for Concers About Requests,CA,
22,Younger2,15 à 34 ans,2018,ng_140c,0.4812942996430558,9.869815657899204,0.3881904045927894,0.5743981946933223,269,Ton,Younger Canadians Reasons for Concers About Requests,CA,
23,Younger2,>=35,2018,ng_140c,0.3978789944633252,4.594791628497282,0.3620474998584117,0.4337104890682388,1944,Ton,Younger Canadians Reasons for Concers About Requests,CA,
24,Younger2,15 à 34 ans,2018,ng_140d,0.4589532458612164,10.052678538710513,0.3685262023890582,0.5493802893333746,269,Multiples demandes d'un organisme,Younger Canadians Reasons for Concers About Requests,CA,
25,Younger2,>=35,2018,ng_140d,0.5352055171571724,3.476314216282013,0.498739553300778,0.5716714810135667,1944,Multiples demandes d'un organisme,Younger Canadians Reasons for Concers About Requests,CA,
26,Younger2,15 à 34 ans,2018,ng_140e,0.5472816464148231,8.28984130780502,0.4583604716030202,0.636202821226626,269,Méthode de contact,Younger Canadians Reasons for Concers About Requests,CA,
27,Younger2,>=35,2018,ng_140e,0.5028559648723914,3.561510641232476,0.467754443232896,0.5379574865118867,1944,Méthode de contact,Younger Canadians Reasons for Concers About Requests,CA,
28,Younger2,15 à 34 ans,2018,ng_140f,0.0539573212854377,29.32482999316024,0.0229450213919942,0.0849696211788811,269,Autre,Younger Canadians Reasons for Concers About Requests,CA,*
29,Younger2,>=35,2018,ng_140f,0.0775127774934343,10.843049492655425,0.0610397724939089,0.0939857824929596,1944,Autre,Younger Canadians Reasons for Concers About Requests,CA,
30,Younger,15 à 24 ans,2018,ng_140a,0.2275722261785894,38.02845976190381,0.0579526066114525,0.3971918457457263,36,Heure du jour,Younger Canadians Reasons for Concers About Requests,CA (without QC),...
31,Younger,25 à 34 ans,2018,ng_140a,0.1943354317601343,17.439546302225924,0.1279098658651834,0.2607609976550852,211,Heure du jour,Younger Canadians Reasons for Concers About Requests,CA (without QC),*
32,Younger,>=35,2018,ng_140a,0.3438500302819807,5.198042760764574,0.3088186696536412,0.3788813909103201,1804,Heure du jour,Younger Canadians Reasons for Concers About Requests,CA (without QC),
33,Younger,15 à 24 ans,2018,ng_140b,0.2594332560158619,36.0855289561853,0.0759456167719537,0.4429208952597701,36,Nombre de demandes,Younger Canadians Reasons for Concers About Requests,CA (without QC),...
34,Younger,25 à 34 ans,2018,ng_140b,0.510233141034605,10.77176511762347,0.4025113340955996,0.6179549479736105,211,Nombre de demandes,Younger Canadians Reasons for Concers About Requests,CA (without QC),
35,Younger,>=35,2018,ng_140b,0.5222809193440523,3.513384027643527,0.4863161007948357,0.5582457378932688,1804,Nombre de demandes,Younger Canadians Reasons for Concers About Requests,CA (without QC),
