Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,fg1dnd03,1.7571077567132407,2.0549292218635924,1.686338708460434,1.8278768049660474,-,Mail request,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd04,1.2277786617740054,2.2499343022050446,1.1736361986705934,1.2819211248774174,-,Telephone request,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd05,1.1645026627068509,2.516178105096899,1.107073834371131,1.2219314910425707,-,TV or radio request,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd06,1.2980364955473778,1.7672773770344714,1.253075107288958,1.3429978838057974,-,Online,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd07,1.3543643373173027,1.6786230241581526,1.3098051997864544,1.398923474848151,-,On own,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd08,1.165739622917563,0.9932646423981633,1.1430454361223767,1.1884338097127491,-,Charity event,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd09,1.1903690800228295,1.019960659744513,1.1665725765060897,1.2141655835395693,-,In memoriam,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd10,1.1434464294644744,0.979656024589235,1.1214912229089298,1.165401636020019,-,At work,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd11,1.193443409671997,1.206385859265234,1.1652247644418263,1.2216620549021677,-,Door-to-door canvassing,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd12,1.3717180097381985,1.12340046431964,1.3415151872108602,1.4019208322655368,-,Public place,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd13,1.079712694199133,0.6867538502721331,1.0651796229940267,1.0942457654042395,-,Place of worship,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd14,1.1083756185050961,0.7063194528627365,1.093031702153934,1.1237195348562583,-,Sponsoring someone,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd17,1.2352082073748722,2.659436917305154,1.170824207645595,1.2995922071041495,-,Any other method,Average number of donations by method,CA (without QC),
All,NA,2018,fg1dnd03,1.7858412943154003,1.8573565127576261,1.7208303873365582,1.8508522012942423,-,Mail request,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd04,1.224913401912443,2.343812318598519,1.1686434803403278,1.2811833234845582,-,Telephone request,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd05,1.1706314015344628,2.112744773909315,1.1221566829201455,1.21910612014878,-,TV or radio request,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd06,1.283289177355613,1.5760914116369589,1.2436473171963753,1.3229310375148506,-,Online,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd07,1.3692945836232462,1.9943558605238616,1.3157706978736807,1.4228184693728116,-,On own,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd08,1.1485428954505092,0.8804551297970592,1.12872294616523,1.1683628447357886,-,Charity event,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd09,1.185311972968816,0.9473840453407828,1.163302642624793,1.207321303312839,-,In memoriam,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd10,1.1425756602090156,0.9144642813301155,1.1220970817670397,1.1630542386509914,-,At work,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd11,1.1749885943868918,1.0116421458522684,1.1516911300247743,1.1982860587490094,-,Door-to-door canvassing,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd12,1.394109495901611,1.1604880639772674,1.3624002689513288,1.425818722851893,-,Public place,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd13,1.0751305898652812,0.6469667915657172,1.06149759412989,1.0887635856006723,-,Place of worship,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd14,1.1102630946757004,0.8847176171861867,1.0910109697809174,1.1295152195704834,-,Sponsoring someone,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd17,1.2120970524618588,2.3059820796091755,1.1573146071188518,1.2668794978048659,-,Any other method,Average number of donations by method,CA,NA
All,NA,2018,fg1dnd03,1.6594416009946564,5.265915582751266,1.4881705522454673,1.8307126497438455,265,Mail request,Average number of donations by method,AB,NA
