,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Senior,15 à 64 ans,2018,iva105_1,0.5208140526369511,1.429968936715381,0.5062172616866554,0.5354108435872469,11304,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Rate of Informal Volunteering,CA,
1,Senior,64 à 75 ans,2018,iva105_1,0.4276951979330726,3.065312748016238,0.4019996870699951,0.4533907087961501,3019,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Rate of Informal Volunteering,CA,
2,Senior,75 ans et plus,2018,iva105_1,0.2231405577001944,6.02557170992886,0.1967878730822621,0.2494932423181267,1826,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Rate of Informal Volunteering,CA,
3,Senior,15 à 64 ans,2018,iva105_2,0.3960886296714307,1.8555744631580229,0.3816834442261927,0.4104938151166688,11304,"Magasiner, conduire, accompagner",Older Canadians Rate of Informal Volunteering,CA,
4,Senior,64 à 75 ans,2018,iva105_2,0.4071375413794905,3.1625576338054087,0.3819011246989203,0.4323739580600607,3019,"Magasiner, conduire, accompagner",Older Canadians Rate of Informal Volunteering,CA,
5,Senior,75 ans et plus,2018,iva105_2,0.2569686649489283,5.115507359757498,0.2312044464844312,0.2827328834134253,1826,"Magasiner, conduire, accompagner",Older Canadians Rate of Informal Volunteering,CA,
6,Senior,15 à 64 ans,2018,iva105_3,0.2314050260634708,2.648050682927042,0.2193949109051281,0.2434151412218136,11304,"Tâches administratives, impôts, etc.",Older Canadians Rate of Informal Volunteering,CA,
7,Senior,64 à 75 ans,2018,iva105_3,0.1919371581107413,5.225702000686465,0.172278594081657,0.2115957221398255,3019,"Tâches administratives, impôts, etc.",Older Canadians Rate of Informal Volunteering,CA,
8,Senior,75 ans et plus,2018,iva105_3,0.106198951197652,8.168564822967996,0.0891964004962631,0.123201501899041,1826,"Tâches administratives, impôts, etc.",Older Canadians Rate of Informal Volunteering,CA,
9,Senior,15 à 64 ans,2018,iva105_4,0.3929731222133276,1.7753720208759345,0.37929897315542,0.4066472712712351,11304,Soins de santé/personnels,Older Canadians Rate of Informal Volunteering,CA,
10,Senior,64 à 75 ans,2018,iva105_4,0.4020009272780759,3.0758549106373967,0.3777660406935056,0.4262358138626463,3019,Soins de santé/personnels,Older Canadians Rate of Informal Volunteering,CA,
11,Senior,75 ans et plus,2018,iva105_4,0.3095364387848828,4.90572592674912,0.2797743673927745,0.3392985101769911,1826,Soins de santé/personnels,Older Canadians Rate of Informal Volunteering,CA,
12,Senior,15 à 64 ans,2018,iva105_5,0.1232038969501516,3.8217677239838,0.1139752756654204,0.1324325182348829,11304,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Rate of Informal Volunteering,CA,
13,Senior,64 à 75 ans,2018,iva105_5,0.0832299067334406,8.229198553632509,0.0698058110179302,0.096654002448951,3019,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Rate of Informal Volunteering,CA,
14,Senior,75 ans et plus,2018,iva105_5,0.0437760447469965,14.818242777579696,0.0310620708190415,0.0564900186749516,1826,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Rate of Informal Volunteering,CA,
15,Senior,15 à 64 ans,2018,iva2_005,0.0718564194985332,5.304494049563552,0.0643857825625655,0.079327056434501,11304,Autre aide,Older Canadians Rate of Informal Volunteering,CA,
16,Senior,64 à 75 ans,2018,iva2_005,0.0940858129856325,8.750059012329462,0.0779502837346106,0.1102213422366545,3019,Autre aide,Older Canadians Rate of Informal Volunteering,CA,
17,Senior,75 ans et plus,2018,iva2_005,0.0731548130179475,10.90934513046194,0.0575129068248489,0.0887967192110461,1826,Autre aide,Older Canadians Rate of Informal Volunteering,CA,
18,Senior2,15 à 64 ans,2018,iva105_1,0.5208140526369511,1.429968936715381,0.5062172616866554,0.5354108435872469,11304,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Rate of Informal Volunteering,CA,
19,Senior2,65 ans et plus,2018,iva105_1,0.3436453133751674,2.750384059507889,0.3251205845738408,0.362170042176494,4845,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Rate of Informal Volunteering,CA,
20,Senior2,15 à 64 ans,2018,iva105_2,0.3960886296714307,1.8555744631580229,0.3816834442261927,0.4104938151166688,11304,"Magasiner, conduire, accompagner",Older Canadians Rate of Informal Volunteering,CA,
21,Senior2,65 ans et plus,2018,iva105_2,0.3454343372194198,2.640735068894612,0.3275555346140546,0.3633131398247849,4845,"Magasiner, conduire, accompagner",Older Canadians Rate of Informal Volunteering,CA,
22,Senior2,15 à 64 ans,2018,iva105_3,0.2314050260634708,2.648050682927042,0.2193949109051281,0.2434151412218136,11304,"Tâches administratives, impôts, etc.",Older Canadians Rate of Informal Volunteering,CA,
23,Senior2,65 ans et plus,2018,iva105_3,0.1567080066965136,4.356595025215507,0.1433270714601016,0.1700889419329256,4845,"Tâches administratives, impôts, etc.",Older Canadians Rate of Informal Volunteering,CA,
24,Senior2,15 à 64 ans,2018,iva105_4,0.3929731222133276,1.7753720208759345,0.37929897315542,0.4066472712712351,11304,Soins de santé/personnels,Older Canadians Rate of Informal Volunteering,CA,
25,Senior2,65 ans et plus,2018,iva105_4,0.3640079999374352,2.651633464243031,0.3450901180041718,0.3829258818706987,4845,Soins de santé/personnels,Older Canadians Rate of Informal Volunteering,CA,
26,Senior2,15 à 64 ans,2018,iva105_5,0.1232038969501516,3.8217677239838,0.1139752756654204,0.1324325182348829,11304,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Rate of Informal Volunteering,CA,
27,Senior2,65 ans et plus,2018,iva105_5,0.0670186267470815,7.110788546304401,0.0576783148247997,0.0763589386693633,4845,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Rate of Informal Volunteering,CA,
28,Senior2,15 à 64 ans,2018,iva2_005,0.0718564194985332,5.304494049563552,0.0643857825625655,0.079327056434501,11304,Autre aide,Older Canadians Rate of Informal Volunteering,CA,
29,Senior2,65 ans et plus,2018,iva2_005,0.0854854305696551,6.803594929040706,0.0740861184966994,0.0968847426426108,4845,Autre aide,Older Canadians Rate of Informal Volunteering,CA,
30,Senior,15 à 64 ans,2018,iva105_1,0.5274857985664464,1.5420368338573045,0.5115434019148776,0.5434281952180152,9905,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Rate of Informal Volunteering,CA (without QC),
31,Senior,64 à 75 ans,2018,iva105_1,0.4400313729329477,3.1945511677769627,0.4124801055725293,0.4675826402933662,2647,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Rate of Informal Volunteering,CA (without QC),
32,Senior,75 ans et plus,2018,iva105_1,0.2409920713904709,6.203366056826541,0.211691353909616,0.2702927888713259,1584,"Cuisiner, nettoyer, tâches domestiques",Older Canadians Rate of Informal Volunteering,CA (without QC),
33,Senior,15 à 64 ans,2018,iva105_2,0.3957365390284652,1.944017603233802,0.3806581676591313,0.4108149103977991,9905,"Magasiner, conduire, accompagner",Older Canadians Rate of Informal Volunteering,CA (without QC),
34,Senior,64 à 75 ans,2018,iva105_2,0.4211595156098849,3.362139453522851,0.3934064839240179,0.4489125472957519,2647,"Magasiner, conduire, accompagner",Older Canadians Rate of Informal Volunteering,CA (without QC),
35,Senior,75 ans et plus,2018,iva105_2,0.2552723398618071,5.480462097008827,0.2278522402144944,0.2826924395091198,1584,"Magasiner, conduire, accompagner",Older Canadians Rate of Informal Volunteering,CA (without QC),
36,Senior,15 à 64 ans,2018,iva105_3,0.2348612839764257,2.7740190645295555,0.2220919289069316,0.2476306390459198,9905,"Tâches administratives, impôts, etc.",Older Canadians Rate of Informal Volunteering,CA (without QC),
37,Senior,64 à 75 ans,2018,iva105_3,0.196486520851907,5.493330866940242,0.1753313463796493,0.2176416953241646,2647,"Tâches administratives, impôts, etc.",Older Canadians Rate of Informal Volunteering,CA (without QC),
38,Senior,75 ans et plus,2018,iva105_3,0.1127914948191427,8.854242317531758,0.0932176632603879,0.1323653263778975,1584,"Tâches administratives, impôts, etc.",Older Canadians Rate of Informal Volunteering,CA (without QC),
39,Senior,15 à 64 ans,2018,iva105_4,0.3898198064346848,1.8428706319961128,0.3757396706934791,0.4038999421758904,9905,Soins de santé/personnels,Older Canadians Rate of Informal Volunteering,CA (without QC),
40,Senior,64 à 75 ans,2018,iva105_4,0.4074377108669638,3.227762123944517,0.3816619890949437,0.4332134326389839,2647,Soins de santé/personnels,Older Canadians Rate of Informal Volunteering,CA (without QC),
41,Senior,75 ans et plus,2018,iva105_4,0.3094343438271458,5.253518005309416,0.277572798924831,0.3412958887294607,1584,Soins de santé/personnels,Older Canadians Rate of Informal Volunteering,CA (without QC),
42,Senior,15 à 64 ans,2018,iva105_5,0.1282911472059677,3.912549050168379,0.1184531980234583,0.1381290963884772,9905,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Rate of Informal Volunteering,CA (without QC),
43,Senior,64 à 75 ans,2018,iva105_5,0.0830335278249788,8.066127960855198,0.0699064914564257,0.0961605641935318,2647,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Rate of Informal Volunteering,CA (without QC),
44,Senior,75 ans et plus,2018,iva105_5,0.0470364302635724,16.23141239966173,0.0320727383606221,0.0620001221665228,1584,"Enseignement, accompagnement, aide à la lecture, etc.",Older Canadians Rate of Informal Volunteering,CA (without QC),
45,Senior,15 à 64 ans,2018,iva2_005,0.0689381415609128,5.774550468367519,0.0611357840919732,0.0767404990298524,9905,Autre aide,Older Canadians Rate of Informal Volunteering,CA (without QC),
