Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
All,NA,2018,gs1dax01/gs1datot,0.0143583910677208,11.9945143774942,0.0109829033034909,0.0177338788319507,-,Arts & culture,Allocation of support by cause,CA,
All,NA,2018,gs1dax02/gs1datot,0.0224665728018417,10.0178078912235,0.0180553639783889,0.0268777816252945,-,Sports & Recreation,Allocation of support by cause,CA,
All,NA,2018,gs1dax03/gs1datot,0.0254554526483297,11.3723127519911,0.0197816044808351,0.0311293008158243,-,Education & research,Allocation of support by cause,CA,
All,NA,2018,gs1dax04/gs1datot,0.0155520219089746,19.1207836201641,0.00972373882977176,0.0213803049881775,-,Universities & colleges,Allocation of support by cause,CA,*
All,NA,2018,gs1dax05/gs1datot,0.114029957241837,4.249368776257359,0.104532847095388,0.123527067388287,-,Health,Allocation of support by cause,CA,
All,NA,2018,gs1dax06/gs1datot,0.055995656740834,9.70928655790248,0.045339766153946,0.066651547327722,-,Hospitals,Allocation of support by cause,CA,
All,NA,2018,gs1dax07/gs1datot,0.102401653131561,4.54588345554944,0.0932779035621643,0.111525402700958,-,Social services,Allocation of support by cause,CA,
All,NA,2018,gs1dax08/gs1datot,0.0271659900891742,9.06024773562031,0.022341918970492,0.0319900612078565,-,Environment,Allocation of support by cause,CA,
All,NA,2018,gs1dax09/gs1datot,0.0125608194503233,20.0973565285308,0.00761310073852672,0.0175085381621198,-,Development & housing,Allocation of support by cause,CA,*
All,NA,2018,gs1dax10/gs1datot,0.0119904373110832,12.7669531201793,0.00899009796363131,0.014990776658535,-,"Law, advocacy & politics",Allocation of support by cause,CA,
All,NA,2018,gs1dax11/gs1datot,0.0527970204119274,7.59440167841338,0.0449383139236981,0.0606557269001567,-,"Grant-making, fundraising",Allocation of support by cause,CA,
All,NA,2018,gs1dax12/gs1datot,0.0685448660725321,5.75346493231553,0.0608153466353994,0.0762743855096648,-,International,Allocation of support by cause,CA,
All,NA,2018,gs1dax13/gs1datot,0.455976049688276,2.95131322146692,0.429600262733758,0.482351836642793,-,Religion,Allocation of support by cause,CA,
All,NA,2018,gs1dax14/gs1datot,7.89654520350721e-4,19.2479824615381,4.91754569808462e-4,0.00108755447089298,-,Business & professional,Allocation of support by cause,CA,*
All,NA,2018,gs1dax15/gs1datot,0.0055859327048576,17.957423573977,0.00361991322270834,0.00755195218700685,-,Other,Allocation of support by cause,CA,*
All,NA,2018,gs1dax01/gs1datot,0.0109913683678525,24.6398741283191,0.00568327761865322,0.0162994591170518,1013,Arts & culture,Allocation of support by cause,AB,*
All,NA,2018,gs1dax01/gs1datot,0.0148175266957359,22.2063164714074,0.00836840853424392,0.0212666448572279,3212,Arts & culture,Allocation of support by cause,AT,*
All,NA,2018,gs1dax01/gs1datot,0.0206771313355578,30.0036813401381,0.00851770960333412,0.0328365530677814,1532,Arts & culture,Allocation of support by cause,BC,*
All,NA,2018,gs1dax01/gs1datot,0.0146276792624711,20.4110600202638,0.00877588458063156,0.0204794739443106,3289,Arts & culture,Allocation of support by cause,ON,*
All,NA,2018,gs1dax01/gs1datot,0.00874435343862599,25.2300611923222,0.00442026967820085,0.0130684371990511,1599,Arts & culture,Allocation of support by cause,PR,*
All,NA,2018,gs1dax01/gs1datot,0.0152388299041162,31.861526513066003,0.00572257006368235,0.0247550897445501,1509,Arts & culture,Allocation of support by cause,QC,*
All,NA,2018,gs1dax02/gs1datot,0.0196144440016789,23.3467830570372,0.0106390992185007,0.0285897887848572,1013,Sports & Recreation,Allocation of support by cause,AB,*
All,NA,2018,gs1dax02/gs1datot,0.021958045736578,10.668835488014999,0.017366501267839,0.026549590205317,3212,Sports & Recreation,Allocation of support by cause,AT,
All,NA,2018,gs1dax02/gs1datot,0.0280076797792983,33.5622883941096,0.00958398253562687,0.0464313770229698,1532,Sports & Recreation,Allocation of support by cause,BC,...
All,NA,2018,gs1dax02/gs1datot,0.0168722720582029,10.9326557413498,0.0132569471489274,0.0204875969674784,3289,Sports & Recreation,Allocation of support by cause,ON,
All,NA,2018,gs1dax02/gs1datot,0.0224804204522383,14.6384781375369,0.0160305877626759,0.0289302531418008,1599,Sports & Recreation,Allocation of support by cause,PR,
All,NA,2018,gs1dax02/gs1datot,0.0432446325679391,26.279807147123403,0.0209704140303932,0.065518851105485,1509,Sports & Recreation,Allocation of support by cause,QC,*
All,NA,2018,gs1dax03/gs1datot,0.0297528231984158,30.9291321044671,0.0117166662391032,0.0477889801577285,1013,Education & research,Allocation of support by cause,AB,*
All,NA,2018,gs1dax03/gs1datot,0.0217724150611035,30.3387286412176,0.00882592406919058,0.0347189060530163,3212,Education & research,Allocation of support by cause,AT,*
All,NA,2018,gs1dax03/gs1datot,0.0253879774139953,19.5430281628792,0.0156634601386009,0.0351124946893898,1532,Education & research,Allocation of support by cause,BC,*
All,NA,2018,gs1dax03/gs1datot,0.0231756411178568,20.3315008453552,0.0139403777083121,0.0324109045274015,3289,Education & research,Allocation of support by cause,ON,*
All,NA,2018,gs1dax03/gs1datot,0.0235675912798327,20.5135210900817,0.0140920614951946,0.0330431210644708,1599,Education & research,Allocation of support by cause,PR,*
All,NA,2018,gs1dax03/gs1datot,0.0310641010405635,31.4928889715395,0.011889806991796,0.050238395089331,1509,Education & research,Allocation of support by cause,QC,*
All,NA,2018,gs1dax04/gs1datot,0.00618352571949781,47.099765770081596,4.75275396640661e-4,0.011891776042355,1013,Universities & colleges,Allocation of support by cause,AB,...
All,NA,2018,gs1dax04/gs1datot,0.039833210182424,28.591695765298297,0.0175111994350823,0.0621552209297657,3212,Universities & colleges,Allocation of support by cause,AT,*
All,NA,2018,gs1dax04/gs1datot,0.0103085487307153,29.232696107711398,0.00440226248391732,0.0162148349775133,1532,Universities & colleges,Allocation of support by cause,BC,*
All,NA,2018,gs1dax04/gs1datot,0.0196482817084427,33.3724243777098,0.00679658627454955,0.0324999771423359,3289,Universities & colleges,Allocation of support by cause,ON,...
All,NA,2018,gs1dax04/gs1datot,0.00915173120244966,42.190813658378005,0.00158393814302164,0.0167195242618777,1599,Universities & colleges,Allocation of support by cause,PR,...
All,NA,2018,gs1dax04/gs1datot,0.014033605828841,23.550527868016598,0.00755594788635978,0.0205112637713223,1509,Universities & colleges,Allocation of support by cause,QC,*
All,NA,2018,gs1dax05/gs1datot,0.0698874521637552,11.690699481569599,0.0538738956867513,0.0859010086407591,1013,Health,Allocation of support by cause,AB,
All,NA,2018,gs1dax05/gs1datot,0.0835661295203182,6.7665285332302805,0.0724834622143801,0.0946487968262562,3212,Health,Allocation of support by cause,AT,
All,NA,2018,gs1dax05/gs1datot,0.114392211430164,10.1690745346538,0.091592677069999,0.137191745790329,1532,Health,Allocation of support by cause,BC,
All,NA,2018,gs1dax05/gs1datot,0.128628943052945,7.21199004877135,0.110446932275075,0.146810953830814,3289,Health,Allocation of support by cause,ON,
All,NA,2018,gs1dax05/gs1datot,0.096052037665176,9.761945011868189,0.0776743430505119,0.11442973227984,1599,Health,Allocation of support by cause,PR,
All,NA,2018,gs1dax05/gs1datot,0.166051324424513,9.5891989660009,0.134842833804287,0.197259815044739,1509,Health,Allocation of support by cause,QC,
All,NA,2018,gs1dax06/gs1datot,0.026134287060233,22.5235752048089,0.0145972024922705,0.0376713716281955,1013,Hospitals,Allocation of support by cause,AB,*
All,NA,2018,gs1dax06/gs1datot,0.0481874684976501,10.1765035215266,0.0385761982301901,0.05779873876511,3212,Hospitals,Allocation of support by cause,AT,
All,NA,2018,gs1dax06/gs1datot,0.0489572672020514,24.3464847897624,0.025595724202626,0.0723188102014768,1532,Hospitals,Allocation of support by cause,BC,*
All,NA,2018,gs1dax06/gs1datot,0.0707428729452204,15.958540854797901,0.0486158001924374,0.0928699456980034,3289,Hospitals,Allocation of support by cause,ON,
All,NA,2018,gs1dax06/gs1datot,0.04490237141471,26.638035673281703,0.0214590271570021,0.068345715672418,1599,Hospitals,Allocation of support by cause,PR,*
All,NA,2018,gs1dax06/gs1datot,0.0727156536405124,11.4595478252439,0.0563834989466706,0.0890478083343542,1509,Hospitals,Allocation of support by cause,QC,
All,NA,2018,gs1dax07/gs1datot,0.0743822708234236,13.901111540648401,0.0541163168520092,0.0946482247948379,1013,Social services,Allocation of support by cause,AB,
All,NA,2018,gs1dax07/gs1datot,0.113543661504878,8.229665145205791,0.095229242297316,0.13185808071244,3212,Social services,Allocation of support by cause,AT,
All,NA,2018,gs1dax07/gs1datot,0.110195944761144,8.298243480994941,0.0922733916054898,0.128118497916799,1532,Social services,Allocation of support by cause,BC,
All,NA,2018,gs1dax07/gs1datot,0.100691946064423,7.754204313302269,0.0853888231873085,0.115995068941538,3289,Social services,Allocation of support by cause,ON,
All,NA,2018,gs1dax07/gs1datot,0.0869987996090984,11.4773929312075,0.0674281788403785,0.106569420377818,1599,Social services,Allocation of support by cause,PR,
All,NA,2018,gs1dax07/gs1datot,0.155794100216235,12.2558022946663,0.118370906746691,0.193217293685779,1509,Social services,Allocation of support by cause,QC,
All,NA,2018,gs1dax08/gs1datot,0.0251694968677281,29.4360884579401,0.0106482895929129,0.0396907041425433,1013,Environment,Allocation of support by cause,AB,*
All,NA,2018,gs1dax08/gs1datot,0.0456110808818756,17.2496805660325,0.030190543363595,0.0610316184001562,3212,Environment,Allocation of support by cause,AT,*
All,NA,2018,gs1dax08/gs1datot,0.037482713832102,19.483158871061303,0.0231694561436202,0.0517959715205838,1532,Environment,Allocation of support by cause,BC,*
All,NA,2018,gs1dax08/gs1datot,0.0230559121312525,14.737300922170299,0.0163963089690497,0.0297155152934553,3289,Environment,Allocation of support by cause,ON,
All,NA,2018,gs1dax08/gs1datot,0.0191198914220156,16.5874790218798,0.0129038500072134,0.0253359328368177,1599,Environment,Allocation of support by cause,PR,*
All,NA,2018,gs1dax08/gs1datot,0.0296951550908238,19.0310921171252,0.0186187864789068,0.0407715237027407,1509,Environment,Allocation of support by cause,QC,*
All,NA,2018,gs1dax09/gs1datot,0.0269320856717925,43.8158606884747,0.00380348140176457,0.0500606899418205,1013,Development & housing,Allocation of support by cause,AB,...
All,NA,2018,gs1dax09/gs1datot,0.010564192781298,28.174956846071098,0.00473044473551487,0.0163979408270812,3212,Development & housing,Allocation of support by cause,AT,*
