"","Group","Attribute","Year","QuestionNo.","Estimate","cv","CI Lower","CI Upper","Unweightedn","QuestionText","QuestionGroup","Region","Marker"
"41","Happy with what already given","Do not report barrier",2018,"gs1datot",204.511523057774,10.5878209003075,162.071807899407,246.951238216141,248,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"42","Happy with what already given","Report barrier",2018,"gs1datot",283.881253488856,5.18284467721214,255.044059494141,312.718447483571,491,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"43","Happy with what already given","Do not report barrier",2018,"gs1datot",162.775541925782,6.77989859666829,141.145346694818,184.405737156746,632,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"44","Happy with what already given","Report barrier",2018,"gs1datot",209.090642699322,3.3859560204033,195.214651957622,222.966633441023,1918,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"45","Happy with what already given","Do not report barrier",2018,"gs1datot",171.171473595686,7.66804072864468,145.445969626713,196.896977564658,396,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"46","Happy with what already given","Report barrier",2018,"gs1datot",262.266929216658,4.94553213847651,236.84522561992,287.688632813395,768,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"47","Happy with what already given","Do not report barrier",2018,"gs1datot",185.803829594606,6.07356051844971,163.685816275149,207.921842914063,707,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"48","Happy with what already given","Report barrier",2018,"gs1datot",249.376860041508,3.50151943625803,232.262495248944,266.491224834071,1805,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"49","Happy with what already given","Do not report barrier",2018,"gs1datot",196.877373881025,8.89411723660268,162.557415817064,231.197331944987,361,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"50","Happy with what already given","Report barrier",2018,"gs1datot",268.849623873556,4.38735669614348,245.7310804179,291.968167329212,846,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"51","Happy with what already given","Do not report barrier",2018,"gs1datot",93.1843887367806,10.1185206422383,74.7041203673262,111.664657106235,301,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"52","Happy with what already given","Report barrier",2018,"gs1datot",167.307027941086,4.01730787247491,154.133642736404,180.480413145768,998,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"53","Could not afford to give more","Do not report barrier",2018,"gs1datot",271.631637367339,7.99558829589232,229.064066656457,314.199208078221,253,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"54","Could not afford to give more","Report barrier",2018,"gs1datot",241.227822337822,6.39146844679978,211.009097330926,271.446547344719,489,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"55","Could not afford to give more","Do not report barrier",2018,"gs1datot",206.511275208967,5.23895239804812,185.306371147808,227.716179270127,787,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"56","Could not afford to give more","Report barrier",2018,"gs1datot",191.873955488376,3.72204528082441,177.876607107106,205.871303869645,1776,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"57","Could not afford to give more","Do not report barrier",2018,"gs1datot",264.150843114344,7.16423870589056,227.05970667431,301.241979554379,364,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"58","Could not afford to give more","Report barrier",2018,"gs1datot",207.883294773937,4.855483365322,188.0999302624,227.666659285474,794,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"59","Could not afford to give more","Do not report barrier",2018,"gs1datot",259.719192157335,6.15526645459302,228.386407625622,291.051976689047,816,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"60","Could not afford to give more","Report barrier",2018,"gs1datot",215.361136217306,3.33094300341522,201.301223446394,229.421048988217,1702,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"61","Could not afford to give more","Do not report barrier",2018,"gs1datot",269.975853225677,6.87696245489219,233.586891289014,306.36481516234,404,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"62","Could not afford to give more","Report barrier",2018,"gs1datot",229.933131014607,5.31013153598743,206.002457419118,253.863804610096,800,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"63","Could not afford to give more","Do not report barrier",2018,"gs1datot",155.740825849643,5.97004681733744,137.517472289008,173.964179410278,516,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"64","Could not afford to give more","Report barrier",2018,"gs1datot",138.849210810449,5.2851213171674,124.466310595519,153.232111025379,781,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"65","No one asked","Do not report barrier",2018,"gs1datot",250.262337593086,5.96471543874076,221.005100087544,279.519575098629,554,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"66","No one asked","Report barrier",2018,"gs1datot",258.670868066535,10.2443311494665,206.733585832428,310.608150300642,173,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"67","No one asked","Do not report barrier",2018,"gs1datot",204.986027439405,3.51027466609992,190.882964314372,219.089090564439,1875,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"68","No one asked","Report barrier",2018,"gs1datot",175.092661100347,6.22128821311559,153.74273600679,196.442586193905,648,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"69","No one asked","Do not report barrier",2018,"gs1datot",227.777521743136,4.75050222068501,206.569582043053,248.985461443219,864,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"70","No one asked","Report barrier",2018,"gs1datot",221.69551316607,8.98412550684517,182.658120334572,260.732905997568,274,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"71","No one asked","Do not report barrier",2018,"gs1datot",240.518767098225,3.59946035416124,223.550618672268,257.486915524181,1863,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"72","No one asked","Report barrier",2018,"gs1datot",192.054845351462,6.33519842988009,168.207854681024,215.901836021901,599,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"73","No one asked","Do not report barrier",2018,"gs1datot",252.884231374927,4.93627953636317,228.417858732989,277.350604016865,850,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"74","No one asked","Report barrier",2018,"gs1datot",220.384688539729,8.29927039856953,184.536317684904,256.233059394555,338,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"75","No one asked","Do not report barrier",2018,"gs1datot",148.211963975041,4.41018737243304,135.400805760868,161.023122189215,1046,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"76","No one asked","Report barrier",2018,"gs1datot",132.393270191539,10.2583198710857,105.774362046895,159.012178336183,220,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"77","Unsure where to give","Do not report barrier",2018,"gs1datot",257.231978887319,5.34860314874707,230.266171663651,284.197786110987,661,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"78","Unsure where to give","Report barrier",2018,"gs1datot",212.652288326683,21.6684829642557,122.340039122382,302.964537530983,66,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB","*"
"79","Unsure where to give","Do not report barrier",2018,"gs1datot",202.339648423715,3.16189540121922,189.800253487103,214.879043360328,2252,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"80","Unsure where to give","Report barrier",2018,"gs1datot",161.507274838859,10.7283524908878,127.546842184691,195.467707493026,263,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"81","Unsure where to give","Do not report barrier",2018,"gs1datot",229.192489942347,4.39087841178011,209.46826780411,248.916712080584,1037,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"82","Unsure where to give","Report barrier",2018,"gs1datot",198.595749508188,16.6285831288839,133.870566647565,263.320932368812,96,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC","*"
"83","Unsure where to give","Do not report barrier",2018,"gs1datot",232.038678307368,3.31097567829186,216.98077636708,247.096580247656,2238,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"84","Unsure where to give","Report barrier",2018,"gs1datot",196.017063010574,10.7269000864696,154.805773468516,237.228352552632,209,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"85","Unsure where to give","Do not report barrier",2018,"gs1datot",244.510216171987,4.35047912366723,223.661362098413,265.359070245561,1050,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"86","Unsure where to give","Report barrier",2018,"gs1datot",226.672892166727,12.1004264836774,172.914242129571,280.431542203883,134,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"87","Unsure where to give","Do not report barrier",2018,"gs1datot",152.472616761975,4.11236549419419,140.183189278802,164.762044245148,1139,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"88","Unsure where to give","Report barrier",2018,"gs1datot",93.7341693132344,14.1572772210175,67.7250430928491,119.74329553362,123,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"89","Hard to find a cause","Do not report barrier",2018,"gs1datot",253.648049901778,5.40008031095429,226.802034345022,280.494065458534,664,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"90","Hard to find a cause","Report barrier",2018,"gs1datot",232.904878455344,18.951562439856,146.393805752584,319.415951158104,63,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB","*"
"91","Hard to find a cause","Do not report barrier",2018,"gs1datot",199.593700698652,3.1892096113997,187.117625440273,212.069775957031,2321,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"92","Hard to find a cause","Report barrier",2018,"gs1datot",173.422459147847,11.1865303885164,135.399243903739,211.445674391954,195,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"93","Hard to find a cause","Do not report barrier",2018,"gs1datot",231.515506187076,4.52023796432547,211.004381554952,252.0266308192,1023,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"94","Hard to find a cause","Report barrier",2018,"gs1datot",184.200613169652,10.6210789479172,145.855696386743,222.545529952561,117,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"95","Hard to find a cause","Do not report barrier",2018,"gs1datot",234.518167850528,3.24482343848392,219.603428980673,249.432906720382,2197,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"96","Hard to find a cause","Report barrier",2018,"gs1datot",176.214596282228,9.25881754669725,144.237023486005,208.192169078451,249,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"97","Hard to find a cause","Do not report barrier",2018,"gs1datot",253.65217279805,4.30411865217895,232.254284653617,275.050060942482,1045,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"98","Hard to find a cause","Report barrier",2018,"gs1datot",177.708829356738,11.6793991120665,137.029142930867,218.388515782609,140,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"99","Hard to find a cause","Do not report barrier",2018,"gs1datot",144.69002802315,4.09000934228114,133.091283256271,156.288772790029,1143,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"100","Hard to find a cause","Report barrier",2018,"gs1datot",148.455525377566,17.0805791525125,98.7565941278202,198.154456627312,118,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC","*"
"101","Gave time instead","Do not report barrier",2018,"gs1datot",253.750512356084,5.94361571617797,224.190423088376,283.310601623791,516,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"102","Gave time instead","Report barrier",2018,"gs1datot",247.596974205159,8.85435178625739,204.628473843768,290.56547456655,206,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"103","Gave time instead","Do not report barrier",2018,"gs1datot",196.276087386619,3.66437590744319,182.179450850179,210.372723923059,1844,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"104","Gave time instead","Report barrier",2018,"gs1datot",199.002097741004,5.54900034140365,177.358946363522,220.645249118486,657,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"105","Gave time instead","Do not report barrier",2018,"gs1datot",226.471496826511,5.06650630901198,203.982492432173,248.960501220849,842,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"106","Gave time instead","Report barrier",2018,"gs1datot",229.641204159333,7.49315785445637,195.915363154958,263.367045163707,284,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"107","Gave time instead","Do not report barrier",2018,"gs1datot",228.209892620917,3.49904029921979,212.559274235147,243.860511006687,1766,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"108","Gave time instead","Report barrier",2018,"gs1datot",223.391584552666,6.27015180102268,195.938385755068,250.844783350263,680,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"109","Gave time instead","Do not report barrier",2018,"gs1datot",248.655516567199,4.99833911912948,224.295818115954,273.015215018444,797,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"110","Gave time instead","Report barrier",2018,"gs1datot",234.410906287918,6.96879082313886,202.393707399647,266.428105176189,383,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"111","Gave time instead","Do not report barrier",2018,"gs1datot",139.901770796554,4.89201323082146,126.487751537294,153.315790055814,877,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"112","Gave time instead","Report barrier",2018,"gs1datot",161.96031340445,7.11512099334127,139.374330805361,184.546296003539,385,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"113","Gave directly instead","Do not report barrier",2018,"gs1datot",254.842688365616,6.09766404309839,224.385924115216,285.299452616015,456,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"114","Gave directly instead","Report barrier",2018,"gs1datot",245.090639799142,8.36799861034243,204.893383035096,285.287896563187,269,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"115","Gave directly instead","Do not report barrier",2018,"gs1datot",188.494360672615,4.2091591107336,172.943952411544,204.044768933685,1389,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"116","Gave directly instead","Report barrier",2018,"gs1datot",207.497451290959,4.38575586844704,189.661129015721,225.333773566197,1125,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"117","Gave directly instead","Do not report barrier",2018,"gs1datot",216.39773546956,5.13295753629361,194.627231927561,238.168239011558,722,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"118","Gave directly instead","Report barrier",2018,"gs1datot",244.645901294334,6.83497320255406,211.872399208747,277.419403379921,417,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"119","Gave directly instead","Do not report barrier",2018,"gs1datot",212.719233134232,3.98675640462727,196.097567171185,229.340899097278,1508,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"120","Gave directly instead","Report barrier",2018,"gs1datot",258.811186660319,4.76006697187366,234.665242157033,282.957131163604,945,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"121","Gave directly instead","Do not report barrier",2018,"gs1datot",227.838217770315,5.73980340466325,202.206855831079,253.469579709551,655,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"122","Gave directly instead","Report barrier",2018,"gs1datot",264.945577157023,6.26756785899168,232.399113295005,297.492041019041,527,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"123","Gave directly instead","Do not report barrier",2018,"gs1datot",135.450929787683,5.50086994118037,120.847278353926,150.05458122144,694,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"124","Gave directly instead","Report barrier",2018,"gs1datot",159.92346603916,5.97060091565235,141.20896175064,178.63797032768,570,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"125","Tax credit was not enough","Do not report barrier",2018,"gs1datot",252.288456087561,5.62419974212015,224.478121992883,280.09879018224,597,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"126","Tax credit was not enough","Report barrier",2018,"gs1datot",256.493763419018,10.9728936692065,201.330992727395,311.656534110641,131,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"127","Tax credit was not enough","Do not report barrier",2018,"gs1datot",198.033758313741,3.55162190875305,184.248527345134,211.818989282349,2070,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"128","Tax credit was not enough","Report barrier",2018,"gs1datot",193.877452676551,6.82449830627679,167.944848793628,219.810056559474,447,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"129","Tax credit was not enough","Do not report barrier",2018,"gs1datot",226.185699332974,4.652491287632,205.560469220923,246.810929445025,927,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"130","Tax credit was not enough","Report barrier",2018,"gs1datot",229.686276710659,10.0920872827686,184.254038090571,275.118515330747,203,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"131","Tax credit was not enough","Do not report barrier",2018,"gs1datot",226.325482805233,3.33647105444313,211.525237691862,241.125727918604,2027,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"132","Tax credit was not enough","Report barrier",2018,"gs1datot",238.147383314745,8.21706281468976,199.793396737314,276.501369892175,413,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"133","Tax credit was not enough","Do not report barrier",2018,"gs1datot",242.516034936325,4.66387507981843,220.347578255204,264.684491617445,934,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"134","Tax credit was not enough","Report barrier",2018,"gs1datot",250.19776982535,9.36993289865358,204.249622381593,296.145917269107,253,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"135","Tax credit was not enough","Do not report barrier",2018,"gs1datot",143.058306992257,4.37933938059061,130.779115429806,155.337498554708,1045,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"136","Tax credit was not enough","Report barrier",2018,"gs1datot",161.848332849759,9.09942189516576,132.983428491765,190.713237207753,214,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"137","Money would not be used efficiently","Do not report barrier",2018,"gs1datot",244.530810858893,6.05996458983672,215.487122676678,273.574499041108,540,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"138","Money would not be used efficiently","Report barrier",2018,"gs1datot",278.557320140734,9.75882467452305,225.277815020589,331.836825260879,179,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"139","Money would not be used efficiently","Do not report barrier",2018,"gs1datot",187.908665651871,3.45791108397152,175.173379098505,200.643952205237,1974,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"140","Money would not be used efficiently","Report barrier",2018,"gs1datot",230.244874657889,6.81750559135927,199.479403871928,261.01034544385,540,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"141","Money would not be used efficiently","Do not report barrier",2018,"gs1datot",219.692466976652,5.17446779224723,197.411761143801,241.973172809503,852,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"142","Money would not be used efficiently","Report barrier",2018,"gs1datot",238.883002482615,8.20340167545916,200.474505093766,277.291499871463,287,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"143","Money would not be used efficiently","Do not report barrier",2018,"gs1datot",227.382061465577,3.66597689144084,211.04424497823,243.719877952924,1859,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"144","Money would not be used efficiently","Report barrier",2018,"gs1datot",230.564968188176,5.55771485714471,205.449708450412,255.68022792594,595,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"145","Money would not be used efficiently","Do not report barrier",2018,"gs1datot",243.873759719218,4.90776959632656,220.415416803175,267.332102635261,879,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"146","Money would not be used efficiently","Report barrier",2018,"gs1datot",243.829466445054,8.33439900439517,203.999625918485,283.659306971624,303,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
