Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Religion donor status,Non-religion donor,2018,flag_gs1dax01,0.02661978206934843,7.8690054848589615,0.022514221773623288,0.030725342365073575,11439,Arts & culture,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax01,0.04253774263276338,9.253432009357827,0.03482293025489296,0.0502525550106338,4710,Arts & culture,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax02,0.09070679120410412,3.9361680288820575,0.08370899123049816,0.09770459117771008,11439,Sports & Recreation,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax02,0.185244903601567,4.578598862514192,0.16862123181468314,0.20186857538845088,4710,Sports & Recreation,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax03,0.09369616516113027,4.0145126981529256,0.08632386951305335,0.1010684608092072,11439,Education & research,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax03,0.17606088990672403,4.500701026757079,0.16053018570399313,0.19159159410945492,4710,Education & research,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax04,0.013226392545695917,9.363431081581442,0.01079908661366412,0.015653698477727712,11439,Universities & colleges,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax04,0.026785088747895085,11.83955828354677,0.020569580021955934,0.033000597473834235,4710,Universities & colleges,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax05,0.29117541855010015,2.093139851577358,0.2792300089554462,0.3031208281447541,11439,Health,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax05,0.46565023650535287,2.5515106164834043,0.44236367857775843,0.4889367944329473,4710,Health,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax06,0.14727289383581138,3.2193457143361233,0.13798026634483923,0.15656552132678353,11439,Hospitals,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax06,0.24461450704743004,3.810091444112953,0.22634757136084438,0.2628814427340157,4710,Hospitals,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax07,0.27403758747561996,2.316397030312491,0.26159613095958245,0.28647904399165747,11439,Social services,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax07,0.4811088706726936,2.4588122466491633,0.45792335160951725,0.5042943897358699,4710,Social services,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax08,0.07147380541436969,4.85606109205608,0.06467113957199927,0.07827647125674012,11439,Environment,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax08,0.07989691101411658,7.087433146926612,0.06879834025371974,0.09099548177451343,4710,Environment,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax09,0.017553211547992907,10.241486884708415,0.014029764970615992,0.021076658125369824,11439,Development & housing,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax09,0.03467005109888233,12.794918089293692,0.02597564176997796,0.0433644604277867,4710,Development & housing,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax10,0.02182534325456587,7.992229545691008,0.018406516274670104,0.025244170234461634,11439,"Law, advocacy & politics",Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax10,0.058062102112284256,8.891314447585696,0.04794381925710692,0.0681803849674616,4710,"Law, advocacy & politics",Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax11,0.09148916749032666,4.071986327105545,0.0841874659369336,0.09879086904371973,11439,"Grant-making, fundraising",Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax11,0.1677648077254663,5.10347107634206,0.1509839323440974,0.18454568310683517,4710,"Grant-making, fundraising",Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax12,0.06066180777884528,5.498835020694358,0.0541239701639075,0.06719964539378305,11439,International,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax12,0.15350331962801572,5.500532762808555,0.1369543629638158,0.17005227629221564,4710,International,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax14,0.0031491853744677442,20.551300315193174,0.001880699537794522,0.0044176712111409664,11439,Business & professional,Religion donor donation rates to other causes,CA,*
Religion donor status,Religion donor,2018,flag_gs1dax14,0.006752905264933588,25.198465124459467,0.0034177747328446124,0.010088035797022565,4710,Business & professional,Religion donor donation rates to other causes,CA,*
Religion donor status,Non-religion donor,2018,flag_gs1dax15,0.01643077359645988,10.140653378553532,0.013165105521229271,0.01969644167169049,11439,Other,Religion donor donation rates to other causes,CA,
Religion donor status,Religion donor,2018,flag_gs1dax15,0.04174865065545009,13.596381951274145,0.030623295325090075,0.0528740059858101,4710,Other,Religion donor donation rates to other causes,CA,
Religion donor status,Non-religion donor,2018,flag_gs1dax01,0.02878322091060942,8.3554600586486,0.024069565294243117,0.03349687652697572,10006,Arts & culture,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax01,0.0506567581314741,9.69286345866705,0.041033157790027,0.060280358472921194,4130,Arts & culture,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax02,0.0919723537363217,3.9090281186963187,0.08492584188880964,0.09901886558383377,10006,Sports & Recreation,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax02,0.17218040486303143,4.9301461285116295,0.15554276928286292,0.18881804044319994,4130,Sports & Recreation,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax03,0.09996261414921703,4.140890511447586,0.09184965211710981,0.10807557618132425,10006,Education & research,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax03,0.18110024733402785,4.936625178624148,0.16357769812035144,0.19862279654770426,4130,Education & research,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax04,0.012614090740217028,11.083822672990529,0.009873819133342805,0.015354362347091251,10006,Universities & colleges,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax04,0.024514059670911064,12.160249678256438,0.01867146414191903,0.030356655199903097,4130,Universities & colleges,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax05,0.29707350363970714,2.2307612129558065,0.2840848213475776,0.31006218593183665,10006,Health,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax05,0.45604188233676485,2.8136020152648635,0.43089318541838095,0.48119057925514874,4130,Health,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax06,0.12893583325306837,3.866023276643254,0.1191660217009719,0.13870564480516484,10006,Hospitals,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax06,0.22225231876140022,4.3885517200999145,0.2031355004462656,0.24136913707653485,4130,Hospitals,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax07,0.2744229916564113,2.366004863475886,0.2616972172947885,0.28714876601803413,10006,Social services,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax07,0.47611576585306364,2.8232014333440594,0.4497705039954844,0.5024610277106429,4130,Social services,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax08,0.07852756573947063,5.231893522420265,0.07047509560275214,0.08658003587618912,10006,Environment,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax08,0.08319553516523251,6.866032591845469,0.07199976507748142,0.0943913052529836,4130,Environment,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax09,0.017198009943751896,10.019169194577858,0.013820800481753551,0.02057521940575024,10006,Development & housing,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax09,0.037801183835844014,14.60670728228789,0.026979226482107162,0.04862314118958087,4130,Development & housing,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax10,0.023436789973620396,8.559071845117854,0.01950515770323169,0.0273684222440091,10006,"Law, advocacy & politics",Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax10,0.06290508240312678,8.214152754155716,0.05277771416422238,0.07303245064203119,4130,"Law, advocacy & politics",Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax11,0.09460183981962156,4.584277764142283,0.08610184624152029,0.10310183339772283,10006,"Grant-making, fundraising",Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax11,0.16246905164220832,5.754488382363991,0.14414483346489654,0.1807932698195201,4130,"Grant-making, fundraising",Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax12,0.06450256845337521,5.959559530546766,0.05696833172649435,0.07203680518025607,10006,International,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax12,0.17074714276401898,5.79125009863448,0.15136624651455555,0.1901280390134824,4130,International,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax14,0.0035139867598328245,22.664230358262866,0.0019530360573409068,0.005074937462324743,10006,Business & professional,Religion donor donation rates to other causes,CA (without QC),*
Religion donor status,Religion donor,2018,flag_gs1dax14,0.008655063240425686,25.392476816006877,0.004347581936457694,0.012962544544393677,4130,Business & professional,Religion donor donation rates to other causes,CA (without QC),*
Religion donor status,Non-religion donor,2018,flag_gs1dax15,0.016664744810618703,9.821750123926055,0.01345673535521421,0.019872754266023196,10006,Other,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Religion donor,2018,flag_gs1dax15,0.04598715516310435,14.577035766931996,0.03284841104465946,0.059125899281549245,4130,Other,Religion donor donation rates to other causes,CA (without QC),
Religion donor status,Non-religion donor,2018,flag_gs1dax01,0.032566466429691215,23.947360575081376,0.017281081388126784,0.047851851471255646,1042,Arts & culture,Religion donor donation rates to other causes,AB,*
Religion donor status,Religion donor,2018,flag_gs1dax01,0.04373952021573451,23.27132995066231,0.023789501394997345,0.06368953903647168,370,Arts & culture,Religion donor donation rates to other causes,AB,*
Religion donor status,Non-religion donor,2018,flag_gs1dax01,0.032344053927402534,17.400482464311054,0.021313334616688412,0.04337477323811666,2609,Arts & culture,Religion donor donation rates to other causes,AT,*
Religion donor status,Religion donor,2018,flag_gs1dax01,0.05816679717865249,12.829473324503496,0.04354057823740003,0.07279301611990495,1439,Arts & culture,Religion donor donation rates to other causes,AT,
Religion donor status,Non-religion donor,2018,flag_gs1dax01,0.03180517964997648,18.805366767227184,0.020082476920407277,0.043527882379545677,1726,Arts & culture,Religion donor donation rates to other causes,BC,*
Religion donor status,Religion donor,2018,flag_gs1dax01,0.06916398570877662,28.225408877157854,0.030901925982421502,0.10742604543513173,451,Arts & culture,Religion donor donation rates to other causes,BC,*
Religion donor status,Non-religion donor,2018,flag_gs1dax01,0.027052076318895165,12.968699023240365,0.020175930051641998,0.03392822258614833,3108,Arts & culture,Religion donor donation rates to other causes,ON,
Religion donor status,Religion donor,2018,flag_gs1dax01,0.04863440261172865,14.601239387758477,0.034716256287349284,0.06255254893610801,1238,Arts & culture,Religion donor donation rates to other causes,ON,
Religion donor status,Non-religion donor,2018,flag_gs1dax01,0.021992794229247582,17.384403806400886,0.014499232259775969,0.029486356198719196,1521,Arts & culture,Religion donor donation rates to other causes,PR,*
Religion donor status,Religion donor,2018,flag_gs1dax01,0.040784744582989564,19.51817676535526,0.02518257174147214,0.05638691742450699,632,Arts & culture,Religion donor donation rates to other causes,PR,*
Religion donor status,Non-religion donor,2018,flag_gs1dax01,0.0193139019181266,22.270207762627507,0.010883614504378357,0.027744189331874843,1433,Arts & culture,Religion donor donation rates to other causes,QC,*
Religion donor status,Religion donor,2018,flag_gs1dax01,0.015446842854998985,25.40326343608794,0.0077559399010351535,0.023137745808962818,580,Arts & culture,Religion donor donation rates to other causes,QC,*
Religion donor status,Non-religion donor,2018,flag_gs1dax02,0.0981773628702622,10.115718778994617,0.0787122825243798,0.1176424432161446,1042,Sports & Recreation,Religion donor donation rates to other causes,AB,
Religion donor status,Religion donor,2018,flag_gs1dax02,0.16851933973611788,15.199231517332922,0.11831751881128116,0.2187211606609546,370,Sports & Recreation,Religion donor donation rates to other causes,AB,
Religion donor status,Non-religion donor,2018,flag_gs1dax02,0.1582328735319104,6.5797720448501655,0.13782697824022025,0.17863876882360055,2609,Sports & Recreation,Religion donor donation rates to other causes,AT,
Religion donor status,Religion donor,2018,flag_gs1dax02,0.2653029543533627,5.679952923262459,0.23576809456717557,0.29483781413954985,1439,Sports & Recreation,Religion donor donation rates to other causes,AT,
Religion donor status,Non-religion donor,2018,flag_gs1dax02,0.08621626273600957,8.859596348182826,0.07124524862175971,0.10118727685025944,1726,Sports & Recreation,Religion donor donation rates to other causes,BC,
Religion donor status,Religion donor,2018,flag_gs1dax02,0.16992853261618054,13.12870343667321,0.12620288642107558,0.2136541788112855,451,Sports & Recreation,Religion donor donation rates to other causes,BC,
Religion donor status,Non-religion donor,2018,flag_gs1dax02,0.07519338062478555,7.487284765298536,0.06415889602697158,0.08622786522259951,3108,Sports & Recreation,Religion donor donation rates to other causes,ON,
Religion donor status,Religion donor,2018,flag_gs1dax02,0.15344863286908136,8.343352067324936,0.1283556849881418,0.17854158075002094,1238,Sports & Recreation,Religion donor donation rates to other causes,ON,
Religion donor status,Non-religion donor,2018,flag_gs1dax02,0.13274346328362294,7.762935507675563,0.11254644710244369,0.1529404794648022,1521,Sports & Recreation,Religion donor donation rates to other causes,PR,
Religion donor status,Religion donor,2018,flag_gs1dax02,0.18419661637831528,9.956094998867709,0.14825324824007902,0.22013998451655153,632,Sports & Recreation,Religion donor donation rates to other causes,PR,
Religion donor status,Non-religion donor,2018,flag_gs1dax02,0.08643301742879858,11.281984406524291,0.06732070391362308,0.10554533094397409,1433,Sports & Recreation,Religion donor donation rates to other causes,QC,
Religion donor status,Religion donor,2018,flag_gs1dax02,0.22883750741278028,10.871507705116356,0.18007735239740502,0.27759766242815553,580,Sports & Recreation,Religion donor donation rates to other causes,QC,
Religion donor status,Non-religion donor,2018,flag_gs1dax03,0.11215746317802883,10.81013265404606,0.08839413356293353,0.13592079279312413,1042,Education & research,Religion donor donation rates to other causes,AB,
Religion donor status,Religion donor,2018,flag_gs1dax03,0.14319303591343407,14.162175312630144,0.10344643866809188,0.18293963315877626,370,Education & research,Religion donor donation rates to other causes,AB,
Religion donor status,Non-religion donor,2018,flag_gs1dax03,0.11508033809978334,7.462559254593719,0.09824828809301264,0.13191238810655403,2609,Education & research,Religion donor donation rates to other causes,AT,
Religion donor status,Religion donor,2018,flag_gs1dax03,0.228249141547084,6.063897374789337,0.20112168437321967,0.2553765987209483,1439,Education & research,Religion donor donation rates to other causes,AT,
Religion donor status,Non-religion donor,2018,flag_gs1dax03,0.09762454045611123,10.210970414152946,0.07808681010495278,0.11716227080726968,1726,Education & research,Religion donor donation rates to other causes,BC,
Religion donor status,Religion donor,2018,flag_gs1dax03,0.1726136004808064,13.942925643076615,0.12544239078762431,0.2197848101739885,451,Education & research,Religion donor donation rates to other causes,BC,
Religion donor status,Non-religion donor,2018,flag_gs1dax03,0.09436121117486743,6.348981123851962,0.08261911499057345,0.1061033073591614,3108,Education & research,Religion donor donation rates to other causes,ON,
Religion donor status,Religion donor,2018,flag_gs1dax03,0.17787567121661738,7.719628208437403,0.15096273839443752,0.20478860403879723,1238,Education & research,Religion donor donation rates to other causes,ON,
Religion donor status,Non-religion donor,2018,flag_gs1dax03,0.10297065212309561,9.508022309418461,0.08378167848247403,0.1221596257637172,1521,Education & research,Religion donor donation rates to other causes,PR,
Religion donor status,Religion donor,2018,flag_gs1dax03,0.21910990764195806,10.047802007630494,0.1759598703386159,0.26225994494530025,632,Education & research,Religion donor donation rates to other causes,PR,
Religion donor status,Non-religion donor,2018,flag_gs1dax03,0.07253451991026542,12.16829163671255,0.05523546242720527,0.08983357739332558,1433,Education & research,Religion donor donation rates to other causes,QC,
Religion donor status,Religion donor,2018,flag_gs1dax03,0.15924595378188236,11.388771773021823,0.12369973682534163,0.1947921707384231,580,Education & research,Religion donor donation rates to other causes,QC,
Religion donor status,Non-religion donor,2018,flag_gs1dax04,0.00880520845680256,39.56750383952529,0.0019766915940298497,0.01563372531957527,1042,Universities & colleges,Religion donor donation rates to other causes,AB,...
Religion donor status,Religion donor,2018,flag_gs1dax04,0.021374925823997287,42.4687981585651,0.0035830115153220356,0.039166840132672534,370,Universities & colleges,Religion donor donation rates to other causes,AB,...
Religion donor status,Non-religion donor,2018,flag_gs1dax04,0.012958463188628285,17.748793342727552,0.008450603153719982,0.017466323223536587,2609,Universities & colleges,Religion donor donation rates to other causes,AT,*
Religion donor status,Religion donor,2018,flag_gs1dax04,0.027301184587896297,17.16236006752555,0.018117719240045835,0.03648464993574676,1439,Universities & colleges,Religion donor donation rates to other causes,AT,*
Religion donor status,Non-religion donor,2018,flag_gs1dax04,0.014146589978192337,21.283145084106124,0.00824545344670936,0.020047726509675314,1726,Universities & colleges,Religion donor donation rates to other causes,BC,*
Religion donor status,Religion donor,2018,flag_gs1dax04,0.03174011751472697,29.85624151513863,0.013166702772776852,0.050313532256677083,451,Universities & colleges,Religion donor donation rates to other causes,BC,*
Religion donor status,Non-religion donor,2018,flag_gs1dax04,0.01384610257442382,16.55923538068728,0.009352280066937835,0.018339925081909805,3108,Universities & colleges,Religion donor donation rates to other causes,ON,*
Religion donor status,Religion donor,2018,flag_gs1dax04,0.02341857579700127,18.282454955473597,0.015027008477105062,0.03181014311689748,1238,Universities & colleges,Religion donor donation rates to other causes,ON,*
Religion donor status,Non-religion donor,2018,flag_gs1dax04,0.007987488774505133,28.36596672414214,0.003546742696329255,0.01242823485268101,1521,Universities & colleges,Religion donor donation rates to other causes,PR,*
Religion donor status,Religion donor,2018,flag_gs1dax04,0.023121680313736508,31.505468130079105,0.008844139171855602,0.037399221455617415,632,Universities & colleges,Religion donor donation rates to other causes,PR,*
Religion donor status,Non-religion donor,2018,flag_gs1dax04,0.015294120794763541,18.598325523314127,0.009719100511127517,0.020869141078399565,1433,Universities & colleges,Religion donor donation rates to other causes,QC,*
