,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Health donor status,Non-health donors,2018,flag_fg1dad03,0.1162874069979813,5.86085037093242,0.1029294078470586,0.129645406148904,4167,Demande par lettre,Health donors donation rates by method,CA,
1,Health donor status,Health donors,2018,flag_fg1dad03,0.2745577262502959,2.5184378788906097,0.2610054263580386,0.2881100261425533,7987,Demande par lettre,Health donors donation rates by method,CA,
2,Health donor status,Non-health donors,2018,flag_fg1dad04,0.0481198163634614,9.092851781048216,0.0395440653324801,0.0566955673944427,4167,Demande au téléphone,Health donors donation rates by method,CA,
3,Health donor status,Health donors,2018,flag_fg1dad04,0.1067672993550739,4.40317752408308,0.0975532073618724,0.1159813913482754,7987,Demande au téléphone,Health donors donation rates by method,CA,
4,Health donor status,Non-health donors,2018,flag_fg1dad05,0.0330138179456922,13.645818656082705,0.0241841689680414,0.0418434669233431,4167,Demande à la télé ou la radio,Health donors donation rates by method,CA,
5,Health donor status,Health donors,2018,flag_fg1dad05,0.0879801724358141,5.255037698603173,0.0789184921409314,0.0970418527306968,7987,Demande à la télé ou la radio,Health donors donation rates by method,CA,
6,Health donor status,Non-health donors,2018,flag_fg1dad06,0.124775937753519,6.438967090888221,0.1090290352360444,0.1405228402709936,4167,En ligne,Health donors donation rates by method,CA,
7,Health donor status,Health donors,2018,flag_fg1dad06,0.2143771788600416,3.4420254113944964,0.1999147673488475,0.2288395903712358,7987,En ligne,Health donors donation rates by method,CA,
8,Health donor status,Non-health donors,2018,flag_fg1dad07,0.2068038330579283,4.206570175941443,0.1897534235752885,0.2238542425405681,4167,Initiative personnelle,Health donors donation rates by method,CA,
9,Health donor status,Health donors,2018,flag_fg1dad07,0.2735064100814769,2.727420287407043,0.2588857268856934,0.2881270932772604,7987,Initiative personnelle,Health donors donation rates by method,CA,
10,Health donor status,Non-health donors,2018,flag_fg1dad08,0.1492774062396392,6.066250092863057,0.1315288724216201,0.1670259400576584,4167,Activité caritative,Health donors donation rates by method,CA,
11,Health donor status,Health donors,2018,flag_fg1dad08,0.2574491080816999,2.9516413923229954,0.24255539186318,0.2723428243002198,7987,Activité caritative,Health donors donation rates by method,CA,
12,Health donor status,Non-health donors,2018,flag_fg1dad09,0.0887212445213332,6.544134631240725,0.0773416197599939,0.1001008692826725,4167,À la mémoire,Health donors donation rates by method,CA,
13,Health donor status,Health donors,2018,flag_fg1dad09,0.3528774309632339,2.3558987708279133,0.3365833976605811,0.3691714642658867,7987,À la mémoire,Health donors donation rates by method,CA,
14,Health donor status,Non-health donors,2018,flag_fg1dad10,0.1547409426604847,5.1595354373605655,0.1390927592103714,0.1703891261105981,4167,Au travail,Health donors donation rates by method,CA,
15,Health donor status,Health donors,2018,flag_fg1dad10,0.2675191801842543,2.7967611510902297,0.2528549795412415,0.2821833808272672,7987,Au travail,Health donors donation rates by method,CA,
16,Health donor status,Non-health donors,2018,flag_fg1dad11,0.1252876212120595,6.2371212551596384,0.109971794577845,0.140603447846274,4167,Porte-à-porte,Health donors donation rates by method,CA,
17,Health donor status,Health donors,2018,flag_fg1dad11,0.2937635272758843,2.514316033444873,0.2792869520964853,0.3082401024552832,7987,Porte-à-porte,Health donors donation rates by method,CA,
18,Health donor status,Non-health donors,2018,flag_fg1dad12,0.3548740316713596,3.356076111139137,0.3315311691107635,0.3782168942319558,4167,Lieu public,Health donors donation rates by method,CA,
19,Health donor status,Health donors,2018,flag_fg1dad12,0.547639003019702,1.4870938876699946,0.5316772402910378,0.5636007657483663,7987,Lieu public,Health donors donation rates by method,CA,
