Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,rg_010,0.7381018543892207,1.094294160356471,0.7222712145257628,0.7539324942526786,8300,Personally affected by cause,New Canadians Reasons for Giving,CA,
ImmStat,Naturalized,2018,rg_010,0.5800833112905739,3.100716987413757,0.5448299452136472,0.6153366773675005,1547,Personally affected by cause,New Canadians Reasons for Giving,CA,
ImmStat,Non-Canadian,2018,rg_010,0.6675372198626314,8.489771563875264,0.5564613862070908,0.7786130535181719,166,Personally affected by cause,New Canadians Reasons for Giving,CA,
ImmStat,Native-born,2018,rg_020,0.2880193298078047,2.5717807598421683,0.2735014341935435,0.3025372254220659,8181,Tax credit,New Canadians Reasons for Giving,CA,
ImmStat,Naturalized,2018,rg_020,0.2955292968322057,5.59958391653565,0.2630950073216668,0.3279635863427446,1527,Tax credit,New Canadians Reasons for Giving,CA,
ImmStat,Non-Canadian,2018,rg_020,0.2077281496756007,23.51997570915604,0.1119689930291392,0.30348730632206217,164,Tax credit,New Canadians Reasons for Giving,CA,*
ImmStat,Native-born,2018,rg_030,0.25219699856365724,2.972655159270516,0.23750325227457209,0.2668907448527424,8155,Religious reasons,New Canadians Reasons for Giving,CA,
ImmStat,Naturalized,2018,rg_030,0.48034381934483,3.760143932650036,0.4449436966435949,0.5157439420460651,1545,Religious reasons,New Canadians Reasons for Giving,CA,
ImmStat,Non-Canadian,2018,rg_030,0.38824592951932324,16.206109768585723,0.2649258550367344,0.5115660040019121,164,Religious reasons,New Canadians Reasons for Giving,CA,
ImmStat,Native-born,2018,rg_040,0.868430589165435,0.71780162768413,0.8562129402192276,0.8806482381116425,8275,Personally believed in cause,New Canadians Reasons for Giving,CA,
ImmStat,Naturalized,2018,rg_040,0.7818023546444911,2.193817548478413,0.7481863905458783,0.8154183187431039,1552,Personally believed in cause,New Canadians Reasons for Giving,CA,
ImmStat,Non-Canadian,2018,rg_040,0.7656386892230382,7.5094276192968765,0.6529503968775308,0.8783269815685457,164,Personally believed in cause,New Canadians Reasons for Giving,CA,
ImmStat,Native-born,2018,rg_050,0.8436202445136065,0.722635098244492,0.8316717239483177,0.8555687650788953,8238,Compassion towarde people in need,New Canadians Reasons for Giving,CA,
ImmStat,Naturalized,2018,rg_050,0.8545437420960496,1.532685377054343,0.8288731785350941,0.880214305657005,1555,Compassion towarde people in need,New Canadians Reasons for Giving,CA,
ImmStat,Non-Canadian,2018,rg_050,0.8243267069392494,6.155654144426238,0.7248728403063046,0.9237805735721941,163,Compassion towarde people in need,New Canadians Reasons for Giving,CA,
ImmStat,Native-born,2018,rg_060,0.7205447819560606,1.0863536242427438,0.7052028417409723,0.735886722171149,8189,Contribution to community,New Canadians Reasons for Giving,CA,
ImmStat,Naturalized,2018,rg_060,0.756330704275161,2.337423144495031,0.7216811890757597,0.7909802194745623,1527,Contribution to community,New Canadians Reasons for Giving,CA,
ImmStat,Non-Canadian,2018,rg_060,0.8111007372633178,4.512617693721367,0.7393623797447427,0.8828390947818928,166,Contribution to community,New Canadians Reasons for Giving,CA,
ImmStat,Native-born,2018,rg_070,0.504153974865502,1.806954249386091,0.4862990328826088,0.5220089168483951,8192,Was asked by someone familiar,New Canadians Reasons for Giving,CA,
ImmStat,Naturalized,2018,rg_070,0.45253545628100256,3.772224949397178,0.41907758653057525,0.48599332603142986,1520,Was asked by someone familiar,New Canadians Reasons for Giving,CA,
ImmStat,Non-Canadian,2018,rg_070,0.3767789870105506,14.765976848319362,0.2677361986712261,0.48582177534987514,161,Was asked by someone familiar,New Canadians Reasons for Giving,CA,
ImmStat,Native-born,2018,rg_010,0.7553662081038767,1.112954425586307,0.7388890228623336,0.7718433933454197,7200,Personally affected by cause,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Naturalized,2018,rg_010,0.5749405772686716,3.273391465198537,0.5380539457405362,0.6118272087968071,1420,Personally affected by cause,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Non-Canadian,2018,rg_010,0.6674254847509373,9.576430740013727,0.5421533296932687,0.792697639808606,140,Personally affected by cause,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Native-born,2018,rg_020,0.32746747545691085,2.5656228714169673,0.31100068036801737,0.34393427054580433,7104,Tax credit,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Naturalized,2018,rg_020,0.3092749395204362,5.691292801852794,0.2747761584083957,0.34377372063247674,1402,Tax credit,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Non-Canadian,2018,rg_020,0.19332644525127876,22.372691159105685,0.10855343909488992,0.2780994514076676,140,Tax credit,New Canadians Reasons for Giving,CA (without QC),*
ImmStat,Native-born,2018,rg_030,0.2741828605798636,3.176828289392348,0.2571109496740472,0.29125477148567996,7081,Religious reasons,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Naturalized,2018,rg_030,0.4905698112746488,3.8484998305953297,0.4535665176538678,0.5275731048954299,1419,Religious reasons,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Non-Canadian,2018,rg_030,0.3660399413032161,18.37868364367949,0.23418665145248838,0.4978932311539438,140,Religious reasons,New Canadians Reasons for Giving,CA (without QC),*
ImmStat,Native-born,2018,rg_040,0.8816837687166664,0.6850953824150674,0.8698448516810598,0.893522685752273,7181,Personally believed in cause,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Naturalized,2018,rg_040,0.7898922039277169,2.207430391278016,0.755717643591863,0.8240667642635707,1427,Personally believed in cause,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Non-Canadian,2018,rg_040,0.7680314902617328,8.308983840007384,0.6429551882828156,0.89310779224065,139,Personally believed in cause,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Native-born,2018,rg_050,0.8499871615630102,0.7573556879081704,0.8373700382252828,0.8626042849007377,7153,Compassion towarde people in need,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Naturalized,2018,rg_050,0.8572956203344091,1.5573716888373437,0.8311275937966414,0.8834636468721768,1427,Compassion towarde people in need,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Non-Canadian,2018,rg_050,0.8221983195851623,7.208375835944867,0.7060368499333066,0.938359789237018,138,Compassion towarde people in need,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Native-born,2018,rg_060,0.7311156539755641,1.1470096413240916,0.7146794606009785,0.7475518473501497,7110,Contribution to community,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Naturalized,2018,rg_060,0.7618028386630619,2.3289805247081596,0.7270286877496791,0.7965769895764446,1401,Contribution to community,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Non-Canadian,2018,rg_060,0.8289492419389856,4.788693532471931,0.7511468276799093,0.9067516561980619,141,Contribution to community,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Native-born,2018,rg_070,0.5388160232957521,1.841417015991744,0.5193695547575394,0.5582624918339647,7107,Was asked by someone familiar,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Naturalized,2018,rg_070,0.47087967495638383,3.852927343692716,0.435320730937851,0.5064386189749167,1396,Was asked by someone familiar,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Non-Canadian,2018,rg_070,0.4048889443764477,15.826255867502278,0.2792968819826319,0.5304810067702634,137,Was asked by someone familiar,New Canadians Reasons for Giving,CA (without QC),
ImmStat,Native-born,2018,rg_010,0.7100770118070612,3.63234398765478,0.6595247590272968,0.7606292645868256,697,Personally affected by cause,New Canadians Reasons for Giving,AB,
ImmStat,Naturalized,2018,rg_010,0.5920153371051873,9.561789838354247,0.48106714164592496,0.7029635325644495,149,Personally affected by cause,New Canadians Reasons for Giving,AB,
ImmStat,Non-Canadian,2018,rg_010,0.45839504346287413,39.14605305559951,0.10669211504576948,0.8100979718799788,13,Personally affected by cause,New Canadians Reasons for Giving,AB,...
ImmStat,Native-born,2018,rg_010,0.7423360685928597,1.8963267821977274,0.7147454249287533,0.7699267122569662,2469,Personally affected by cause,New Canadians Reasons for Giving,AT,
