Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,iva250_1,0.05186322162293562,6.077885706497634,0.045685047975871085,0.05804139527000016,12093,"Maintained park, public space",New Canadians Community Involvement Rate,CA,
ImmStat,Naturalized,2018,iva250_1,0.0464426737038944,12.062910317507942,0.03546229284188794,0.057423054565900855,2492,"Maintained park, public space",New Canadians Community Involvement Rate,CA,
ImmStat,Non-Canadian,2018,iva250_1,0.048995311266164944,50.12459928318576,8.611370173241192e-4,0.09712948551500578,319,"Maintained park, public space",New Canadians Community Involvement Rate,CA,...
ImmStat,Native-born,2018,iva250_2,0.10513754321209508,3.8024358526877085,0.09730202342430141,0.11297306299988874,12093,Participated in public meetings,New Canadians Community Involvement Rate,CA,
ImmStat,Naturalized,2018,iva250_2,0.09868323308445635,7.740568587407905,0.0837117672450087,0.11365469892390401,2492,Participated in public meetings,New Canadians Community Involvement Rate,CA,
ImmStat,Non-Canadian,2018,iva250_2,0.09631996018909758,23.57259566449382,0.05181875299547709,0.14082116738271808,319,Participated in public meetings,New Canadians Community Involvement Rate,CA,*
ImmStat,Native-born,2018,iva250_3,0.14389493015901586,3.6404563349298384,0.13362779190634852,0.1541620684116832,12093,Produced/disseminated information,New Canadians Community Involvement Rate,CA,
ImmStat,Naturalized,2018,iva250_3,0.10514477658167845,7.623344916210859,0.08943458926416842,0.12085496389918848,2492,Produced/disseminated information,New Canadians Community Involvement Rate,CA,
ImmStat,Non-Canadian,2018,iva250_3,0.1492351288311725,20.581872854970314,0.08903408149674483,0.20943617616560015,319,Produced/disseminated information,New Canadians Community Involvement Rate,CA,*
ImmStat,Native-born,2018,iva250_4,0.07363427901479758,5.188252464991545,0.06614656530553695,0.0811219927240582,12093,Organized/co-ordinated event,New Canadians Community Involvement Rate,CA,
ImmStat,Naturalized,2018,iva250_4,0.10135769154350237,7.527792786266982,0.08640317223636995,0.11631221085063478,2492,Organized/co-ordinated event,New Canadians Community Involvement Rate,CA,
ImmStat,Non-Canadian,2018,iva250_4,0.13195095308256505,26.938923629817797,0.06228174699383149,0.2016201591712986,319,Organized/co-ordinated event,New Canadians Community Involvement Rate,CA,*
ImmStat,Native-born,2018,iva250_5,0.021346588006177013,8.13258999970701,0.01794403078643403,0.024749145225919998,12093,Economic/social project,New Canadians Community Involvement Rate,CA,
