,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Senior,15 à 64 ans,2018,rg_010,0.6913727674674268,1.3860260322814022,0.6725912037764911,0.7101543311583626,6959,Touché.e personnellement par la cause,Older Canadians Reasons for Giving,CA,
1,Senior,64 à 75 ans,2018,rg_010,0.7592973703538338,1.8818246442945696,0.7312921406899108,0.7873026000177569,2049,Touché.e personnellement par la cause,Older Canadians Reasons for Giving,CA,
2,Senior,75 ans et plus,2018,rg_010,0.6790799068675681,2.8829936335250697,0.6407080642283194,0.7174517495068169,1203,Touché.e personnellement par la cause,Older Canadians Reasons for Giving,CA,
3,Senior,15 à 64 ans,2018,rg_020,0.2654482965728666,2.83839775144261,0.2506809901074873,0.2802156030382459,6877,Crédit d'impôt,Older Canadians Reasons for Giving,CA,
4,Senior,64 à 75 ans,2018,rg_020,0.3521015224096796,4.3572390416935285,0.3220319411538143,0.3821711036655449,2004,Crédit d'impôt,Older Canadians Reasons for Giving,CA,
5,Senior,75 ans et plus,2018,rg_020,0.3765497736335765,5.083791840258501,0.339030170011435,0.4140693772557181,1188,Crédit d'impôt,Older Canadians Reasons for Giving,CA,
6,Senior,15 à 64 ans,2018,rg_030,0.2820107359977794,2.9621636675973853,0.2656379425187477,0.2983835294768111,6851,Raisons religieuses,Older Canadians Reasons for Giving,CA,
7,Senior,64 à 75 ans,2018,rg_030,0.3659187648244293,4.505901838593407,0.3336029955552995,0.3982345340935592,2014,Raisons religieuses,Older Canadians Reasons for Giving,CA,
8,Senior,75 ans et plus,2018,rg_030,0.4474928864300561,4.5043680992044335,0.407986427811617,0.4869993450484951,1188,Raisons religieuses,Older Canadians Reasons for Giving,CA,
9,Senior,15 à 64 ans,2018,rg_035,0.2867255252201873,2.834921945167029,0.2707940660896162,0.3026569843507584,6820,Croyances spirituelles,Older Canadians Reasons for Giving,CA,
10,Senior,64 à 75 ans,2018,rg_035,0.335599225094338,4.754662730823437,0.3043248416692666,0.3668736085194093,1995,Croyances spirituelles,Older Canadians Reasons for Giving,CA,
11,Senior,75 ans et plus,2018,rg_035,0.3931644629394261,5.172378677291574,0.3533067238465704,0.4330222020322818,1167,Croyances spirituelles,Older Canadians Reasons for Giving,CA,
12,Senior,15 à 64 ans,2018,rg_040,0.8458348356903064,0.8982547784584578,0.8309435157411024,0.8607261556395104,6936,Croyance personnelle en la cause,Older Canadians Reasons for Giving,CA,
13,Senior,64 à 75 ans,2018,rg_040,0.86991044951642,1.4185989227728402,0.8457234350454342,0.8940974639874059,2042,Croyance personnelle en la cause,Older Canadians Reasons for Giving,CA,
14,Senior,75 ans et plus,2018,rg_040,0.8127185272582761,2.080920389287212,0.7795715662918394,0.8458654882247127,1203,Croyance personnelle en la cause,Older Canadians Reasons for Giving,CA,
15,Senior,15 à 64 ans,2018,rg_050,0.8461518842275086,0.7877957518864545,0.8330868650517484,0.8592169034032688,6914,Compassion envers les personnes dans le besoin,Older Canadians Reasons for Giving,CA,
16,Senior,64 à 75 ans,2018,rg_050,0.8485352779487517,1.4692562084855427,0.8241000987443483,0.8729704571531551,2037,Compassion envers les personnes dans le besoin,Older Canadians Reasons for Giving,CA,
17,Senior,75 ans et plus,2018,rg_050,0.8392488125364411,1.7623692037412055,0.8102596465037424,0.8682379785691399,1194,Compassion envers les personnes dans le besoin,Older Canadians Reasons for Giving,CA,
18,Senior,15 à 64 ans,2018,rg_060,0.7375598340572408,1.1563379846183277,0.7208439195615727,0.7542757485529089,6876,Contribution à la communauté,Older Canadians Reasons for Giving,CA,
19,Senior,64 à 75 ans,2018,rg_060,0.7163487539142542,2.230871714204922,0.6850269188876793,0.7476705889408292,2015,Contribution à la communauté,Older Canadians Reasons for Giving,CA,
20,Senior,75 ans et plus,2018,rg_060,0.7026567607922499,2.728146199934636,0.6650852239031937,0.7402282976813062,1178,Contribution à la communauté,Older Canadians Reasons for Giving,CA,
21,Senior,15 à 64 ans,2018,rg_070,0.5144687878330402,1.844211346077464,0.4958728616996272,0.533064713966453,6868,Sollicitation par une connaissance,Older Canadians Reasons for Giving,CA,
22,Senior,64 à 75 ans,2018,rg_070,0.4365804346289924,3.697092063545648,0.4049450859712928,0.4682157832866919,2015,Sollicitation par une connaissance,Older Canadians Reasons for Giving,CA,
23,Senior,75 ans et plus,2018,rg_070,0.3349050492676765,6.213853797001622,0.2941171989320417,0.3756928996033114,1173,Sollicitation par une connaissance,Older Canadians Reasons for Giving,CA,
24,Senior2,15 à 64 ans,2018,rg_010,0.6913727674674268,1.3860260322814022,0.6725912037764911,0.7101543311583626,6959,Touché.e personnellement par la cause,Older Canadians Reasons for Giving,CA,
25,Senior2,65 ans et plus,2018,rg_010,0.7267924444668543,1.6045057464937005,0.7039364684468513,0.7496484204868573,3252,Touché.e personnellement par la cause,Older Canadians Reasons for Giving,CA,
26,Senior2,15 à 64 ans,2018,rg_020,0.2654482965728666,2.83839775144261,0.2506809901074873,0.2802156030382459,6877,Crédit d'impôt,Older Canadians Reasons for Giving,CA,
27,Senior2,65 ans et plus,2018,rg_020,0.3620997581899798,3.453350622828161,0.3375912430087357,0.386608273371224,3192,Crédit d'impôt,Older Canadians Reasons for Giving,CA,
28,Senior2,15 à 64 ans,2018,rg_030,0.2820107359977794,2.9621636675973853,0.2656379425187477,0.2983835294768111,6851,Raisons religieuses,Older Canadians Reasons for Giving,CA,
29,Senior2,65 ans et plus,2018,rg_030,0.399038018510551,3.1496763109294887,0.3744043955238384,0.4236716414972636,3202,Raisons religieuses,Older Canadians Reasons for Giving,CA,
30,Senior2,15 à 64 ans,2018,rg_035,0.2867255252201873,2.834921945167029,0.2707940660896162,0.3026569843507584,6820,Croyances spirituelles,Older Canadians Reasons for Giving,CA,
