Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,nv_020,0.40200582408931307,2.536586761671258,0.38201962737772216,0.421992020800904,5495,Gave enough time already,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_020,0.408578089374046,5.569146537917334,0.36398045634371273,0.45317572240437926,988,Gave enough time already,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_020,0.3503925714028449,16.47320824491133,0.2372616902422286,0.4635234525634612,142,Gave enough time already,New Canadians Barriers to Volunteering,CA,
ImmStat,Native-born,2018,nv_030,0.04993010318241311,9.688778813042582,0.04044854758482655,0.05941165877999967,5450,Dissatisfied with previous experience,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_030,0.06297009223433907,15.305946024949685,0.0440796294320765,0.08186055503660164,965,Dissatisfied with previous experience,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_030,0.0563836387647754,44.60303540537549,0.0070928683631518025,0.105674409166399,140,Dissatisfied with previous experience,New Canadians Barriers to Volunteering,CA,...
ImmStat,Native-born,2018,nv_040,0.2551518495541598,3.7065291448015008,0.23661592593460382,0.2736877731737158,5479,No one asked,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_040,0.25308001103222144,8.006693233305882,0.2133645941941292,0.29279542787031365,971,No one asked,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_040,0.22442634919735982,21.13899308329762,0.1314427757732406,0.31740992262147905,140,No one asked,New Canadians Barriers to Volunteering,CA,*
ImmStat,Native-born,2018,nv_050,0.12379107226298912,6.479747645343302,0.10806951693895772,0.13951262758702052,5452,Unsure how to get more involved,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_050,0.1988614123426049,10.437729657523217,0.1581791913393301,0.23954363334587972,961,Unsure how to get more involved,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_050,0.2430099901726073,23.060448489799747,0.13317518897664996,0.3528447913685646,139,Unsure how to get more involved,New Canadians Barriers to Volunteering,CA,*
ImmStat,Native-born,2018,nv_060,0.1774763119327068,4.17280199014982,0.16296133790397174,0.19199128596144185,5477,Health probelms/physically unable,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_060,0.15321989492558258,9.061295081262207,0.12600832962095124,0.18043146023021392,962,Health probelms/physically unable,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_060,0.12006329411700671,27.929073266854648,0.05434067366191761,0.1857859145720958,141,Health probelms/physically unable,New Canadians Barriers to Volunteering,CA,*
ImmStat,Native-born,2018,nv_070,0.7365561257624896,1.2116643382847692,0.7190642548872885,0.7540479966376907,6174,Did not have the time,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_070,0.75686448889509506,2.399129435213623,0.7212751517435215,0.7924538260466686,1105,Did not have the time,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_070,0.7698523897614078,6.333117197832328,0.6742930636946654,0.8654117158281502,162,Did not have the time,New Canadians Barriers to Volunteering,CA,
ImmStat,Native-born,2018,nv_080,0.10171245628347805,7.403095874805703,0.08695418099087303,0.11647073157608308,5453,Financial cost of volunteering,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_080,0.13189043919566093,11.263984810270477,0.10277298093271246,0.16100789745860938,966,Financial cost of volunteering,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_080,0.10211099151812128,28.97213874716754,0.044127930238129665,0.1600940527981129,140,Financial cost of volunteering,New Canadians Barriers to Volunteering,CA,*
ImmStat,Native-born,2018,nv_090,0.42176527664943253,2.3149759168699187,0.4026286497188026,0.4409019035800625,5489,Unable to make commitment,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_090,0.4796032982960714,4.573855608575929,0.43660881812251245,0.5225977784696303,968,Unable to make commitment,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_090,0.3611623134844241,14.659340849637218,0.25739395176139035,0.4649306752074579,141,Unable to make commitment,New Canadians Barriers to Volunteering,CA,
ImmStat,Native-born,2018,nv_100,0.18832427991933287,3.839809118219656,0.1741512063282301,0.20249735351043563,6055,Preferred to give money instead,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_100,0.20913936685247314,7.6582025468008474,0.17774796370289986,0.24053077000204642,1053,Preferred to give money instead,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_100,0.14709395908188982,22.404166403971697,0.08250300226641073,0.21168491589736893,158,Preferred to give money instead,New Canadians Barriers to Volunteering,CA,*
ImmStat,Native-born,2018,nv_110,0.23523766579784605,3.7506080254998295,0.21794521172265807,0.25253011987303403,5474,No interest,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_110,0.20168365624494938,8.716428648220944,0.1672282498790011,0.23613906261089768,959,No interest,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_110,0.19637056714517387,24.172107001649245,0.10333714561178889,0.2894039886785589,140,No interest,New Canadians Barriers to Volunteering,CA,*
ImmStat,Native-born,2018,nv_120,0.17471397065473587,5.010030231950387,0.15755796931756255,0.1918699719919092,5445,No opportunity to use skills or experiences,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_120,0.2164540462647289,8.379961041619987,0.18090272063069524,0.25200537189876254,959,No opportunity to use skills or experiences,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_120,0.2887742153325499,21.184659147271358,0.16887178549044113,0.4086766451746586,140,No opportunity to use skills or experiences,New Canadians Barriers to Volunteering,CA,*
ImmStat,Native-born,2018,nv_130,0.15538655055266518,4.955898549174707,0.14029326028378586,0.1704798408215445,5444,Not asked to contribute in a way that was meaningful,New Canadians Barriers to Volunteering,CA,
ImmStat,Naturalized,2018,nv_130,0.1750605959117781,9.346657058937039,0.14299105065942352,0.2071301411641327,962,Not asked to contribute in a way that was meaningful,New Canadians Barriers to Volunteering,CA,
ImmStat,Non-Canadian,2018,nv_130,0.15276020183856462,25.454740056497865,0.07654756620529789,0.22897283747183134,140,Not asked to contribute in a way that was meaningful,New Canadians Barriers to Volunteering,CA,*
ImmStat,Native-born,2018,nv_020,0.37666273090088265,2.97103678536455,0.35472918889029526,0.39859627291147004,4789,Gave enough time already,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_020,0.3992972381222529,5.709806344242852,0.35461182513429684,0.4439826511102089,910,Gave enough time already,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_020,0.37201102786004703,16.869106183018552,0.24901361481549572,0.49500844090459833,124,Gave enough time already,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_030,0.051716921611589646,10.878480631879292,0.04069013424531326,0.06274370897786603,4753,Dissatisfied with previous experience,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_030,0.06745233112310019,15.980658334337464,0.046325239257860626,0.08857942298833975,890,Dissatisfied with previous experience,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_030,0.06111227385337978,46.94446316773496,0.004883202470219804,0.11734134523653975,123,Dissatisfied with previous experience,New Canadians Barriers to Volunteering,CA (without QC),...
ImmStat,Native-born,2018,nv_040,0.2589935470736428,4.141110240820798,0.23797252507712674,0.28001456907015887,4779,No one asked,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_040,0.25966918893227414,8.260018065927536,0.2176304664596507,0.3017079114048976,895,No one asked,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_040,0.21017054318843648,22.064884022013413,0.1192793956234823,0.3010616907533906,123,No one asked,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_050,0.12705794086613365,6.515506930986296,0.11083243988973754,0.14328344184252975,4755,Unsure how to get more involved,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_050,0.20566818732776615,10.974906830983253,0.16142809206205513,0.24990828259347717,886,Unsure how to get more involved,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_050,0.269141468624476,23.529763447706543,0.1450201816463974,0.39326275560255464,122,Unsure how to get more involved,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_060,0.18344268208097475,4.670575566001803,0.166650045644971,0.2002353185169785,4775,Health probelms/physically unable,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_060,0.1630356864759127,9.112107341936511,0.1339184874767062,0.19215288547511922,887,Health probelms/physically unable,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_060,0.12362016608562433,29.620330374605448,0.05185274970874647,0.1953875824625022,123,Health probelms/physically unable,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_070,0.7379372945449675,1.2613006496820747,0.7196947182976763,0.7561798707922587,5391,Did not have the time,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_070,0.7743722063567283,2.2911075531305447,0.73959911311822,0.8091452995952366,1015,Did not have the time,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_070,0.747666021367914,7.43808671138552,0.6386684121787778,0.8566636305570503,140,Did not have the time,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Native-born,2018,nv_080,0.1083390068775933,8.073003536623112,0.09119674663716601,0.1254812671180206,4758,Financial cost of volunteering,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_080,0.1338624983859238,11.574855743153693,0.10349404990213505,0.1642309468697125,891,Financial cost of volunteering,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_080,0.09709684148683229,32.588732279022715,0.03507842685257526,0.15911525612108932,123,Financial cost of volunteering,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_090,0.42508430626196325,2.4730456984047486,0.4044801277403497,0.4456884847835768,4784,Unable to make commitment,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_090,0.4919878569829326,4.762105167392075,0.44606790163415466,0.5379078123317106,893,Unable to make commitment,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_090,0.34428757220272616,16.695286629549443,0.2316292402260953,0.456945904179357,124,Unable to make commitment,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_100,0.1843297097454123,4.186117770522828,0.16920612052744827,0.19945329896337632,5282,Preferred to give money instead,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_100,0.20603692620329767,8.095189027020595,0.17334653277041145,0.23872731963618388,965,Preferred to give money instead,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_100,0.13897038189754637,24.544208920722596,0.07211761584849855,0.2058231479465942,137,Preferred to give money instead,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_110,0.22145589364671392,4.332492413700086,0.202650902007004,0.24026088528642384,4774,No interest,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_110,0.20797059419596411,9.031909483503691,0.17115518769276372,0.2447860006991645,884,No interest,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_110,0.19894579407268248,26.387799912511735,0.09605274536579654,0.3018388427795684,123,No interest,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_120,0.1790155041287911,5.3714104081978515,0.1601691618958348,0.19786184636174742,4748,No opportunity to use skills or experiences,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_120,0.22248093113483366,8.867701076795905,0.18381291158704138,0.26114895068262595,884,No opportunity to use skills or experiences,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_120,0.27059162497027944,24.112191513918113,0.14271265598594704,0.3984705939546118,123,No opportunity to use skills or experiences,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_130,0.1628989628034779,5.190475573132157,0.14632701481103444,0.17947091079592137,4747,Not asked to contribute in a way that was meaningful,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Naturalized,2018,nv_130,0.18615880439572297,9.499865443494436,0.15149716290275211,0.22082044588869382,887,Not asked to contribute in a way that was meaningful,New Canadians Barriers to Volunteering,CA (without QC),
ImmStat,Non-Canadian,2018,nv_130,0.14073693347016175,28.768094200601485,0.06138321779246461,0.2200906491478589,123,Not asked to contribute in a way that was meaningful,New Canadians Barriers to Volunteering,CA (without QC),*
ImmStat,Native-born,2018,nv_020,0.322134206196265,8.341273905607212,0.26946978482948003,0.37479862756304994,473,Gave enough time already,New Canadians Barriers to Volunteering,AB,
ImmStat,Naturalized,2018,nv_020,0.3775334808148513,17.772116989498915,0.24602834120256703,0.5090386204271355,97,Gave enough time already,New Canadians Barriers to Volunteering,AB,*
ImmStat,Non-Canadian,2018,nv_020,0.28561984194272266,58.676469614984384,-0.042853736120188446,0.6140934200056338,11,Gave enough time already,New Canadians Barriers to Volunteering,AB,...
ImmStat,Native-born,2018,nv_020,0.36743265913467954,4.7643376252653,0.33312205405541856,0.4017432642139405,1497,Gave enough time already,New Canadians Barriers to Volunteering,AT,
ImmStat,Naturalized,2018,nv_020,0.479581061747685,22.81116897805774,0.2651648308598681,0.6939972926355019,45,Gave enough time already,New Canadians Barriers to Volunteering,AT,*
ImmStat,Non-Canadian,2018,nv_020,0.3383782889226155,46.739903100469355,0.028394923707666497,0.6483616541375645,16,Gave enough time already,New Canadians Barriers to Volunteering,AT,...
