Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,fv_020,0.031865959115659356,8.015760418799353,0.026859625191697382,0.03687229303962133,12031,Canvassing,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_020,0.02481124073287386,15.74597713828858,0.017154107741767757,0.03246837372397997,2468,Canvassing,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_020,0.014091115765204987,60.59081341545431,-0.002642903194063389,0.030825134724473364,318,Canvassing,New Canadians Volunteer Rate by Activity,CA,...
ImmStat,Native-born,2018,fv_030,0.17039519815106546,2.886207038441758,0.16075617719727456,0.18003421910485637,12047,Fundraising,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_030,0.12351988539739625,6.869116223931523,0.10689013098292742,0.1401496398118651,2474,Fundraising,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_030,0.08544306231397548,21.34108817194408,0.04970413967727323,0.12118198495067774,318,Fundraising,New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_040,0.13847224765975444,3.1610626213789947,0.1298931041613848,0.14705139115812407,12050,Sit on committee or board,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_040,0.10029468671913007,7.190822213592164,0.08615940174424375,0.11442997169401639,2473,Sit on committee or board,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_040,0.11214176151926666,26.17667573758743,0.05460704760510183,0.1696764754334315,319,Sit on committee or board,New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_050,0.12158257980291672,3.4611481882700565,0.11333475097561456,0.12983040863021886,12035,Teaching or mentoring,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_050,0.09749576036858243,7.494424559775256,0.08317480095319466,0.1118167197839702,2469,Teaching or mentoring,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_050,0.1529633530697174,21.973288868049806,0.08708684790096513,0.21883985823846966,318,Teaching or mentoring,New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_060,0.18303259789492476,2.798415506336148,0.17299363766832718,0.19307155812152235,12045,Organize activities or events,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_060,0.1462958974643061,6.053340588689826,0.12893887008566002,0.16365292484295219,2474,Organize activities or events,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_060,0.1819920578387711,18.94969902887499,0.11439888335690696,0.24958523232063523,318,Organize activities or events,New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_070,0.077674472790471,4.101586281469906,0.0714302519120544,0.0839186936688876,12037,Office work,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_070,0.061518128818127606,9.892039840464356,0.04959096827540591,0.07344528936084929,2466,Office work,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_070,0.07412168527475067,33.442687961314974,0.025537541556715754,0.12270582899278559,319,Office work,New Canadians Volunteer Rate by Activity,CA,...
ImmStat,Native-born,2018,fv_080,0.06420616342740448,5.576286163659656,0.05718886633571334,0.07122346051909563,12033,"Coach, referee or officiate",New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_080,0.03646528418262361,13.834800467677486,0.026577463235982954,0.04635310512926427,2464,"Coach, referee or officiate",New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_080,0.03306999615092369,28.683315380439844,0.014478618045289864,0.05166137425655751,318,"Coach, referee or officiate",New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_090,0.09932501555536834,3.5988554335336738,0.09231899940534662,0.10633103170539006,12034,Counsel or provide advice,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_090,0.08271174399034262,8.303485873803902,0.0692507937057068,0.09617269427497843,2464,Counsel or provide advice,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_090,0.10045376106375471,26.428631370140128,0.04841955097254254,0.15248797115496687,318,Counsel or provide advice,New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_100,0.08173623026226695,4.170724871560215,0.07505472620086483,0.08841773432366908,12042,Health care or support,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_100,0.06710132971173792,9.183800257694644,0.05502314555695746,0.07917951386651838,2467,Health care or support,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_100,0.034166213089623323,26.31487394333148,0.016544576922014134,0.05178784925723251,318,Health care or support,New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_110,0.10727589380304112,3.8109149796251627,0.09926318255252112,0.11528860505356112,12040,"Collect, serve or deliver goods",New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_110,0.09480577845722364,7.227154621842166,0.08137657523541109,0.1082349816790362,2471,"Collect, serve or deliver goods",New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_110,0.0972686346396444,26.782068692055983,0.0462104898740477,0.14832677940524108,318,"Collect, serve or deliver goods",New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_120,0.06614313793847898,4.947120748523093,0.05972978122224881,0.07255649465470915,12038,"Maintenance, repair or building",New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_120,0.03707849427230461,11.04824153142425,0.029049459467712084,0.04510752907689714,2467,"Maintenance, repair or building",New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_120,0.06557566909008154,39.21587480477719,0.01517309357244094,0.11597824460772214,318,"Maintenance, repair or building",New Canadians Volunteer Rate by Activity,CA,...
ImmStat,Native-born,2018,fv_130,0.06373638495686913,4.572754662867578,0.058024053234719236,0.06944871667901903,12029,Volunteer driving,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_130,0.053299648801095514,9.9829091972,0.042870963571365044,0.06372833403082598,2468,Volunteer driving,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_130,0.05113962845734509,26.160943419162543,0.024918036133739083,0.0773612207809511,318,Volunteer driving,New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Native-born,2018,fv_140,0.02239783205816706,9.28498480822095,0.018321821761404615,0.026473842354929507,12028,"First aid, firefighting",New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_140,0.007697236330941727,23.167570162131305,0.0042021058060341294,0.011192366855849324,2464,"First aid, firefighting",New Canadians Volunteer Rate by Activity,CA,*
ImmStat,Non-Canadian,2018,fv_140,0.007016122305748425,58.716086054405146,-0.0010581304502582092,0.015090375061755059,318,"First aid, firefighting",New Canadians Volunteer Rate by Activity,CA,...
ImmStat,Native-born,2018,fv_150,0.05724769393563203,5.053981481901378,0.051576953952092774,0.06291843391917129,12032,Protection of the environment,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Naturalized,2018,fv_150,0.03863316559343829,11.471380186935317,0.029947080890411627,0.04731925029646495,2464,Protection of the environment,New Canadians Volunteer Rate by Activity,CA,
ImmStat,Non-Canadian,2018,fv_150,0.02075591736538364,35.79976292379693,0.00619226933019696,0.03531956540057032,318,Protection of the environment,New Canadians Volunteer Rate by Activity,CA,...
ImmStat,Native-born,2018,fv_160,0.08014479550353643,4.684596326645859,0.0727861888356787,0.08750340217139416,12091,Other,New Canadians Volunteer Rate by Activity,CA,
