,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,ImmStat,Né.e au Canada,2018,flag_gs1dnx01,0.0286871842108783,7.317263180359911,0.0245729909467547,0.0328013774750019,12093,Arts et culture,New Canadians Donation Rates by Cause,CA,
1,ImmStat,Naturalisé.e,2018,flag_gs1dnx01,0.0341257154356846,13.248511220413192,0.0252644257594097,0.0429870051119595,2492,Arts et culture,New Canadians Donation Rates by Cause,CA,
2,ImmStat,Non canadien.ne,2018,flag_gs1dnx01,0.0458119674057399,30.03567174405329,0.0188429959630429,0.072780938848437,319,Arts et culture,New Canadians Donation Rates by Cause,CA,*
3,ImmStat,Né.e au Canada,2018,flag_gs1dnx02,0.1289122087220607,3.3215814414689104,0.1205197918961518,0.1373046255479696,12093,Sport et loisir,New Canadians Donation Rates by Cause,CA,
4,ImmStat,Naturalisé.e,2018,flag_gs1dnx02,0.0658590502477581,9.714134204721026,0.0533199130686173,0.078398187426899,2492,Sport et loisir,New Canadians Donation Rates by Cause,CA,
5,ImmStat,Non canadien.ne,2018,flag_gs1dnx02,0.075882948246088,24.281862388118284,0.0397690574439425,0.1119968390482334,319,Sport et loisir,New Canadians Donation Rates by Cause,CA,*
6,ImmStat,Né.e au Canada,2018,flag_gs1dnx03,0.127468244488016,3.5346298311794304,0.1186375667906625,0.1362989221853694,12093,Éducation et recherche,New Canadians Donation Rates by Cause,CA,
7,ImmStat,Naturalisé.e,2018,flag_gs1dnx03,0.0833269015132098,7.921147941836648,0.0703902628286982,0.0962635401977214,2492,Éducation et recherche,New Canadians Donation Rates by Cause,CA,
8,ImmStat,Non canadien.ne,2018,flag_gs1dnx03,0.0635899091644726,25.88493124058659,0.0313285016304765,0.0958513166984687,319,Éducation et recherche,New Canadians Donation Rates by Cause,CA,*
9,ImmStat,Né.e au Canada,2018,flag_gs1dnx04,0.0174932429950538,9.004467527315212,0.0144059598911184,0.0205805260989892,12093,Universités et collèges,New Canadians Donation Rates by Cause,CA,
10,ImmStat,Naturalisé.e,2018,flag_gs1dnx04,0.0136748256953261,16.988793537031235,0.0091214610743084,0.0182281903163438,2492,Universités et collèges,New Canadians Donation Rates by Cause,CA,*
11,ImmStat,Non canadien.ne,2018,flag_gs1dnx04,0.0208222448988558,35.27768292284368,0.0064251226098584,0.0352193671878533,319,Universités et collèges,New Canadians Donation Rates by Cause,CA,...
12,ImmStat,Né.e au Canada,2018,flag_gs1dnx05,0.368406974590735,1.858999008665717,0.3549838045183931,0.3818301446630769,12093,Santé,New Canadians Donation Rates by Cause,CA,
13,ImmStat,Naturalisé.e,2018,flag_gs1dnx05,0.244516447022962,4.661990167278134,0.2221741654486997,0.2668587285972242,2492,Santé,New Canadians Donation Rates by Cause,CA,
14,ImmStat,Non canadien.ne,2018,flag_gs1dnx05,0.1611224109882174,14.371807628807796,0.1157370871794349,0.2065077347969998,319,Santé,New Canadians Donation Rates by Cause,CA,
