Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,flag_gs1dnx01,0.028687184210878333,7.317263180359911,0.024572990946754747,0.03280137747500192,12093,Arts & culture,New Canadians Donation Rates by Cause,CA,
ImmStat,Naturalized,2018,flag_gs1dnx01,0.034125715435684684,13.248511220413192,0.025264425759409792,0.042987005111959575,2492,Arts & culture,New Canadians Donation Rates by Cause,CA,
ImmStat,Non-Canadian,2018,flag_gs1dnx01,0.04581196740573996,30.03567174405329,0.018842995963042907,0.072780938848437,319,Arts & culture,New Canadians Donation Rates by Cause,CA,*
ImmStat,Native-born,2018,flag_gs1dnx02,0.12891220872206074,3.3215814414689104,0.1205197918961518,0.13730462554796968,12093,Sports & Recreation,New Canadians Donation Rates by Cause,CA,
ImmStat,Naturalized,2018,flag_gs1dnx02,0.06585905024775819,9.714134204721026,0.053319913068617386,0.078398187426899,2492,Sports & Recreation,New Canadians Donation Rates by Cause,CA,
ImmStat,Non-Canadian,2018,flag_gs1dnx02,0.075882948246088,24.281862388118284,0.03976905744394254,0.11199683904823346,319,Sports & Recreation,New Canadians Donation Rates by Cause,CA,*
ImmStat,Native-born,2018,flag_gs1dnx03,0.12746824448801602,3.5346298311794304,0.11863756679066258,0.13629892218536946,12093,Education & research,New Canadians Donation Rates by Cause,CA,
ImmStat,Naturalized,2018,flag_gs1dnx03,0.08332690151320984,7.921147941836648,0.07039026282869824,0.096263540197721445,2492,Education & research,New Canadians Donation Rates by Cause,CA,
ImmStat,Non-Canadian,2018,flag_gs1dnx03,0.06358990916447269,25.88493124058659,0.031328501630476596,0.09585131669846877,319,Education & research,New Canadians Donation Rates by Cause,CA,*
ImmStat,Native-born,2018,flag_gs1dnx04,0.01749324299505386,9.004467527315212,0.014405959891118439,0.020580526098989284,12093,Universities & colleges,New Canadians Donation Rates by Cause,CA,
ImmStat,Naturalized,2018,flag_gs1dnx04,0.013674825695326137,16.988793537031235,0.009121461074308446,0.018228190316343828,2492,Universities & colleges,New Canadians Donation Rates by Cause,CA,*
ImmStat,Non-Canadian,2018,flag_gs1dnx04,0.02082224489885587,35.27768292284368,0.006425122609858442,0.0352193671878533,319,Universities & colleges,New Canadians Donation Rates by Cause,CA,...
ImmStat,Native-born,2018,flag_gs1dnx05,0.368406974590735,1.858999008665717,0.3549838045183931,0.3818301446630769,12093,Health,New Canadians Donation Rates by Cause,CA,
ImmStat,Naturalized,2018,flag_gs1dnx05,0.24451644702296202,4.661990167278134,0.22217416544869978,0.26685872859722426,2492,Health,New Canadians Donation Rates by Cause,CA,
ImmStat,Non-Canadian,2018,flag_gs1dnx05,0.1611224109882174,14.371807628807796,0.11573708717943498,0.2065077347969998,319,Health,New Canadians Donation Rates by Cause,CA,
ImmStat,Native-born,2018,flag_gs1dnx06,0.17244559203901713,2.9665977080855046,0.16241887300271496,0.1824723110753193,12093,Hospitals,New Canadians Donation Rates by Cause,CA,
ImmStat,Naturalized,2018,flag_gs1dnx06,0.15848099684903283,6.279794501580932,0.1389748846697025,0.17798710902836315,2492,Hospitals,New Canadians Donation Rates by Cause,CA,
ImmStat,Non-Canadian,2018,flag_gs1dnx06,0.1368495338730633,19.61561769317826,0.08423649316410223,0.1894625745820244,319,Hospitals,New Canadians Donation Rates by Cause,CA,*
ImmStat,Native-born,2018,flag_gs1dnx07,0.3382717955084037,2.0170569281130533,0.32489869725991455,0.35164489375689284,12093,Social services,New Canadians Donation Rates by Cause,CA,
ImmStat,Naturalized,2018,flag_gs1dnx07,0.29107699779592666,4.3462967589515324,0.2662813559923706,0.3158726395994827,2492,Social services,New Canadians Donation Rates by Cause,CA,
