,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Younger,15 à 24 ans,2018,fv_020,0.0479338150008761,19.11892979318376,0.0299718574851898,0.0658957725165625,845,Porte-à-porte,Younger Canadians Volunteer Rate by Activity,CA,*
1,Younger,25 à 34 ans,2018,fv_020,0.0170641936439517,22.36070916459821,0.009585608631696,0.0245427786562074,1844,Porte-à-porte,Younger Canadians Volunteer Rate by Activity,CA,*
2,Younger,>=35,2018,fv_020,0.0303340336796561,6.597468899283513,0.026411600018309,0.0342564673410031,13373,Porte-à-porte,Younger Canadians Volunteer Rate by Activity,CA,
3,Younger,15 à 24 ans,2018,fv_030,0.1946012773638877,8.101553084373357,0.1637010226282855,0.2255015320994899,845,Collecte de fonds,Younger Canadians Volunteer Rate by Activity,CA,
4,Younger,25 à 34 ans,2018,fv_030,0.1401256142291135,6.596666541634533,0.1220084529025026,0.1582427755557244,1844,Collecte de fonds,Younger Canadians Volunteer Rate by Activity,CA,
5,Younger,>=35,2018,fv_030,0.1589904811511953,2.661011754532842,0.1506983529554343,0.1672826093469564,13393,Collecte de fonds,Younger Canadians Volunteer Rate by Activity,CA,
6,Younger,15 à 24 ans,2018,fv_040,0.0815464061768672,15.186858248144327,0.0572735514638922,0.1058192608898421,844,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Volunteer Rate by Activity,CA,
7,Younger,25 à 34 ans,2018,fv_040,0.1128791811382343,8.227510852641522,0.0946767077371993,0.1310816545392693,1844,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Volunteer Rate by Activity,CA,
8,Younger,>=35,2018,fv_040,0.1454620700421009,2.670930423196006,0.1378472362304186,0.1530769038537832,13396,Membre d'un comité ou d'un conseil d'administration,Younger Canadians Volunteer Rate by Activity,CA,
9,Younger,15 à 24 ans,2018,fv_050,0.1802521364021387,9.087745106752838,0.1481462511429778,0.2123580216612997,845,Enseignement ou mentorat,Younger Canadians Volunteer Rate by Activity,CA,
10,Younger,25 à 34 ans,2018,fv_050,0.1088554069080156,7.926675770644737,0.0919436319493072,0.1257671818667241,1844,Enseignement ou mentorat,Younger Canadians Volunteer Rate by Activity,CA,
11,Younger,>=35,2018,fv_050,0.1114043131110355,3.151532926099544,0.1045229900860574,0.1182856361360136,13377,Enseignement ou mentorat,Younger Canadians Volunteer Rate by Activity,CA,
12,Younger,15 à 24 ans,2018,fv_060,0.2508246476980885,7.388601231567654,0.2145017464547506,0.2871475489414263,845,Organisation d'activités ou d'événements,Younger Canadians Volunteer Rate by Activity,CA,
13,Younger,25 à 34 ans,2018,fv_060,0.1580769048440634,7.014754874663461,0.1363434377279588,0.1798103719601681,1845,Organisation d'activités ou d'événements,Younger Canadians Volunteer Rate by Activity,CA,
14,Younger,>=35,2018,fv_060,0.1678499516807755,2.599881857717676,0.1592968639824618,0.1764030393790892,13391,Organisation d'activités ou d'événements,Younger Canadians Volunteer Rate by Activity,CA,
15,Younger,15 à 24 ans,2018,fv_070,0.0557881868385987,18.136095904207316,0.0359576650619832,0.0756187086152142,844,Travail de bureau,Younger Canadians Volunteer Rate by Activity,CA,*
16,Younger,25 à 34 ans,2018,fv_070,0.0568257413006104,11.92889146925944,0.0435397706654749,0.070111711935746,1845,Travail de bureau,Younger Canadians Volunteer Rate by Activity,CA,
17,Younger,>=35,2018,fv_070,0.0819256942806215,3.635781862523281,0.0760876680722281,0.0877637204890148,13376,Travail de bureau,Younger Canadians Volunteer Rate by Activity,CA,
18,Younger,15 à 24 ans,2018,fv_080,0.088634708013084,14.638219928677836,0.0632050700527259,0.114064345973442,844,"Entraînement, arbitrage, présidence",Younger Canadians Volunteer Rate by Activity,CA,
19,Younger,25 à 34 ans,2018,fv_080,0.0621153173620464,11.354109686159166,0.0482923944863879,0.0759382402377049,1845,"Entraînement, arbitrage, présidence",Younger Canadians Volunteer Rate by Activity,CA,
20,Younger,>=35,2018,fv_080,0.0499896170603797,4.758395930069028,0.0453274430793248,0.0546517910414346,13369,"Entraînement, arbitrage, présidence",Younger Canadians Volunteer Rate by Activity,CA,
21,Younger,15 à 24 ans,2018,fv_090,0.0975914129095907,12.917869075444932,0.0728826742876702,0.1223001515315113,844,Conseils,Younger Canadians Volunteer Rate by Activity,CA,
22,Younger,25 à 34 ans,2018,fv_090,0.0864609230456393,9.654763946602278,0.0700999315570462,0.1028219145342324,1844,Conseils,Younger Canadians Volunteer Rate by Activity,CA,
23,Younger,>=35,2018,fv_090,0.1010124234590584,3.388913491234143,0.0943030284010364,0.1077218185170804,13370,Conseils,Younger Canadians Volunteer Rate by Activity,CA,
24,Younger,15 à 24 ans,2018,fv_100,0.0808319146635805,14.640617178384662,0.0576371301606679,0.1040266991664931,844,Soins de santé ou soutien,Younger Canadians Volunteer Rate by Activity,CA,
