Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,rv_020,0.6074370248447971,1.7170305130858776,0.586994837515531,0.6278792121740632,5523,Personally affected by cause,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_020,0.5089593197600112,4.584246533526776,0.46322953812352774,0.5546891013964946,952,Personally affected by cause,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_020,0.5437651231287555,13.071017782865587,0.4044594365057609,0.68307080975175,138,Personally affected by cause,New Canadians Reasons for Volunteering,CA,
ImmStat,Native-born,2018,rv_030,0.39278040114477747,2.5474960024674935,0.3731688740832389,0.41239192820631604,5433,Friends volunteer,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_030,0.3608346286951867,6.136495810527027,0.3174359265004682,0.40423333088990515,927,Friends volunteer,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_030,0.4576139919108955,15.674628283419633,0.3170271625526422,0.5982008212691489,137,Friends volunteer,New Canadians Reasons for Volunteering,CA,
ImmStat,Native-born,2018,rv_040,0.4551382024889011,2.3637838251638277,0.4340519628639772,0.476224442113825,5427,Networking or meeting people,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_040,0.5540523541861926,4.196604191264348,0.5084804783330431,0.5996242300393421,932,Networking or meeting people,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_040,0.6132572694411882,10.540053367834458,0.4865698161724459,0.7399447227099305,138,Networking or meeting people,New Canadians Reasons for Volunteering,CA,
ImmStat,Native-born,2018,rv_050,0.22270453928196074,4.523812842450992,0.2029584184926644,0.24245066007125707,5377,Improve job opportunities,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_050,0.24148745737494634,9.145728305727085,0.19820011078662886,0.2847748039632638,911,Improve job opportunities,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_050,0.335245673719544,20.64043878183411,0.1996236568681767,0.47086769057091127,137,Improve job opportunities,New Canadians Reasons for Volunteering,CA,*
ImmStat,Native-born,2018,rv_060,0.1601954302038212,4.981480861461187,0.1445547124057463,0.17583614800189612,5408,Religious reasons,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_060,0.2916282732638692,7.273982184503678,0.25005157952072044,0.33320496700701796,933,Religious reasons,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_060,0.2540040942950064,22.814546062450635,0.14042441444347606,0.36758377414653676,137,Religious reasons,New Canadians Reasons for Volunteering,CA,*
ImmStat,Native-born,2018,rv_070,0.3985460099172136,2.6248273191040363,0.3780425433670341,0.41904947646739316,5387,Explore own strengths,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_070,0.5181186186199255,4.7151118652944,0.47023694844583747,0.5660002887940134,927,Explore own strengths,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_070,0.4906177394135531,15.110879449488332,0.34531256536453747,0.6359229134625687,136,Explore own strengths,New Canadians Reasons for Volunteering,CA,
ImmStat,Native-born,2018,rv_080,0.8928851390668372,0.7095419420454081,0.8804679939092855,0.9053022842243889,5573,Contribute to community,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_080,0.8937888274904003,1.6821801607982083,0.864320497850293,0.9232571571305077,971,Contribute to community,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_080,0.9320389487649877,2.6782022806082533,0.883114546550196,0.9809633509797795,142,Contribute to community,New Canadians Reasons for Volunteering,CA,
ImmStat,Native-born,2018,rv_090,0.7370500895037945,1.187777581364474,0.7198915539776614,0.7542086250299276,5514,Use skills and experiences,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_090,0.7652560183414053,2.298765472632411,0.730777427296576,0.7997346093862346,952,Use skills and experiences,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_090,0.7269358295364625,8.886169605826954,0.6003285245714065,0.8535431345015185,138,Use skills and experiences,New Canadians Reasons for Volunteering,CA,
ImmStat,Native-born,2018,rv_100,0.30034376474025454,3.35575856346666,0.28058965698727606,0.320097872493233,5391,"Support political, environmental or social cause",New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_100,0.36791231957134,6.108428593863132,0.3238647527656694,0.41195988637701064,916,"Support political, environmental or social cause",New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_100,0.2988497062502718,20.03963554937398,0.18147061489131294,0.41622879760923065,137,"Support political, environmental or social cause",New Canadians Reasons for Volunteering,CA,*
ImmStat,Native-born,2018,rv_110,0.4927229747825025,2.0016236265097005,0.47339290940960027,0.5120530401554048,5450,Improve well-being or health,New Canadians Reasons for Volunteering,CA,
ImmStat,Naturalized,2018,rv_110,0.5794820422262832,4.081172913664588,0.5331295522519117,0.6258345322006547,935,Improve well-being or health,New Canadians Reasons for Volunteering,CA,
ImmStat,Non-Canadian,2018,rv_110,0.4091303307476698,17.100877087010254,0.272001695590621,0.5462589659047186,137,Improve well-being or health,New Canadians Reasons for Volunteering,CA,*
