,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Senior,15 à 64 ans,2018,flag_gs1dnx01,0.0281845899777535,7.502387611628852,0.024040212446779,0.032328967508728,11304,Arts et culture,Older Canadians Donation Rates by Cause,CA,
1,Senior,64 à 75 ans,2018,flag_gs1dnx01,0.0392770035281104,9.69209945127323,0.0318158787934355,0.0467381282627854,3019,Arts et culture,Older Canadians Donation Rates by Cause,CA,
2,Senior,75 ans et plus,2018,flag_gs1dnx01,0.0406781143888872,15.923081154869234,0.0279830177023849,0.0533732110753895,1826,Arts et culture,Older Canadians Donation Rates by Cause,CA,
3,Senior,15 à 64 ans,2018,flag_gs1dnx02,0.1106344195525373,3.3960647238409947,0.1032704105405116,0.1179984285645631,11304,Sport et loisir,Older Canadians Donation Rates by Cause,CA,
4,Senior,64 à 75 ans,2018,flag_gs1dnx02,0.1371134824830337,6.845932033984077,0.1187158967415754,0.1555110682244919,3019,Sport et loisir,Older Canadians Donation Rates by Cause,CA,
5,Senior,75 ans et plus,2018,flag_gs1dnx02,0.1134084113174165,9.263298784579511,0.0928182840979211,0.1339985385369119,1826,Sport et loisir,Older Canadians Donation Rates by Cause,CA,
6,Senior,15 à 64 ans,2018,flag_gs1dnx03,0.1136736687746519,3.590547673873526,0.1056740615228233,0.1216732760264804,11304,Éducation et recherche,Older Canadians Donation Rates by Cause,CA,
7,Senior,64 à 75 ans,2018,flag_gs1dnx03,0.1276792083451668,7.113549942266428,0.1098777879234685,0.1454806287668652,3019,Éducation et recherche,Older Canadians Donation Rates by Cause,CA,
8,Senior,75 ans et plus,2018,flag_gs1dnx03,0.0976197539515684,10.945414086851583,0.0766777616235559,0.1185617462795809,1826,Éducation et recherche,Older Canadians Donation Rates by Cause,CA,
9,Senior,15 à 64 ans,2018,flag_gs1dnx04,0.0148237639463048,8.825073148206435,0.0122597233593235,0.0173878045332862,11304,Universités et collèges,Older Canadians Donation Rates by Cause,CA,
10,Senior,64 à 75 ans,2018,flag_gs1dnx04,0.022938682847406,14.350040850737628,0.0164870490957897,0.0293903165990222,3019,Universités et collèges,Older Canadians Donation Rates by Cause,CA,
11,Senior,75 ans et plus,2018,flag_gs1dnx04,0.0241958956752582,21.42933380615461,0.0140334446828969,0.0343583466676194,1826,Universités et collèges,Older Canadians Donation Rates by Cause,CA,*
12,Senior,15 à 64 ans,2018,flag_gs1dnx05,0.3081864596389906,2.0126423421264925,0.2960294083201524,0.3203435109578289,11304,Santé,Older Canadians Donation Rates by Cause,CA,
13,Senior,64 à 75 ans,2018,flag_gs1dnx05,0.4551762188059101,2.8348828477374286,0.429885406933392,0.4804670306784281,3019,Santé,Older Canadians Donation Rates by Cause,CA,
14,Senior,75 ans et plus,2018,flag_gs1dnx05,0.4103910153521896,3.945746192336948,0.3786533423406695,0.4421286883637096,1826,Santé,Older Canadians Donation Rates by Cause,CA,
15,Senior,15 à 64 ans,2018,flag_gs1dnx06,0.1613719680729938,3.079882336595983,0.1516308162600745,0.1711131198859131,11304,Hôpitaux,Older Canadians Donation Rates by Cause,CA,
16,Senior,64 à 75 ans,2018,flag_gs1dnx06,0.2040464169374623,5.270949383750607,0.1829666449123222,0.2251261889626024,3019,Hôpitaux,Older Canadians Donation Rates by Cause,CA,
17,Senior,75 ans et plus,2018,flag_gs1dnx06,0.2193526209049734,6.540640095165267,0.1912328892946304,0.2474723525153164,1826,Hôpitaux,Older Canadians Donation Rates by Cause,CA,
18,Senior,15 à 64 ans,2018,flag_gs1dnx07,0.3030015194841384,2.2345969034901323,0.2897308726989038,0.3162721662693731,11304,Services sociaux,Older Canadians Donation Rates by Cause,CA,
19,Senior,64 à 75 ans,2018,flag_gs1dnx07,0.4295055774994123,3.075945748022418,0.4036117905572869,0.4553993644415378,3019,Services sociaux,Older Canadians Donation Rates by Cause,CA,
20,Senior,75 ans et plus,2018,flag_gs1dnx07,0.387494510233201,4.025995270762372,0.3569180712061208,0.4180709492602811,1826,Services sociaux,Older Canadians Donation Rates by Cause,CA,
21,Senior,15 à 64 ans,2018,flag_gs1dnx08,0.0696369974104171,4.780336530283326,0.06311250696309,0.0761614878577442,11304,Environnement,Older Canadians Donation Rates by Cause,CA,
