,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,Younger,15 à 24 ans,2018,iva105_1,0.4920069087963701,4.785231954365708,0.4458621599704142,0.5381516576223261,845,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Rate of Informal Volunteering,CA,
1,Younger,25 à 34 ans,2018,iva105_1,0.5752350011894368,2.918154256943267,0.5423345661914707,0.608135436187403,1846,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Rate of Informal Volunteering,CA,
2,Younger,>=35,2018,iva105_1,0.4613794440905707,1.344356032638777,0.4492226059950541,0.4735362821860873,13458,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Rate of Informal Volunteering,CA,
3,Younger,15 à 24 ans,2018,iva105_2,0.3807621009126196,6.344992939872916,0.3334106873175343,0.4281135145077048,845,"Magasiner, conduire, accompagner",Younger Canadians Rate of Informal Volunteering,CA,
4,Younger,25 à 34 ans,2018,iva105_2,0.3899986992569365,4.294445562870844,0.3571726700564428,0.4228247284574301,1846,"Magasiner, conduire, accompagner",Younger Canadians Rate of Informal Volunteering,CA,
5,Younger,>=35,2018,iva105_2,0.3858878358074101,1.5428099270929836,0.3742191591829906,0.3975565124318297,13458,"Magasiner, conduire, accompagner",Younger Canadians Rate of Informal Volunteering,CA,
6,Younger,15 à 24 ans,2018,iva105_3,0.1459049662728831,11.65785875686456,0.1125671648948699,0.1792427676508962,845,"Tâches administratives, impôts, etc.",Younger Canadians Rate of Informal Volunteering,CA,
7,Younger,25 à 34 ans,2018,iva105_3,0.2383142275256425,6.171890315325001,0.2094861115105277,0.2671423435407573,1846,"Tâches administratives, impôts, etc.",Younger Canadians Rate of Informal Volunteering,CA,
8,Younger,>=35,2018,iva105_3,0.2256820829126273,2.2629682952422807,0.2156723234383504,0.2356918423869043,13458,"Tâches administratives, impôts, etc.",Younger Canadians Rate of Informal Volunteering,CA,
9,Younger,15 à 24 ans,2018,iva105_4,0.3835204579050515,5.816462227717932,0.3397989090770824,0.4272420067330206,845,Soins de santé/personnels,Younger Canadians Rate of Informal Volunteering,CA,
10,Younger,25 à 34 ans,2018,iva105_4,0.4070045992600772,3.6951219802075066,0.3775280807488543,0.4364811177713001,1846,Soins de santé/personnels,Younger Canadians Rate of Informal Volunteering,CA,
11,Younger,>=35,2018,iva105_4,0.3829948761990089,1.5545938541558515,0.3713252216136324,0.3946645307843855,13458,Soins de santé/personnels,Younger Canadians Rate of Informal Volunteering,CA,
12,Younger,15 à 24 ans,2018,iva105_5,0.1871371289127266,9.196883204385443,0.1534046137378372,0.2208696440876161,845,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Rate of Informal Volunteering,CA,
13,Younger,25 à 34 ans,2018,iva105_5,0.1296107881393471,8.853444660200877,0.1071201633903768,0.1521014128883173,1846,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Rate of Informal Volunteering,CA,
14,Younger,>=35,2018,iva105_5,0.0916656950413477,3.5062133714728154,0.085366380875928,0.0979650092067674,13458,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Rate of Informal Volunteering,CA,
15,Younger,15 à 24 ans,2018,iva2_005,0.0723850497912349,16.544402852381985,0.0489131595856269,0.095856939996843,845,Autre aide,Younger Canadians Rate of Informal Volunteering,CA,*
16,Younger,25 à 34 ans,2018,iva2_005,0.0594079303867354,14.313219483497978,0.042741989197903,0.0760738715755678,1846,Autre aide,Younger Canadians Rate of Informal Volunteering,CA,
17,Younger,>=35,2018,iva2_005,0.0788066936217659,4.516047763640722,0.0718312838660986,0.0857821033774331,13458,Autre aide,Younger Canadians Rate of Informal Volunteering,CA,
18,Younger2,15 à 34 ans,2018,iva105_1,0.5368126753300764,2.6175196586830296,0.5092728738678385,0.5643524767923143,2691,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Rate of Informal Volunteering,CA,
19,Younger2,>=35,2018,iva105_1,0.4613794440905707,1.344356032638777,0.4492226059950541,0.4735362821860873,13458,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Rate of Informal Volunteering,CA,
20,Younger2,15 à 34 ans,2018,iva105_2,0.3857346150851967,3.744591652702904,0.3574245303509969,0.4140446998193965,2691,"Magasiner, conduire, accompagner",Younger Canadians Rate of Informal Volunteering,CA,
21,Younger2,>=35,2018,iva105_2,0.3858878358074101,1.5428099270929836,0.3742191591829906,0.3975565124318297,13458,"Magasiner, conduire, accompagner",Younger Canadians Rate of Informal Volunteering,CA,
22,Younger2,15 à 34 ans,2018,iva105_3,0.1956534065674047,5.666829618453511,0.1739226093052065,0.2173842038296029,2691,"Tâches administratives, impôts, etc.",Younger Canadians Rate of Informal Volunteering,CA,
23,Younger2,>=35,2018,iva105_3,0.2256820829126273,2.2629682952422807,0.2156723234383504,0.2356918423869043,13458,"Tâches administratives, impôts, etc.",Younger Canadians Rate of Informal Volunteering,CA,
24,Younger2,15 à 34 ans,2018,iva105_4,0.3961631236750228,3.3216348747450324,0.3703717763511279,0.4219544709989177,2691,Soins de santé/personnels,Younger Canadians Rate of Informal Volunteering,CA,
25,Younger2,>=35,2018,iva105_4,0.3829948761990089,1.5545938541558515,0.3713252216136324,0.3946645307843855,13458,Soins de santé/personnels,Younger Canadians Rate of Informal Volunteering,CA,
26,Younger2,15 à 34 ans,2018,iva105_5,0.1561678765831468,6.514549972683796,0.1362279196431426,0.1761078335231509,2691,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Rate of Informal Volunteering,CA,
27,Younger2,>=35,2018,iva105_5,0.0916656950413477,3.5062133714728154,0.085366380875928,0.0979650092067674,13458,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Rate of Informal Volunteering,CA,
28,Younger2,15 à 34 ans,2018,iva2_005,0.0653988295667946,10.84981942605226,0.0514916014871621,0.079306057646427,2691,Autre aide,Younger Canadians Rate of Informal Volunteering,CA,
29,Younger2,>=35,2018,iva2_005,0.0788066936217659,4.516047763640722,0.0718312838660986,0.0857821033774331,13458,Autre aide,Younger Canadians Rate of Informal Volunteering,CA,
30,Younger,15 à 24 ans,2018,iva105_1,0.4864361336773192,5.078074462369188,0.4380219087196035,0.5348503586350349,757,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Rate of Informal Volunteering,CA (without QC),
31,Younger,25 à 34 ans,2018,iva105_1,0.5750952413065568,3.233173373345916,0.538652011593686,0.6115384710194275,1624,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Rate of Informal Volunteering,CA (without QC),
