,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,ImmStat,Né.e au Canada,2018,rg_010,0.7381018543892207,1.094294160356471,0.7222712145257628,0.7539324942526786,8300,Touché.e personnellement par la cause,New Canadians Reasons for Giving,CA,
1,ImmStat,Naturalisé.e,2018,rg_010,0.5800833112905739,3.100716987413757,0.5448299452136472,0.6153366773675005,1547,Touché.e personnellement par la cause,New Canadians Reasons for Giving,CA,
2,ImmStat,Non canadien.ne,2018,rg_010,0.6675372198626314,8.489771563875264,0.5564613862070908,0.7786130535181719,166,Touché.e personnellement par la cause,New Canadians Reasons for Giving,CA,
3,ImmStat,Né.e au Canada,2018,rg_020,0.2880193298078047,2.5717807598421683,0.2735014341935435,0.3025372254220659,8181,Crédit d'impôt,New Canadians Reasons for Giving,CA,
4,ImmStat,Naturalisé.e,2018,rg_020,0.2955292968322057,5.59958391653565,0.2630950073216668,0.3279635863427446,1527,Crédit d'impôt,New Canadians Reasons for Giving,CA,
5,ImmStat,Non canadien.ne,2018,rg_020,0.2077281496756007,23.51997570915604,0.1119689930291392,0.3034873063220621,164,Crédit d'impôt,New Canadians Reasons for Giving,CA,*
6,ImmStat,Né.e au Canada,2018,rg_030,0.2521969985636572,2.972655159270516,0.237503252274572,0.2668907448527424,8155,Raisons religieuses,New Canadians Reasons for Giving,CA,
7,ImmStat,Naturalisé.e,2018,rg_030,0.48034381934483,3.760143932650036,0.4449436966435949,0.5157439420460651,1545,Raisons religieuses,New Canadians Reasons for Giving,CA,
8,ImmStat,Non canadien.ne,2018,rg_030,0.3882459295193232,16.206109768585723,0.2649258550367344,0.5115660040019121,164,Raisons religieuses,New Canadians Reasons for Giving,CA,
9,ImmStat,Né.e au Canada,2018,rg_040,0.868430589165435,0.71780162768413,0.8562129402192276,0.8806482381116425,8275,Croyance personnelle en la cause,New Canadians Reasons for Giving,CA,
10,ImmStat,Naturalisé.e,2018,rg_040,0.7818023546444911,2.193817548478413,0.7481863905458783,0.8154183187431039,1552,Croyance personnelle en la cause,New Canadians Reasons for Giving,CA,
11,ImmStat,Non canadien.ne,2018,rg_040,0.7656386892230382,7.5094276192968765,0.6529503968775308,0.8783269815685457,164,Croyance personnelle en la cause,New Canadians Reasons for Giving,CA,
12,ImmStat,Né.e au Canada,2018,rg_050,0.8436202445136065,0.722635098244492,0.8316717239483177,0.8555687650788953,8238,Compassion envers les personnes dans le besoin,New Canadians Reasons for Giving,CA,
13,ImmStat,Naturalisé.e,2018,rg_050,0.8545437420960496,1.532685377054343,0.8288731785350941,0.880214305657005,1555,Compassion envers les personnes dans le besoin,New Canadians Reasons for Giving,CA,
14,ImmStat,Non canadien.ne,2018,rg_050,0.8243267069392494,6.155654144426238,0.7248728403063046,0.923780573572194,163,Compassion envers les personnes dans le besoin,New Canadians Reasons for Giving,CA,
15,ImmStat,Né.e au Canada,2018,rg_060,0.7205447819560606,1.0863536242427438,0.7052028417409723,0.735886722171149,8189,Contribution à la communauté,New Canadians Reasons for Giving,CA,
16,ImmStat,Naturalisé.e,2018,rg_060,0.756330704275161,2.337423144495031,0.7216811890757597,0.7909802194745623,1527,Contribution à la communauté,New Canadians Reasons for Giving,CA,
17,ImmStat,Non canadien.ne,2018,rg_060,0.8111007372633178,4.512617693721367,0.7393623797447427,0.8828390947818928,166,Contribution à la communauté,New Canadians Reasons for Giving,CA,
18,ImmStat,Né.e au Canada,2018,rg_070,0.504153974865502,1.806954249386091,0.4862990328826088,0.5220089168483951,8192,Sollicitation par une connaissance,New Canadians Reasons for Giving,CA,
19,ImmStat,Naturalisé.e,2018,rg_070,0.4525354562810025,3.772224949397178,0.4190775865305752,0.4859933260314298,1520,Sollicitation par une connaissance,New Canadians Reasons for Giving,CA,
20,ImmStat,Non canadien.ne,2018,rg_070,0.3767789870105506,14.765976848319362,0.2677361986712261,0.4858217753498751,161,Sollicitation par une connaissance,New Canadians Reasons for Giving,CA,
21,ImmStat,Né.e au Canada,2018,rg_010,0.7553662081038767,1.112954425586307,0.7388890228623336,0.7718433933454197,7200,Touché.e personnellement par la cause,New Canadians Reasons for Giving,CA (without QC),
22,ImmStat,Naturalisé.e,2018,rg_010,0.5749405772686716,3.273391465198537,0.5380539457405362,0.6118272087968071,1420,Touché.e personnellement par la cause,New Canadians Reasons for Giving,CA (without QC),
23,ImmStat,Non canadien.ne,2018,rg_010,0.6674254847509373,9.576430740013729,0.5421533296932687,0.792697639808606,140,Touché.e personnellement par la cause,New Canadians Reasons for Giving,CA (without QC),
24,ImmStat,Né.e au Canada,2018,rg_020,0.3274674754569108,2.5656228714169678,0.3110006803680173,0.3439342705458043,7104,Crédit d'impôt,New Canadians Reasons for Giving,CA (without QC),
25,ImmStat,Naturalisé.e,2018,rg_020,0.3092749395204362,5.691292801852794,0.2747761584083957,0.3437737206324767,1402,Crédit d'impôt,New Canadians Reasons for Giving,CA (without QC),
26,ImmStat,Non canadien.ne,2018,rg_020,0.1933264452512787,22.372691159105685,0.1085534390948899,0.2780994514076676,140,Crédit d'impôt,New Canadians Reasons for Giving,CA (without QC),*
27,ImmStat,Né.e au Canada,2018,rg_030,0.2741828605798636,3.176828289392348,0.2571109496740472,0.2912547714856799,7081,Raisons religieuses,New Canadians Reasons for Giving,CA (without QC),
28,ImmStat,Naturalisé.e,2018,rg_030,0.4905698112746488,3.8484998305953297,0.4535665176538678,0.5275731048954299,1419,Raisons religieuses,New Canadians Reasons for Giving,CA (without QC),
29,ImmStat,Non canadien.ne,2018,rg_030,0.3660399413032161,18.37868364367949,0.2341866514524883,0.4978932311539438,140,Raisons religieuses,New Canadians Reasons for Giving,CA (without QC),*
30,ImmStat,Né.e au Canada,2018,rg_040,0.8816837687166664,0.6850953824150674,0.8698448516810598,0.893522685752273,7181,Croyance personnelle en la cause,New Canadians Reasons for Giving,CA (without QC),
31,ImmStat,Naturalisé.e,2018,rg_040,0.7898922039277169,2.207430391278016,0.755717643591863,0.8240667642635707,1427,Croyance personnelle en la cause,New Canadians Reasons for Giving,CA (without QC),
32,ImmStat,Non canadien.ne,2018,rg_040,0.7680314902617328,8.308983840007384,0.6429551882828156,0.89310779224065,139,Croyance personnelle en la cause,New Canadians Reasons for Giving,CA (without QC),
33,ImmStat,Né.e au Canada,2018,rg_050,0.8499871615630102,0.7573556879081704,0.8373700382252828,0.8626042849007377,7153,Compassion envers les personnes dans le besoin,New Canadians Reasons for Giving,CA (without QC),
34,ImmStat,Naturalisé.e,2018,rg_050,0.8572956203344091,1.5573716888373437,0.8311275937966414,0.8834636468721768,1427,Compassion envers les personnes dans le besoin,New Canadians Reasons for Giving,CA (without QC),
35,ImmStat,Non canadien.ne,2018,rg_050,0.8221983195851623,7.208375835944867,0.7060368499333066,0.938359789237018,138,Compassion envers les personnes dans le besoin,New Canadians Reasons for Giving,CA (without QC),
36,ImmStat,Né.e au Canada,2018,rg_060,0.7311156539755641,1.1470096413240916,0.7146794606009785,0.7475518473501497,7110,Contribution à la communauté,New Canadians Reasons for Giving,CA (without QC),
37,ImmStat,Naturalisé.e,2018,rg_060,0.7618028386630619,2.32898052470816,0.7270286877496791,0.7965769895764446,1401,Contribution à la communauté,New Canadians Reasons for Giving,CA (without QC),
