,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
0,ImmStat,Né.e au Canada,2018,nv_020,0.402005824089313,2.536586761671258,0.3820196273777221,0.421992020800904,5495,Assez de temps déjà donné,New Canadians Barriers to Volunteering,CA,
1,ImmStat,Naturalisé.e,2018,nv_020,0.408578089374046,5.569146537917334,0.3639804563437127,0.4531757224043792,988,Assez de temps déjà donné,New Canadians Barriers to Volunteering,CA,
2,ImmStat,Non canadien.ne,2018,nv_020,0.3503925714028449,16.47320824491133,0.2372616902422286,0.4635234525634612,142,Assez de temps déjà donné,New Canadians Barriers to Volunteering,CA,
3,ImmStat,Né.e au Canada,2018,nv_030,0.0499301031824131,9.688778813042582,0.0404485475848265,0.0594116587799996,5450,Expérience bénévole passée insatisfaisante,New Canadians Barriers to Volunteering,CA,
4,ImmStat,Naturalisé.e,2018,nv_030,0.062970092234339,15.305946024949684,0.0440796294320765,0.0818605550366016,965,Expérience bénévole passée insatisfaisante,New Canadians Barriers to Volunteering,CA,
5,ImmStat,Non canadien.ne,2018,nv_030,0.0563836387647754,44.60303540537549,0.0070928683631518,0.105674409166399,140,Expérience bénévole passée insatisfaisante,New Canadians Barriers to Volunteering,CA,...
6,ImmStat,Né.e au Canada,2018,nv_040,0.2551518495541598,3.7065291448015008,0.2366159259346038,0.2736877731737158,5479,Aucune sollicitation,New Canadians Barriers to Volunteering,CA,
7,ImmStat,Naturalisé.e,2018,nv_040,0.2530800110322214,8.006693233305882,0.2133645941941292,0.2927954278703136,971,Aucune sollicitation,New Canadians Barriers to Volunteering,CA,
8,ImmStat,Non canadien.ne,2018,nv_040,0.2244263491973598,21.13899308329762,0.1314427757732406,0.317409922621479,140,Aucune sollicitation,New Canadians Barriers to Volunteering,CA,*
9,ImmStat,Né.e au Canada,2018,nv_050,0.1237910722629891,6.479747645343302,0.1080695169389577,0.1395126275870205,5452,Ne savaient pas comment s'engager plus,New Canadians Barriers to Volunteering,CA,
10,ImmStat,Naturalisé.e,2018,nv_050,0.1988614123426049,10.437729657523215,0.1581791913393301,0.2395436333458797,961,Ne savaient pas comment s'engager plus,New Canadians Barriers to Volunteering,CA,
11,ImmStat,Non canadien.ne,2018,nv_050,0.2430099901726073,23.060448489799747,0.1331751889766499,0.3528447913685646,139,Ne savaient pas comment s'engager plus,New Canadians Barriers to Volunteering,CA,*
12,ImmStat,Né.e au Canada,2018,nv_060,0.1774763119327068,4.17280199014982,0.1629613379039717,0.1919912859614418,5477,Problèmes de santé/handicap physique,New Canadians Barriers to Volunteering,CA,
13,ImmStat,Naturalisé.e,2018,nv_060,0.1532198949255825,9.061295081262209,0.1260083296209512,0.1804314602302139,962,Problèmes de santé/handicap physique,New Canadians Barriers to Volunteering,CA,
14,ImmStat,Non canadien.ne,2018,nv_060,0.1200632941170067,27.929073266854648,0.0543406736619176,0.1857859145720958,141,Problèmes de santé/handicap physique,New Canadians Barriers to Volunteering,CA,*
15,ImmStat,Né.e au Canada,2018,nv_070,0.7365561257624896,1.2116643382847692,0.7190642548872885,0.7540479966376907,6174,Manque de temps,New Canadians Barriers to Volunteering,CA,
16,ImmStat,Naturalisé.e,2018,nv_070,0.756864488895095,2.399129435213623,0.7212751517435215,0.7924538260466686,1105,Manque de temps,New Canadians Barriers to Volunteering,CA,
17,ImmStat,Non canadien.ne,2018,nv_070,0.7698523897614078,6.333117197832328,0.6742930636946654,0.8654117158281502,162,Manque de temps,New Canadians Barriers to Volunteering,CA,
18,ImmStat,Né.e au Canada,2018,nv_080,0.101712456283478,7.403095874805703,0.086954180990873,0.116470731576083,5453,Coût financier du bénévolat,New Canadians Barriers to Volunteering,CA,
19,ImmStat,Naturalisé.e,2018,nv_080,0.1318904391956609,11.263984810270475,0.1027729809327124,0.1610078974586093,966,Coût financier du bénévolat,New Canadians Barriers to Volunteering,CA,
20,ImmStat,Non canadien.ne,2018,nv_080,0.1021109915181212,28.97213874716754,0.0441279302381296,0.1600940527981129,140,Coût financier du bénévolat,New Canadians Barriers to Volunteering,CA,*
21,ImmStat,Né.e au Canada,2018,nv_090,0.4217652766494325,2.3149759168699187,0.4026286497188026,0.4409019035800625,5489,Incapable de s'engager à long terme,New Canadians Barriers to Volunteering,CA,
22,ImmStat,Naturalisé.e,2018,nv_090,0.4796032982960714,4.573855608575929,0.4366088181225124,0.5225977784696303,968,Incapable de s'engager à long terme,New Canadians Barriers to Volunteering,CA,
23,ImmStat,Non canadien.ne,2018,nv_090,0.3611623134844241,14.659340849637218,0.2573939517613903,0.4649306752074579,141,Incapable de s'engager à long terme,New Canadians Barriers to Volunteering,CA,
24,ImmStat,Né.e au Canada,2018,nv_100,0.1883242799193328,3.839809118219656,0.1741512063282301,0.2024973535104356,6055,Préférence pour les dons d'argent,New Canadians Barriers to Volunteering,CA,
25,ImmStat,Naturalisé.e,2018,nv_100,0.2091393668524731,7.6582025468008466,0.1777479637028998,0.2405307700020464,1053,Préférence pour les dons d'argent,New Canadians Barriers to Volunteering,CA,
26,ImmStat,Non canadien.ne,2018,nv_100,0.1470939590818898,22.404166403971697,0.0825030022664107,0.2116849158973689,158,Préférence pour les dons d'argent,New Canadians Barriers to Volunteering,CA,*
27,ImmStat,Né.e au Canada,2018,nv_110,0.235237665797846,3.7506080254998295,0.217945211722658,0.252530119873034,5474,Aucun intérêt pour en faire plus,New Canadians Barriers to Volunteering,CA,
28,ImmStat,Naturalisé.e,2018,nv_110,0.2016836562449493,8.716428648220944,0.1672282498790011,0.2361390626108976,959,Aucun intérêt pour en faire plus,New Canadians Barriers to Volunteering,CA,
29,ImmStat,Non canadien.ne,2018,nv_110,0.1963705671451738,24.172107001649245,0.1033371456117888,0.2894039886785589,140,Aucun intérêt pour en faire plus,New Canadians Barriers to Volunteering,CA,*
30,ImmStat,Né.e au Canada,2018,nv_120,0.1747139706547358,5.010030231950387,0.1575579693175625,0.1918699719919092,5445,Utilisation des compétences impossible,New Canadians Barriers to Volunteering,CA,
31,ImmStat,Naturalisé.e,2018,nv_120,0.2164540462647289,8.379961041619987,0.1809027206306952,0.2520053718987625,959,Utilisation des compétences impossible,New Canadians Barriers to Volunteering,CA,
32,ImmStat,Non canadien.ne,2018,nv_120,0.2887742153325499,21.18465914727136,0.1688717854904411,0.4086766451746586,140,Utilisation des compétences impossible,New Canadians Barriers to Volunteering,CA,*
33,ImmStat,Né.e au Canada,2018,nv_130,0.1553865505526651,4.955898549174707,0.1402932602837858,0.1704798408215445,5444,Aucune sollicitation pour une contribution importante,New Canadians Barriers to Volunteering,CA,
34,ImmStat,Naturalisé.e,2018,nv_130,0.1750605959117781,9.34665705893704,0.1429910506594235,0.2071301411641327,962,Aucune sollicitation pour une contribution importante,New Canadians Barriers to Volunteering,CA,
35,ImmStat,Non canadien.ne,2018,nv_130,0.1527602018385646,25.454740056497865,0.0765475662052978,0.2289728374718313,140,Aucune sollicitation pour une contribution importante,New Canadians Barriers to Volunteering,CA,*
36,ImmStat,Né.e au Canada,2018,nv_020,0.3766627309008826,2.97103678536455,0.3547291888902952,0.39859627291147,4789,Assez de temps déjà donné,New Canadians Barriers to Volunteering,CA (without QC),
37,ImmStat,Naturalisé.e,2018,nv_020,0.3992972381222529,5.709806344242852,0.3546118251342968,0.4439826511102089,910,Assez de temps déjà donné,New Canadians Barriers to Volunteering,CA (without QC),
38,ImmStat,Non canadien.ne,2018,nv_020,0.372011027860047,16.869106183018552,0.2490136148154957,0.4950084409045983,124,Assez de temps déjà donné,New Canadians Barriers to Volunteering,CA (without QC),*
39,ImmStat,Né.e au Canada,2018,nv_030,0.0517169216115896,10.878480631879292,0.0406901342453132,0.062743708977866,4753,Expérience bénévole passée insatisfaisante,New Canadians Barriers to Volunteering,CA (without QC),
40,ImmStat,Naturalisé.e,2018,nv_030,0.0674523311231001,15.980658334337464,0.0463252392578606,0.0885794229883397,890,Expérience bénévole passée insatisfaisante,New Canadians Barriers to Volunteering,CA (without QC),
41,ImmStat,Non canadien.ne,2018,nv_030,0.0611122738533797,46.94446316773496,0.0048832024702198,0.1173413452365397,123,Expérience bénévole passée insatisfaisante,New Canadians Barriers to Volunteering,CA (without QC),...
42,ImmStat,Né.e au Canada,2018,nv_040,0.2589935470736428,4.141110240820798,0.2379725250771267,0.2800145690701588,4779,Aucune sollicitation,New Canadians Barriers to Volunteering,CA (without QC),
43,ImmStat,Naturalisé.e,2018,nv_040,0.2596691889322741,8.260018065927536,0.2176304664596507,0.3017079114048976,895,Aucune sollicitation,New Canadians Barriers to Volunteering,CA (without QC),
44,ImmStat,Non canadien.ne,2018,nv_040,0.2101705431884364,22.064884022013413,0.1192793956234823,0.3010616907533906,123,Aucune sollicitation,New Canadians Barriers to Volunteering,CA (without QC),*
45,ImmStat,Né.e au Canada,2018,nv_050,0.1270579408661336,6.515506930986296,0.1108324398897375,0.1432834418425297,4755,Ne savaient pas comment s'engager plus,New Canadians Barriers to Volunteering,CA (without QC),
46,ImmStat,Naturalisé.e,2018,nv_050,0.2056681873277661,10.974906830983253,0.1614280920620551,0.2499082825934771,886,Ne savaient pas comment s'engager plus,New Canadians Barriers to Volunteering,CA (without QC),
47,ImmStat,Non canadien.ne,2018,nv_050,0.269141468624476,23.529763447706543,0.1450201816463974,0.3932627556025546,122,Ne savaient pas comment s'engager plus,New Canadians Barriers to Volunteering,CA (without QC),*
48,ImmStat,Né.e au Canada,2018,nv_060,0.1834426820809747,4.670575566001803,0.166650045644971,0.2002353185169785,4775,Problèmes de santé/handicap physique,New Canadians Barriers to Volunteering,CA (without QC),
49,ImmStat,Naturalisé.e,2018,nv_060,0.1630356864759127,9.112107341936513,0.1339184874767062,0.1921528854751192,887,Problèmes de santé/handicap physique,New Canadians Barriers to Volunteering,CA (without QC),
50,ImmStat,Non canadien.ne,2018,nv_060,0.1236201660856243,29.620330374605448,0.0518527497087464,0.1953875824625022,123,Problèmes de santé/handicap physique,New Canadians Barriers to Volunteering,CA (without QC),*
51,ImmStat,Né.e au Canada,2018,nv_070,0.7379372945449675,1.261300649682075,0.7196947182976763,0.7561798707922587,5391,Manque de temps,New Canadians Barriers to Volunteering,CA (without QC),
52,ImmStat,Naturalisé.e,2018,nv_070,0.7743722063567283,2.2911075531305447,0.73959911311822,0.8091452995952366,1015,Manque de temps,New Canadians Barriers to Volunteering,CA (without QC),
53,ImmStat,Non canadien.ne,2018,nv_070,0.747666021367914,7.43808671138552,0.6386684121787778,0.8566636305570503,140,Manque de temps,New Canadians Barriers to Volunteering,CA (without QC),
54,ImmStat,Né.e au Canada,2018,nv_080,0.1083390068775933,8.073003536623112,0.091196746637166,0.1254812671180206,4758,Coût financier du bénévolat,New Canadians Barriers to Volunteering,CA (without QC),
